"Kantons_Nr","Gemeinde_Nr","Ja_Stimmen_In_Prozent","Ja_Stimmen_Absolut","Nein_Stimmen_Absolut","Stimmbeteiligung_In_Prozent","Eingelegte_Stimmzettel","Anzahl_Stimmberechtigte","Gueltige_Stimmen","Gebiet_Ausgezaehlt","Kanton_Short","Gemeinde_d","Gemeinde_f","Gemeinde_i","Gemeinde_KT_d","Gemeinde_KT_f","Gemeinde_KT_i","Kanton_d","Kanton_f","Kanton_i","Ja_Stimmen_In_Prozent_Kanton","Highest_Yes_Kant","Highest_No_Kant"
4,1202,79.6670366259711,7178,1832,,,,9010,TRUE,"UR","Andermatt","Andermatt","Andermatt","Andermatt UR","Andermatt (UR)","Andermatt (UR)","Uri","Uri","Uri",33.978689298965,FALSE,FALSE
4,1203,39.7816774906729,5758,8716,,,,14474,TRUE,"UR","Attinghausen","Attinghausen","Attinghausen","Attinghausen UR","Attinghausen (UR)","Attinghausen (UR)","Uri","Uri","Uri",33.978689298965,FALSE,FALSE
4,1205,76.1429055198104,4497,1409,,,,5906,TRUE,"UR","Bürglen UR","Bürglen (UR)","Bürglen UR","Bürglen UR","Bürglen (UR)","Bürglen (UR) (UR)","Uri","Uri","Uri",33.978689298965,FALSE,FALSE
4,1206,26.8329938900204,2635,7185,,,,9820,TRUE,"UR","Erstfeld","Erstfeld","Erstfeld","Erstfeld UR","Erstfeld (UR)","Erstfeld (UR)","Uri","Uri","Uri",33.978689298965,FALSE,FALSE
4,1207,70.6282183316169,6858,2852,,,,9710,TRUE,"UR","Flüelen","Flüelen","Flüelen","Flüelen UR","Flüelen (UR)","Flüelen (UR)","Uri","Uri","Uri",33.978689298965,FALSE,FALSE
4,1208,75.7130384167637,5203,1669,,,,6872,TRUE,"UR","Göschenen","Göschenen","Göschenen","Göschenen UR","Göschenen (UR)","Göschenen (UR)","Uri","Uri","Uri",33.978689298965,FALSE,FALSE
4,1209,60.1509941695321,8047,5331,,,,13378,TRUE,"UR","Gurtnellen","Gurtnellen","Gurtnellen","Gurtnellen UR","Gurtnellen (UR)","Gurtnellen (UR)","Uri","Uri","Uri",33.978689298965,FALSE,FALSE
4,1210,52.58078994614,2343,2113,,,,4456,TRUE,"UR","Hospental","Hospental","Hospental","Hospental UR","Hospental (UR)","Hospental (UR)","Uri","Uri","Uri",33.978689298965,FALSE,FALSE
4,1211,57.4375991920358,3981,2950,,,,6931,TRUE,"UR","Isenthal","Isenthal","Isenthal","Isenthal UR","Isenthal (UR)","Isenthal (UR)","Uri","Uri","Uri",33.978689298965,FALSE,FALSE
4,1212,32.3122642587724,2827,5922,,,,8749,TRUE,"UR","Realp","Realp","Realp","Realp UR","Realp (UR)","Realp (UR)","Uri","Uri","Uri",33.978689298965,FALSE,FALSE
4,1213,73.2577433628319,5298,1934,,,,7232,TRUE,"UR","Schattdorf","Schattdorf","Schattdorf","Schattdorf UR","Schattdorf (UR)","Schattdorf (UR)","Uri","Uri","Uri",33.978689298965,FALSE,FALSE
4,1214,36.2007168458781,4747,8366,,,,13113,TRUE,"UR","Seedorf UR","Seedorf (UR)","Seedorf UR","Seedorf UR","Seedorf (UR)","Seedorf (UR)","Uri","Uri","Uri",33.978689298965,FALSE,FALSE
4,1215,58.376241265171,6349,4527,,,,10876,TRUE,"UR","Seelisberg","Seelisberg","Seelisberg","Seelisberg UR","Seelisberg (UR)","Seelisberg (UR)","Uri","Uri","Uri",33.978689298965,FALSE,FALSE
4,1216,97.617541640312,4630,113,,,,4743,TRUE,"UR","Silenen","Silenen","Silenen","Silenen UR","Silenen (UR)","Silenen (UR)","Uri","Uri","Uri",33.978689298965,FALSE,FALSE
4,1217,36.1890126776796,4710,8305,,,,13015,TRUE,"UR","Sisikon","Sisikon","Sisikon","Sisikon UR","Sisikon (UR)","Sisikon (UR)","Uri","Uri","Uri",33.978689298965,FALSE,FALSE
4,1218,45.8974975938402,7630,8994,,,,16624,TRUE,"UR","Spiringen","Spiringen","Spiringen","Spiringen UR","Spiringen (UR)","Spiringen (UR)","Uri","Uri","Uri",33.978689298965,FALSE,FALSE
4,1219,46.0265519820494,4923,5773,,,,10696,TRUE,"UR","Unterschächen","Unterschächen","Unterschächen","Unterschächen UR","Unterschächen (UR)","Unterschächen (UR)","Uri","Uri","Uri",33.978689298965,FALSE,FALSE
4,1220,68.3072398581438,7897,3664,,,,11561,TRUE,"UR","Wassen","Wassen","Wassen","Wassen UR","Wassen (UR)","Wassen (UR)","Uri","Uri","Uri",33.978689298965,FALSE,FALSE
5,1301,59.6850711618048,5913,3994,,,,9907,TRUE,"SZ","Einsiedeln","Einsiedeln","Einsiedeln","Einsiedeln SZ","Einsiedeln (SZ)","Einsiedeln (SZ)","Schwyz","Schwyz","Svitto",56.106731412001,FALSE,FALSE
5,1311,6.24591236102027,382,5734,,,,6116,TRUE,"SZ","Gersau","Gersau","Gersau","Gersau SZ","Gersau (SZ)","Gersau (SZ)","Schwyz","Schwyz","Svitto",56.106731412001,FALSE,FALSE
5,1321,51.7144617069331,7556,7055,,,,14611,TRUE,"SZ","Feusisberg","Feusisberg","Feusisberg","Feusisberg SZ","Feusisberg (SZ)","Feusisberg (SZ)","Schwyz","Schwyz","Svitto",56.106731412001,FALSE,FALSE
5,1322,58.3306082406802,7135,5097,,,,12232,TRUE,"SZ","Freienbach","Freienbach","Freienbach","Freienbach SZ","Freienbach (SZ)","Freienbach (SZ)","Schwyz","Schwyz","Svitto",56.106731412001,FALSE,FALSE
5,1323,68.4836184401276,2362,1087,,,,3449,TRUE,"SZ","Wollerau","Wollerau","Wollerau","Wollerau SZ","Wollerau (SZ)","Wollerau (SZ)","Schwyz","Schwyz","Svitto",56.106731412001,FALSE,FALSE
5,1331,77.8767523364486,5333,1515,,,,6848,TRUE,"SZ","Küssnacht SZ","Küssnacht (SZ)","Küssnacht SZ","Küssnacht SZ","Küssnacht (SZ)","Küssnacht (SZ)","Schwyz","Schwyz","Svitto",56.106731412001,FALSE,FALSE
5,1341,48.9128684168143,6074,6344,,,,12418,TRUE,"SZ","Altendorf","Altendorf","Altendorf","Altendorf SZ","Altendorf (SZ)","Altendorf (SZ)","Schwyz","Schwyz","Svitto",56.106731412001,FALSE,FALSE
5,1342,26.7061994609164,2477,6798,,,,9275,TRUE,"SZ","Galgenen","Galgenen","Galgenen","Galgenen SZ","Galgenen (SZ)","Galgenen (SZ)","Schwyz","Schwyz","Svitto",56.106731412001,FALSE,FALSE
5,1343,35.1919228670184,3869,7125,,,,10994,TRUE,"SZ","Innerthal","Innerthal","Innerthal","Innerthal SZ","Innerthal (SZ)","Innerthal (SZ)","Schwyz","Schwyz","Svitto",56.106731412001,FALSE,FALSE
5,1344,52.3667406996113,7545,6863,,,,14408,TRUE,"SZ","Lachen","Lachen","Lachen","Lachen SZ","Lachen (SZ)","Lachen (SZ)","Schwyz","Schwyz","Svitto",56.106731412001,FALSE,FALSE
5,1345,46.1597595918653,6605,7704,,,,14309,TRUE,"SZ","Reichenburg","Reichenburg","Reichenburg","Reichenburg SZ","Reichenburg (SZ)","Reichenburg (SZ)","Schwyz","Schwyz","Svitto",56.106731412001,FALSE,FALSE
5,1346,56.4003338644814,7433,5746,,,,13179,TRUE,"SZ","Schübelbach","Schübelbach","Schübelbach","Schübelbach SZ","Schübelbach (SZ)","Schübelbach (SZ)","Schwyz","Schwyz","Svitto",56.106731412001,FALSE,FALSE
5,1347,47.3138980564723,5161,5747,,,,10908,TRUE,"SZ","Tuggen","Tuggen","Tuggen","Tuggen SZ","Tuggen (SZ)","Tuggen (SZ)","Schwyz","Schwyz","Svitto",56.106731412001,FALSE,FALSE
5,1348,52.3078574495492,9746,8886,,,,18632,TRUE,"SZ","Vorderthal","Vorderthal","Vorderthal","Vorderthal SZ","Vorderthal (SZ)","Vorderthal (SZ)","Schwyz","Schwyz","Svitto",56.106731412001,FALSE,FALSE
5,1349,36.4939076711859,4253,7401,,,,11654,TRUE,"SZ","Wangen SZ","Wangen (SZ)","Wangen SZ","Wangen SZ","Wangen (SZ)","Wangen (SZ)","Schwyz","Schwyz","Svitto",56.106731412001,FALSE,FALSE
5,1361,24.6153846153846,1008,3087,,,,4095,TRUE,"SZ","Alpthal","Alpthal","Alpthal","Alpthal SZ","Alpthal (SZ)","Alpthal (SZ)","Schwyz","Schwyz","Svitto",56.106731412001,FALSE,FALSE
5,1362,53.3813041263372,8383,7321,,,,15704,TRUE,"SZ","Arth","Arth","Arth","Arth SZ","Arth (SZ)","Arth (SZ)","Schwyz","Schwyz","Svitto",56.106731412001,FALSE,FALSE
5,1363,73.3081838478713,9522,3467,,,,12989,TRUE,"SZ","Illgau","Illgau","Illgau","Illgau SZ","Illgau (SZ)","Illgau (SZ)","Schwyz","Schwyz","Svitto",56.106731412001,FALSE,FALSE
5,1364,30.7278258834542,1313,2960,,,,4273,TRUE,"SZ","Ingenbohl","Ingenbohl","Ingenbohl","Ingenbohl SZ","Ingenbohl (SZ)","Ingenbohl (SZ)","Schwyz","Schwyz","Svitto",56.106731412001,FALSE,FALSE
5,1365,85.9712900820283,9223,1505,,,,10728,TRUE,"SZ","Lauerz","Lauerz","Lauerz","Lauerz SZ","Lauerz (SZ)","Lauerz (SZ)","Schwyz","Schwyz","Svitto",56.106731412001,FALSE,FALSE
5,1366,56.6361556064073,8415,6443,,,,14858,TRUE,"SZ","Morschach","Morschach","Morschach","Morschach SZ","Morschach (SZ)","Morschach (SZ)","Schwyz","Schwyz","Svitto",56.106731412001,FALSE,FALSE
5,1367,52.5338017672735,9869,8917,,,,18786,TRUE,"SZ","Muotathal","Muotathal","Muotathal","Muotathal SZ","Muotathal (SZ)","Muotathal (SZ)","Schwyz","Schwyz","Svitto",56.106731412001,FALSE,FALSE
5,1368,89.2154646167759,7892,954,,,,8846,TRUE,"SZ","Oberiberg","Oberiberg","Oberiberg","Oberiberg SZ","Oberiberg (SZ)","Oberiberg (SZ)","Schwyz","Schwyz","Svitto",56.106731412001,FALSE,FALSE
5,1369,85.851755526658,9903,1632,,,,11535,TRUE,"SZ","Riemenstalden","Riemenstalden","Riemenstalden","Riemenstalden SZ","Riemenstalden (SZ)","Riemenstalden (SZ)","Schwyz","Schwyz","Svitto",56.106731412001,FALSE,FALSE
5,1370,43.9309576837416,3156,4028,,,,7184,TRUE,"SZ","Rothenthurm","Rothenthurm","Rothenthurm","Rothenthurm SZ","Rothenthurm (SZ)","Rothenthurm (SZ)","Schwyz","Schwyz","Svitto",56.106731412001,FALSE,FALSE
5,1371,33.187397388789,4245,8546,,,,12791,TRUE,"SZ","Sattel","Sattel","Sattel","Sattel SZ","Sattel (SZ)","Sattel (SZ)","Schwyz","Schwyz","Svitto",56.106731412001,FALSE,FALSE
5,1372,65.8925979680697,8172,4230,,,,12402,TRUE,"SZ","Schwyz","Schwyz","Svitto","Schwyz SZ","Schwyz (SZ)","Svitto (SZ)","Schwyz","Schwyz","Svitto",56.106731412001,FALSE,FALSE
5,1373,68.0665763499129,3517,1650,,,,5167,TRUE,"SZ","Steinen","Steinen","Steinen","Steinen SZ","Steinen (SZ)","Steinen (SZ)","Schwyz","Schwyz","Svitto",56.106731412001,FALSE,FALSE
5,1374,98.9170062191722,9225,101,,,,9326,TRUE,"SZ","Steinerberg","Steinerberg","Steinerberg","Steinerberg SZ","Steinerberg (SZ)","Steinerberg (SZ)","Schwyz","Schwyz","Svitto",56.106731412001,FALSE,FALSE
5,1375,50.5207413945278,5724,5606,,,,11330,TRUE,"SZ","Unteriberg","Unteriberg","Unteriberg","Unteriberg SZ","Unteriberg (SZ)","Unteriberg (SZ)","Schwyz","Schwyz","Svitto",56.106731412001,FALSE,FALSE
6,1401,63.7718684394682,9113,5177,,,,14290,TRUE,"OW","Alpnach","Alpnach","Alpnach","Alpnach OW","Alpnach (OW)","Alpnach (OW)","Obwalden","Obwald","Obvaldo",21.0667650215328,FALSE,FALSE
6,1402,8.86052534221236,958,9854,,,,10812,TRUE,"OW","Engelberg","Engelberg","Engelberg","Engelberg OW","Engelberg (OW)","Engelberg (OW)","Obwalden","Obwald","Obvaldo",21.0667650215328,FALSE,FALSE
6,1403,64.5733738954078,8915,4891,,,,13806,TRUE,"OW","Giswil","Giswil","Giswil","Giswil OW","Giswil (OW)","Giswil (OW)","Obwalden","Obwald","Obvaldo",21.0667650215328,FALSE,FALSE
6,1404,37.2748091603053,4883,8217,,,,13100,TRUE,"OW","Kerns","Kerns","Kerns","Kerns OW","Kerns (OW)","Kerns (OW)","Obwalden","Obwald","Obvaldo",21.0667650215328,FALSE,FALSE
6,1405,5.3860819828408,226,3970,,,,4196,TRUE,"OW","Lungern","Lungern","Lungern","Lungern OW","Lungern (OW)","Lungern (OW)","Obwalden","Obwald","Obvaldo",21.0667650215328,FALSE,FALSE
6,1406,53.2911077993045,8582,7522,,,,16104,TRUE,"OW","Sachseln","Sachseln","Sachseln","Sachseln OW","Sachseln (OW)","Sachseln (OW)","Obwalden","Obwald","Obvaldo",21.0667650215328,FALSE,FALSE
6,1407,83.378109021579,9621,1918,,,,11539,TRUE,"OW","Sarnen","Sarnen","Sarnen","Sarnen OW","Sarnen (OW)","Sarnen (OW)","Obwalden","Obwald","Obvaldo",21.0667650215328,FALSE,FALSE
7,1501,33.3333333333333,481,962,,,,1443,TRUE,"NW","Beckenried","Beckenried","Beckenried","Beckenried NW","Beckenried (NW)","Beckenried (NW)","Nidwalden","Nidwald","Nidvaldo",40.0851453421637,FALSE,FALSE
7,1502,62.3295374666104,8867,5359,,,,14226,TRUE,"NW","Buochs","Buochs","Buochs","Buochs NW","Buochs (NW)","Buochs (NW)","Nidwalden","Nidwald","Nidvaldo",40.0851453421637,FALSE,FALSE
7,1503,59.9240728122262,6156,4117,,,,10273,TRUE,"NW","Dallenwil","Dallenwil","Dallenwil","Dallenwil NW","Dallenwil (NW)","Dallenwil (NW)","Nidwalden","Nidwald","Nidvaldo",40.0851453421637,FALSE,FALSE
7,1504,28.1099145933903,2271,5808,,,,8079,TRUE,"NW","Emmetten","Emmetten","Emmetten","Emmetten NW","Emmetten (NW)","Emmetten (NW)","Nidwalden","Nidwald","Nidvaldo",40.0851453421637,FALSE,FALSE
7,1505,37.0263040570664,4983,8475,,,,13458,TRUE,"NW","Ennetbürgen","Ennetbürgen","Ennetbürgen","Ennetbürgen NW","Ennetbürgen (NW)","Ennetbürgen (NW)","Nidwalden","Nidwald","Nidvaldo",40.0851453421637,FALSE,FALSE
7,1506,23.2933914306463,2566,8450,,,,11016,TRUE,"NW","Ennetmoos","Ennetmoos","Ennetmoos","Ennetmoos NW","Ennetmoos (NW)","Ennetmoos (NW)","Nidwalden","Nidwald","Nidvaldo",40.0851453421637,FALSE,FALSE
7,1507,21.2296707655692,2676,9929,,,,12605,TRUE,"NW","Hergiswil NW","Hergiswil (NW)","Hergiswil NW","Hergiswil NW","Hergiswil (NW)","Hergiswil (NW)","Nidwalden","Nidwald","Nidvaldo",40.0851453421637,FALSE,FALSE
7,1508,63.0285602248219,9644,5657,,,,15301,TRUE,"NW","Oberdorf NW","Oberdorf (NW)","Oberdorf NW","Oberdorf NW","Oberdorf (NW)","Oberdorf (NW)","Nidwalden","Nidwald","Nidvaldo",40.0851453421637,FALSE,FALSE
7,1509,44.2951100943666,6196,7792,,,,13988,TRUE,"NW","Stans","Stans","Stans","Stans NW","Stans (NW)","Stans (NW)","Nidwalden","Nidwald","Nidvaldo",40.0851453421637,FALSE,FALSE
7,1510,23.537482848946,1887,6130,,,,8017,TRUE,"NW","Stansstad","Stansstad","Stansstad","Stansstad NW","Stansstad (NW)","Stansstad (NW)","Nidwalden","Nidwald","Nidvaldo",40.0851453421637,FALSE,FALSE
7,1511,31.4652598048975,3161,6885,,,,10046,TRUE,"NW","Wolfenschiessen","Wolfenschiessen","Wolfenschiessen","Wolfenschiessen NW","Wolfenschiessen (NW)","Wolfenschiessen (NW)","Nidwalden","Nidwald","Nidvaldo",40.0851453421637,FALSE,FALSE
8,1630,63.7052117263844,7823,4457,,,,12280,TRUE,"GL","Glarus Nord","Glarus Nord","Glarus Nord","Glarus Nord GL","Glarus Nord (GL)","Glarus Nord (GL)","Glarus","Glaris","Glarona",62.1355090523139,FALSE,FALSE
8,1631,87.7740787510045,7646,1065,,,,8711,TRUE,"GL","Glarus Süd","Glarus Süd","Glarus Süd","Glarus Süd GL","Glarus Süd (GL)","Glarus Süd (GL)","Glarus","Glaris","Glarona",62.1355090523139,FALSE,FALSE
8,1632,59.190583682683,7342,5062,,,,12404,TRUE,"GL","Glarus","Glaris","Glarona","Glarus GL","Glaris (GL)","Glarona (GL)","Glarus","Glaris","Glarona",62.1355090523139,FALSE,FALSE
9,1701,30.5395624280309,3713,8445,,,,12158,TRUE,"ZG","Baar","Baar","Baar","Baar ZG","Baar (ZG)","Baar (ZG)","Zug","Zoug","Zugo",0.92884199693799,FALSE,FALSE
9,1702,60.3026424753444,8010,5273,,,,13283,TRUE,"ZG","Cham","Cham","Cham","Cham ZG","Cham (ZG)","Cham (ZG)","Zug","Zoug","Zugo",0.92884199693799,FALSE,FALSE
9,1703,66.6933948080585,6654,3323,,,,9977,TRUE,"ZG","Hünenberg","Hünenberg","Hünenberg","Hünenberg ZG","Hünenberg (ZG)","Hünenberg (ZG)","Zug","Zoug","Zugo",0.92884199693799,FALSE,FALSE
9,1704,47.4727452923687,7185,7950,,,,15135,TRUE,"ZG","Menzingen","Menzingen","Menzingen","Menzingen ZG","Menzingen (ZG)","Menzingen (ZG)","Zug","Zoug","Zugo",0.92884199693799,FALSE,FALSE
9,1705,7.17119316447971,235,3042,,,,3277,TRUE,"ZG","Neuheim","Neuheim","Neuheim","Neuheim ZG","Neuheim (ZG)","Neuheim (ZG)","Zug","Zoug","Zugo",0.92884199693799,FALSE,FALSE
9,1706,17.0347874102706,1234,6010,,,,7244,TRUE,"ZG","Oberägeri","Oberägeri","Oberägeri","Oberägeri ZG","Oberägeri (ZG)","Oberägeri (ZG)","Zug","Zoug","Zugo",0.92884199693799,FALSE,FALSE
9,1707,89.1915449989104,4093,496,,,,4589,TRUE,"ZG","Risch","Risch","Risch","Risch ZG","Risch (ZG)","Risch (ZG)","Zug","Zoug","Zugo",0.92884199693799,FALSE,FALSE
9,1708,13.1378063479309,327,2162,,,,2489,TRUE,"ZG","Steinhausen","Steinhausen","Steinhausen","Steinhausen ZG","Steinhausen (ZG)","Steinhausen (ZG)","Zug","Zoug","Zugo",0.92884199693799,FALSE,FALSE
9,1709,55.7216329154613,6934,5510,,,,12444,TRUE,"ZG","Unterägeri","Unterägeri","Unterägeri","Unterägeri ZG","Unterägeri (ZG)","Unterägeri (ZG)","Zug","Zoug","Zugo",0.92884199693799,FALSE,FALSE
9,1710,34.7589424572317,1341,2517,,,,3858,TRUE,"ZG","Walchwil","Walchwil","Walchwil","Walchwil ZG","Walchwil (ZG)","Walchwil (ZG)","Zug","Zoug","Zugo",0.92884199693799,FALSE,FALSE
9,1711,52.7436265900261,9910,8879,,,,18789,TRUE,"ZG","Zug","Zoug","Zugo","Zug ZG","Zoug (ZG)","Zugo (ZG)","Zug","Zoug","Zugo",0.92884199693799,FALSE,FALSE
10,2008,79.1103789126853,7203,1902,,,,9105,TRUE,"FR","Châtillon FR","Châtillon (FR)","Châtillon FR","Châtillon FR","Châtillon (FR)","Châtillon (FR)","Freiburg","Fribourg","Friburgo",72.5299451267347,FALSE,FALSE
10,2011,3.12920592193809,93,2879,,,,2972,TRUE,"FR","Cugy FR","Cugy (FR)","Cugy FR","Cugy FR","Cugy (FR)","Cugy (FR)","Freiburg","Fribourg","Friburgo",72.5299451267347,FALSE,FALSE
10,2022,85.9705061777601,4314,704,,,,5018,TRUE,"FR","Gletterens","Gletterens","Gletterens","Gletterens FR","Gletterens (FR)","Gletterens (FR)","Freiburg","Fribourg","Friburgo",72.5299451267347,FALSE,FALSE
10,2025,43.0531732418525,3263,4316,,,,7579,TRUE,"FR","Lully FR","Lully (FR)","Lully FR","Lully FR","Lully (FR)","Lully (FR)","Freiburg","Fribourg","Friburgo",72.5299451267347,FALSE,FALSE
10,2029,76.4158262218774,4925,1520,,,,6445,TRUE,"FR","Montagny FR","Montagny (FR)","Montagny FR","Montagny FR","Montagny (FR)","Montagny (FR)","Freiburg","Fribourg","Friburgo",72.5299451267347,FALSE,FALSE
10,2035,41.2446958981612,5832,8308,,,,14140,TRUE,"FR","Nuvilly","Nuvilly","Nuvilly","Nuvilly FR","Nuvilly (FR)","Nuvilly (FR)","Freiburg","Fribourg","Friburgo",72.5299451267347,FALSE,FALSE
10,2038,62.7029438001784,7029,4181,,,,11210,TRUE,"FR","Prévondavaux","Prévondavaux","Prévondavaux","Prévondavaux FR","Prévondavaux (FR)","Prévondavaux (FR)","Freiburg","Fribourg","Friburgo",72.5299451267347,FALSE,FALSE
10,2041,43.0923542770628,4554,6014,,,,10568,TRUE,"FR","Saint-Aubin FR","Saint-Aubin (FR)","Saint-Aubin FR","Saint-Aubin FR","Saint-Aubin (FR)","Saint-Aubin (FR)","Freiburg","Fribourg","Friburgo",72.5299451267347,FALSE,FALSE
10,2043,57.5523302457881,7891,5820,,,,13711,TRUE,"FR","Sévaz","Sévaz","Sévaz","Sévaz FR","Sévaz (FR)","Sévaz (FR)","Freiburg","Fribourg","Friburgo",72.5299451267347,FALSE,FALSE
10,2044,26.6330506532203,2324,6402,,,,8726,TRUE,"FR","Surpierre","Surpierre","Surpierre","Surpierre FR","Surpierre (FR)","Surpierre (FR)","Freiburg","Fribourg","Friburgo",72.5299451267347,FALSE,FALSE
10,2045,41.1505752876438,4113,5882,,,,9995,TRUE,"FR","Vallon","Vallon","Vallon","Vallon FR","Vallon (FR)","Vallon (FR)","Freiburg","Fribourg","Friburgo",72.5299451267347,FALSE,FALSE
10,2050,46.9255142043929,8738,9883,,,,18621,TRUE,"FR","Les Montets","Les Montets","Les Montets","Les Montets FR","Les Montets (FR)","Les Montets (FR)","Freiburg","Fribourg","Friburgo",72.5299451267347,FALSE,FALSE
10,2051,57.6328530595578,9880,7263,,,,17143,TRUE,"FR","Delley-Portalban","Delley-Portalban","Delley-Portalban","Delley-Portalban FR","Delley-Portalban (FR)","Delley-Portalban (FR)","Freiburg","Fribourg","Friburgo",72.5299451267347,FALSE,FALSE
10,2053,39.0501319261214,5180,8085,,,,13265,TRUE,"FR","Belmont-Broye","Belmont-Broye","Belmont-Broye","Belmont-Broye FR","Belmont-Broye (FR)","Belmont-Broye (FR)","Freiburg","Fribourg","Friburgo",72.5299451267347,FALSE,FALSE
10,2054,80.7761145460462,9929,2363,,,,12292,TRUE,"FR","Estavayer","Estavayer","Estavayer","Estavayer FR","Estavayer (FR)","Estavayer (FR)","Freiburg","Fribourg","Friburgo",72.5299451267347,FALSE,FALSE
10,2055,52.6994136519526,9527,8551,,,,18078,TRUE,"FR","Cheyres-Châbles","Cheyres-Châbles","Cheyres-Châbles","Cheyres-Châbles FR","Cheyres-Châbles (FR)","Cheyres-Châbles (FR)","Freiburg","Fribourg","Friburgo",72.5299451267347,FALSE,FALSE
10,2056,54.1114982578397,3106,2634,,,,5740,TRUE,"FR","Fétigny-Ménières","Fétigny-Ménières","Fétigny-Ménières","Fétigny-Ménières FR","Fétigny-Ménières (FR)","Fétigny-Ménières (FR)","Freiburg","Fribourg","Friburgo",72.5299451267347,FALSE,FALSE
10,2063,47.7333651039495,8013,8774,,,,16787,TRUE,"FR","Billens-Hennens","Billens-Hennens","Billens-Hennens","Billens-Hennens FR","Billens-Hennens (FR)","Billens-Hennens (FR)","Freiburg","Fribourg","Friburgo",72.5299451267347,FALSE,FALSE
10,2067,91.0025706940874,9204,910,,,,10114,TRUE,"FR","Le Châtelard","Le Châtelard","Le Châtelard","Le Châtelard FR","Le Châtelard (FR)","Le Châtelard (FR)","Freiburg","Fribourg","Friburgo",72.5299451267347,FALSE,FALSE
10,2068,28.6135693215339,1164,2904,,,,4068,TRUE,"FR","Châtonnaye","Châtonnaye","Châtonnaye","Châtonnaye FR","Châtonnaye (FR)","Châtonnaye (FR)","Freiburg","Fribourg","Friburgo",72.5299451267347,FALSE,FALSE
10,2079,78.980465614129,5903,1571,,,,7474,TRUE,"FR","Grangettes","Grangettes","Grangettes","Grangettes FR","Grangettes (FR)","Grangettes (FR)","Freiburg","Fribourg","Friburgo",72.5299451267347,FALSE,FALSE
10,2086,65.5510524251536,5014,2635,,,,7649,TRUE,"FR","Massonnens","Massonnens","Massonnens","Massonnens FR","Massonnens (FR)","Massonnens (FR)","Freiburg","Fribourg","Friburgo",72.5299451267347,FALSE,FALSE
10,2087,49.6223392080568,4336,4402,,,,8738,TRUE,"FR","Mézières FR","Mézières (FR)","Mézières FR","Mézières FR","Mézières (FR)","Mézières (FR)","Freiburg","Fribourg","Friburgo",72.5299451267347,FALSE,FALSE
10,2096,53.0031689881347,7192,6377,,,,13569,TRUE,"FR","Romont FR","Romont (FR)","Romont FR","Romont FR","Romont (FR)","Romont (FR)","Freiburg","Fribourg","Friburgo",72.5299451267347,FALSE,FALSE
10,2097,64.835854185544,9302,5045,,,,14347,TRUE,"FR","Rue","Rue","Rue","Rue FR","Rue (FR)","Rue (FR)","Freiburg","Fribourg","Friburgo",72.5299451267347,FALSE,FALSE
10,2099,52.1976575865245,7933,7265,,,,15198,TRUE,"FR","Siviriez","Siviriez","Siviriez","Siviriez FR","Siviriez (FR)","Siviriez (FR)","Freiburg","Fribourg","Friburgo",72.5299451267347,FALSE,FALSE
10,2102,55.5744199207697,4910,3925,,,,8835,TRUE,"FR","Ursy","Ursy","Ursy","Ursy FR","Ursy (FR)","Ursy (FR)","Freiburg","Fribourg","Friburgo",72.5299451267347,FALSE,FALSE
10,2113,37.0773903856313,5615,9529,,,,15144,TRUE,"FR","Vuisternens-devant-Romont","Vuisternens-devant-Romont","Vuisternens-devant-Romont","Vuisternens-devant-Romont FR","Vuisternens-devant-Romont (FR)","Vuisternens-devant-Romont (FR)","Freiburg","Fribourg","Friburgo",72.5299451267347,FALSE,FALSE
10,2114,46.3551874565341,7332,8485,,,,15817,TRUE,"FR","Villorsonnens","Villorsonnens","Villorsonnens","Villorsonnens FR","Villorsonnens (FR)","Villorsonnens (FR)","Freiburg","Fribourg","Friburgo",72.5299451267347,FALSE,FALSE
10,2115,14.1870900931999,1644,9944,,,,11588,TRUE,"FR","Torny","Torny","Torny","Torny FR","Torny (FR)","Torny (FR)","Freiburg","Fribourg","Friburgo",72.5299451267347,FALSE,FALSE
10,2117,33.1411629056169,4024,8118,,,,12142,TRUE,"FR","Villaz","Villaz","Villaz","Villaz FR","Villaz (FR)","Villaz (FR)","Freiburg","Fribourg","Friburgo",72.5299451267347,FALSE,FALSE
10,2121,90.0960898106745,9470,1041,,,,10511,TRUE,"FR","Haut-Intyamon","Haut-Intyamon","Haut-Intyamon","Haut-Intyamon FR","Haut-Intyamon (FR)","Haut-Intyamon (FR)","Freiburg","Fribourg","Friburgo",72.5299451267347,FALSE,FALSE
10,2122,44.225212581524,5357,6756,,,,12113,TRUE,"FR","Pont-en-Ogoz","Pont-en-Ogoz","Pont-en-Ogoz","Pont-en-Ogoz FR","Pont-en-Ogoz (FR)","Pont-en-Ogoz (FR)","Freiburg","Fribourg","Friburgo",72.5299451267347,FALSE,FALSE
10,2123,64.8412371134021,7862,4263,,,,12125,TRUE,"FR","Botterens","Botterens","Botterens","Botterens FR","Botterens (FR)","Botterens (FR)","Freiburg","Fribourg","Friburgo",72.5299451267347,FALSE,FALSE
10,2124,4.91751269035533,465,8991,,,,9456,TRUE,"FR","Broc","Broc","Broc","Broc FR","Broc (FR)","Broc (FR)","Freiburg","Fribourg","Friburgo",72.5299451267347,FALSE,FALSE
