"ID","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_fr","Text_fr"
852,66.2,66.2,33.8,"Guggisberg (BE)","C'est oui à Guggisberg à 66,2 % à l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"". C'est non par contre à 38,3 % au contre-projet du Conseil fédéral et du Parlement garantissant la disponibilité de l'argent liquide."
853,46,46,54,"Rüschegg (BE)","Les citoyens de Rüschegg acceptent avec 85,2 % de oui le contre-projet du Conseil fédéral et du Parlement garantissant la disponibilité de l'argent liquide. Ils s'opposent par contre à l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"" (non à 54 %)."
855,33.8,33.8,66.2,"Schwarzenburg (BE)","Les citoyens de Schwarzenburg disent oui à 88,3 à un contre-projet du Conseil fédéral et du Parlement garantissant la disponibilité de l'argent liquide. Ils refusent par contre l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"" (non à 66,2 %)."
861,56,56,44,"Belp (BE)","Les électeurs de Belp approuvent à 56 % l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"". Ils refusent en revanche le contre-projet du Conseil fédéral et du Parlement garantissant la disponibilité de l'argent liquide (27,7 %)."
863,53.9,53.9,46.1,"Burgistein (BE)","À Burgistein, le contre-projet du Conseil fédéral et du Parlement l'emporte dans la question décisive avec 83 % de oui. Il avait déjà obtenu 55,8 % de oui dans le vote principal. L'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"" est elle aussi approuvée, avec 53,9 % de oui."
866,2.4,2.4,97.6,"Gerzensee (BE)","Les citoyens de Gerzensee acceptent avec 78,7 % de oui le contre-projet du Conseil fédéral et du Parlement garantissant la disponibilité de l'argent liquide. Ils s'opposent par contre à l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"" (non à 97,6 %)."
867,14.8,14.8,85.2,"Gurzelen (BE)","À Gurzelen, le contre-projet du Conseil fédéral et du Parlement est accepté avec 78,9 % de oui. L'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"" est pour sa part rejetée avec 85,2 % de non."
868,64.4,64.4,35.6,"Jaberg (BE)","Oui à 64,4 % à l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"" qui veut garantir le maintien de l'argent liquide en Suisse en inscrivant sa disponibilité dans la Constitution. Oui également avec 52,9 % de oui au contre-projet du Conseil fédéral et du Parlement qui reprend des formulations de lois éprouvées, juridiquement univoques et faciles à mettre en oeuvre. Les citoyens de Jaberg ont toutefois préféré l'initiative avec 90,3 % de oui."
869,63.6,63.6,36.4,"Kaufdorf (BE)","Les électeurs de Kaufdorf approuvent à 63,6 % l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"". Ils refusent en revanche le contre-projet du Conseil fédéral et du Parlement garantissant la disponibilité de l'argent liquide (18 %)."
870,56.1,56.1,43.9,"Kehrsatz (BE)","Les citoyens de Kehrsatz souhaitent que la disponibilité de l'argent liquide soit garantie par des bases légales claires. Ils ont dit oui à 52,7 % de oui au contre-projet à l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"". Ils ont été 43,5 % à préférer le contre-projet. L'initiative a obtenu 56,1 % de oui."
872,46.1,46.1,53.9,"Kirchdorf (BE)","Non à 53,9 % à l’initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"", et non aussi à 58,2 % au contre-projet du Conseil fédéral et du Parlement garantissant la disponibilité de l'argent liquide. Les citoyens de Kirchdorf (BE) ont refusé l'initiative et le contre-projet."
879,37.1,37.1,62.9,"Riggisberg (BE)","Les citoyens de Riggisberg disent oui à 81,9 à un contre-projet du Conseil fédéral et du Parlement garantissant la disponibilité de l'argent liquide. Ils refusent par contre l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"" (non à 62,9 %)."
880,52.9,52.9,47.1,"Rüeggisberg (BE)","Les électeurs de Rüeggisberg approuvent à 52,9 % l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"". Ils refusent en revanche le contre-projet du Conseil fédéral et du Parlement garantissant la disponibilité de l'argent liquide (34,2 %)."
883,38.3,38.3,61.7,"Seftigen (BE)","À Seftigen, le contre-projet du Conseil fédéral et du Parlement est accepté avec 60,9 % de oui. L'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"" est pour sa part rejetée avec 61,7 % de non."
884,67.2,67.2,32.8,"Toffen (BE)","Les électeurs de Toffen approuvent à 67,2 % l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"". Ils refusent en revanche le contre-projet du Conseil fédéral et du Parlement garantissant la disponibilité de l'argent liquide (13,2 %)."
885,51.3,51.3,48.7,"Uttigen (BE)","Les citoyens d'Uttigen disent oui à 51,3 à l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"". Ils s'opposent par contre au contre-projet du Conseil fédéral et du Parlement avec 94,8 % de non."
886,49.8,49.8,50.2,"Wattenwil (BE)","Les citoyens de Wattenwil soutiennent le contre-projet du Conseil fédéral et du Parlement (72,4 % de oui) garantissant la disponibilité de l'argent liquide. Ils refusent en revanche l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"" (50,2 % de non)."
888,32.9,32.9,67.1,"Wald (BE)","Les citoyens de Wald (BE) acceptent avec 50,6 % de oui le contre-projet du Conseil fédéral et du Parlement garantissant la disponibilité de l'argent liquide. Ils s'opposent par contre à l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"" (non à 67,1 %)."
889,63.8,63.8,36.2,"Thurnen (BE)","Les électeurs de Thurnen approuvent à 63,8 % l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"". Ils refusent en revanche le contre-projet du Conseil fédéral et du Parlement garantissant la disponibilité de l'argent liquide (49,4 %)."
901,10.3,10.3,89.7,"Eggiwil (BE)","Les citoyens d'Eggiwil disent oui à 67,2 à un contre-projet du Conseil fédéral et du Parlement garantissant la disponibilité de l'argent liquide. Ils refusent par contre l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"" (non à 89,7 %)."
902,56,56,44,"Langnau im Emmental (BE)","Oui à 73,7 % au contre-projet du Conseil fédéral et du Parlement garantissant la disponibilité de l'argent liquide au moyen de formulations juridiquement éprouvées. Et oui aussi à 56 % à l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"". Invités à trancher entre ces deux propositions, les habitants de Langnau im Emmental ont opté pour le contre-projet avec 59,1 % de oui."
903,68.5,68.5,31.5,"Lauperswil (BE)","Les électeurs de Lauperswil approuvent à 68,5 % l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"". Ils refusent en revanche le contre-projet du Conseil fédéral et du Parlement garantissant la disponibilité de l'argent liquide (44,4 %)."
904,55.4,55.4,44.6,"Röthenbach im Emmental (BE)","Oui à 55,4 % à l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"" qui veut garantir le maintien de l'argent liquide en Suisse en inscrivant sa disponibilité dans la Constitution. Oui également avec 91,3 % de oui au contre-projet du Conseil fédéral et du Parlement qui reprend des formulations de lois éprouvées, juridiquement univoques et faciles à mettre en oeuvre. Les citoyens de Röthenbach im Emmental ont toutefois préféré l'initiative avec 60,5 % de oui."
905,55.1,55.1,44.9,"Rüderswil (BE)","À Rüderswil, le contre-projet du Conseil fédéral et du Parlement l'emporte dans la question décisive avec 51,4 % de oui. Il avait déjà obtenu 68,2 % de oui dans le vote principal. L'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"" est elle aussi approuvée, avec 55,1 % de oui."
906,13.3,13.3,86.7,"Schangnau (BE)","Ni l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"", ni le contre-projet du Conseil fédéral et du Parlement ne trouvent grâce aux yeux des citoyens de Schangnau. Ils refusent avec 86,7 % de non l’initiative. Ils s'opposent aussi au contre-projet (74,4 % de non), qui vise à garantir la disponibilité de l'argent liquide par des dispositions juridiquement éprouvées."
907,94.3,94.3,5.7,"Signau (BE)","Les citoyens de Signau privilégient le contre-projet du Conseil fédéral et du Parlement, qui vise à garantir la disponibilité de l'argent liquide (66,2 % de oui à la question subsidiaire). Le texte recueille 58 % de oui. L'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"" est toutefois également acceptée avec 94,3 % de oui."
908,59,59,41,"Trub (BE)","Les citoyens de Trub ont tranché en faveur du contre-projet du Conseil fédéral et du Parlement visant à garantir la disponibilité de l'argent liquide (62,9 % de oui). Ils ont préféré cette proposition avec 80,2 % de oui. Ils ont toutefois également approuvé avec 59 % de oui l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets""."
909,62.6,62.6,37.4,"Trubschachen (BE)","Les électeurs de Trubschachen approuvent à 62,6 % l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"". Ils refusent en revanche le contre-projet du Conseil fédéral et du Parlement garantissant la disponibilité de l'argent liquide (0,4 %)."
921,95.5,95.5,4.5,"Amsoldingen (BE)","Les électeurs d'Amsoldingen approuvent à 95,5 % l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"". Ils refusent en revanche le contre-projet du Conseil fédéral et du Parlement garantissant la disponibilité de l'argent liquide (45,9 %)."
922,11.6,11.6,88.4,"Blumenstein (BE)","À Blumenstein, ni l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"", ni le contre-projet du Conseil fédéral et du Parlement ne convainquent. L'initiative est rejetée avec 88,4 % de non, tandis que le contre-projet, qui vise à garantir la disponibilité de l'argent liquide, est refusé avec 72,8 % de non."
923,93.5,93.5,6.5,"Buchholterberg (BE)","À Buchholterberg, l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"" est acceptée avec 93,5 % de oui. Le contre-projet du Conseil fédéral et du Parlement, qui veut garantir la disponibilité de l'argent liquide, est en revanche rejeté avec 44,2 %."
924,26.9,26.9,73.1,"Eriz (BE)","Les citoyens d'Eriz disent oui à 50,9 à un contre-projet du Conseil fédéral et du Parlement garantissant la disponibilité de l'argent liquide. Ils refusent par contre l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"" (non à 73,1 %)."
925,51.5,51.5,48.5,"Fahrni (BE)","Les citoyens de Fahrni ont tranché en faveur du contre-projet du Conseil fédéral et du Parlement visant à garantir la disponibilité de l'argent liquide (90,7 % de oui). Ils ont préféré cette proposition avec 70,5 % de oui. Ils ont toutefois également approuvé avec 51,5 % de oui l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets""."
927,35.9,35.9,64.1,"Heiligenschwendi (BE)","Ni l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"", ni le contre-projet du Conseil fédéral et du Parlement ne trouvent grâce aux yeux des citoyens de Heiligenschwendi. Ils refusent avec 64,1 % de non l’initiative. Ils s'opposent aussi au contre-projet (60 % de non), qui vise à garantir la disponibilité de l'argent liquide par des dispositions juridiquement éprouvées."
928,54.1,54.1,45.9,"Heimberg (BE)","À Heimberg, l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"" est acceptée avec 54,1 % de oui. Le contre-projet du Conseil fédéral et du Parlement, qui veut garantir la disponibilité de l'argent liquide, est en revanche rejeté avec 43,7 %."
929,57.5,57.5,42.5,"Hilterfingen (BE)","Les ayants droit de Hilterfingen ont rendu leur verdict: ils soutiennent l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"", destinée à garantir le maintien de l'argent liquide en Suisse. Le texte récolte 57,5. Le contre-projet du Conseil fédéral et du Parlement est également accepté avec 65,7 % de oui. Celui-ci prévoit des dispositions juridiquement claires pour assurer la disponibilité de l'argent liquide. Lors de la question subsidiaire, les habitants de Hilterfingen optent toutefois pour l'initiative avec 51,8 % de oui."
931,25.6,25.6,74.4,"Homberg (BE)","Les citoyens de Homberg disent oui à 72,5 à un contre-projet du Conseil fédéral et du Parlement garantissant la disponibilité de l'argent liquide. Ils refusent par contre l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"" (non à 74,4 %)."
932,23.1,23.1,76.9,"Horrenbach-Buchen (BE)","Ni l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"", ni le contre-projet du Conseil fédéral et du Parlement ne trouvent grâce aux yeux des citoyens de Horrenbach-Buchen. Ils refusent avec 76,9 % de non l’initiative. Ils s'opposent aussi au contre-projet (67,1 % de non), qui vise à garantir la disponibilité de l'argent liquide par des dispositions juridiquement éprouvées."
934,60.5,60.5,39.5,"Oberhofen am Thunersee (BE)","Les citoyens d'Oberhofen am Thunersee disent oui à 60,5 à l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"". Ils s'opposent par contre au contre-projet du Conseil fédéral et du Parlement avec 62,8 % de non."
935,50.2,50.2,49.8,"Oberlangenegg (BE)","Les citoyens d'Oberlangenegg disent oui à 50,2 à l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"". Ils s'opposent par contre au contre-projet du Conseil fédéral et du Parlement avec 84,5 % de non."
936,83.5,83.5,16.5,"Pohlern (BE)","Les électeurs de Pohlern approuvent à 83,5 % l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"". Ils refusent en revanche le contre-projet du Conseil fédéral et du Parlement garantissant la disponibilité de l'argent liquide (21 %)."
938,82.2,82.2,17.8,"Sigriswil (BE)","Les électeurs de Sigriswil approuvent à 82,2 % l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"". Ils refusent en revanche le contre-projet du Conseil fédéral et du Parlement garantissant la disponibilité de l'argent liquide (10,7 %)."
939,46.4,46.4,53.6,"Steffisburg (BE)","Les citoyens de Steffisburg disent oui à 63,8 à un contre-projet du Conseil fédéral et du Parlement garantissant la disponibilité de l'argent liquide. Ils refusent par contre l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"" (non à 53,6 %)."
940,53.5,53.5,46.5,"Teuffenthal (BE)","Les ayants droit de Teuffenthal (BE) ont rendu leur verdict: ils soutiennent l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"", destinée à garantir le maintien de l'argent liquide en Suisse. Le texte récolte 53,5. Le contre-projet du Conseil fédéral et du Parlement est également accepté avec 74 % de oui. Celui-ci prévoit des dispositions juridiquement claires pour assurer la disponibilité de l'argent liquide. Lors de la question subsidiaire, les habitants de Teuffenthal (BE) optent toutefois pour l'initiative avec 56,7 % de oui."
941,40.2,40.2,59.8,"Thierachern (BE)","Les électeurs de Thierachern balaient les deux textes. L'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"" est rejetée (59,8 % de non), tout comme le contre-projet du Conseil fédéral et du Parlement garantissant la disponibilité de l'argent liquide (51 % de non)."
942,47.9,47.9,52.1,"Thoune (BE)","Les citoyens de Thoune ne veulent ni inscrire dans la Constitution l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"", ni accepter le contre-projet du Conseil fédéral et du Parlement. Ils ont refusé l'initiative avec 52,1 % de non et le contre-projet avec 58,6 % de non."
943,46.1,46.1,53.9,"Uebeschi (BE)","C'est oui à 51,8 % à Uebeschi au contre-projet du Conseil fédéral et du Parlement garantissant la disponibilité de l'argent liquide. C'est non par contre à 53,9 % à l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets""."
944,19.4,19.4,80.6,"Uetendorf (BE)","Non à 80,6 % à l’initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"", et non aussi à 61,6 % au contre-projet du Conseil fédéral et du Parlement garantissant la disponibilité de l'argent liquide. Les citoyens d'Uetendorf ont refusé l'initiative et le contre-projet."
945,52,52,48,"Unterlangenegg (BE)","C'est oui à Unterlangenegg à 52 % à l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"". C'est non par contre à 45,5 % au contre-projet du Conseil fédéral et du Parlement garantissant la disponibilité de l'argent liquide."
946,46.9,46.9,53.1,"Wachseldorn (BE)","À Wachseldorn, le contre-projet du Conseil fédéral et du Parlement est accepté avec 54,1 % de oui. L'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"" est pour sa part rejetée avec 53,1 % de non."
948,76.7,76.7,23.3,"Forst-Längenbühl (BE)","Les citoyens de Forst-Längenbühl disent oui à 76,7 à l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"". Ils s'opposent par contre au contre-projet du Conseil fédéral et du Parlement avec 60,7 % de non."
951,52.5,52.5,47.5,"Affoltern im Emmental (BE)","À Affoltern im Emmental, les électeurs soutiennent l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"", qui vise à inscrire la garantie de l'argent liquide dans le droit. Elle obtient 52,5. Le contre-projet du Conseil fédéral et du Parlement passe lui aussi la rampe avec 62,2 % de oui et entend garantir la disponibilité du numéraire par des bases légales précises. Mais à la question décisive, la majorité (68,8 % de oui) choisit l'initiative."
952,14.7,14.7,85.3,"Dürrenroth (BE)","À Dürrenroth, ni l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"", ni le contre-projet du Conseil fédéral et du Parlement ne convainquent. L'initiative est rejetée avec 85,3 % de non, tandis que le contre-projet, qui vise à garantir la disponibilité de l'argent liquide, est refusé avec 52,5 % de non."
953,45,45,55,"Eriswil (BE)","Les citoyens d'Eriswil ne veulent ni inscrire dans la Constitution l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"", ni accepter le contre-projet du Conseil fédéral et du Parlement. Ils ont refusé l'initiative avec 55 % de non et le contre-projet avec 64,6 % de non."
954,70.6,70.6,29.4,"Huttwil (BE)","Les citoyens de Huttwil souhaitent que la disponibilité de l'argent liquide soit garantie par des bases légales claires. Ils ont dit oui à 56,5 % de oui au contre-projet à l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"". Ils ont été 34,4 % à préférer le contre-projet. L'initiative a obtenu 70,6 % de oui."
955,69.7,69.7,30.3,"Lützelflüh (BE)","À Lützelflüh, les électeurs soutiennent l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"", qui vise à inscrire la garantie de l'argent liquide dans le droit. Elle obtient 69,7. Le contre-projet du Conseil fédéral et du Parlement passe lui aussi la rampe avec 98,3 % de oui et entend garantir la disponibilité du numéraire par des bases légales précises. Mais à la question décisive, la majorité (56,4 % de oui) choisit l'initiative."
956,31.9,31.9,68.1,"Rüegsau (BE)","Les citoyens de Rüegsau soutiennent le contre-projet du Conseil fédéral et du Parlement (83,5 % de oui) garantissant la disponibilité de l'argent liquide. Ils refusent en revanche l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"" (68,1 % de non)."
957,43,43,57,"Sumiswald (BE)","Ni l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"", ni le contre-projet du Conseil fédéral et du Parlement ne trouvent grâce aux yeux des citoyens de Sumiswald. Ils refusent avec 57 % de non l’initiative. Ils s'opposent aussi au contre-projet (70,1 % de non), qui vise à garantir la disponibilité de l'argent liquide par des dispositions juridiquement éprouvées."
958,10.6,10.6,89.4,"Trachselwald (BE)","Non à 89,4 % à l’initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"", et non aussi à 83,2 % au contre-projet du Conseil fédéral et du Parlement garantissant la disponibilité de l'argent liquide. Les citoyens de Trachselwald ont refusé l'initiative et le contre-projet."
959,52.2,52.2,47.8,"Walterswil (BE)","Les citoyens de Walterswil (BE) privilégient le contre-projet du Conseil fédéral et du Parlement, qui vise à garantir la disponibilité de l'argent liquide (83,2 % de oui à la question subsidiaire). Le texte recueille 52,7 % de oui. L'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"" est toutefois également acceptée avec 52,2 % de oui."
960,72.2,72.2,27.8,"Wyssachen (BE)","Les citoyens de Wyssachen souhaitent que la disponibilité de l'argent liquide soit garantie par des bases légales claires. Ils ont dit oui à 63,7 % de oui au contre-projet à l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"". Ils ont été 40,6 % à préférer le contre-projet. L'initiative a obtenu 72,2 % de oui."
971,7.7,7.7,92.3,"Attiswil (BE)","À Attiswil, ni l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"", ni le contre-projet du Conseil fédéral et du Parlement ne convainquent. L'initiative est rejetée avec 92,3 % de non, tandis que le contre-projet, qui vise à garantir la disponibilité de l'argent liquide, est refusé avec 90,3 % de non."
972,58.3,58.3,41.7,"Berken (BE)","C'est oui à Berken à 58,3 % à l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"". C'est non par contre à 28,7 % au contre-projet du Conseil fédéral et du Parlement garantissant la disponibilité de l'argent liquide."
973,7.5,7.5,92.5,"Bettenhausen (BE)","Ni l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"", ni le contre-projet du Conseil fédéral et du Parlement ne trouvent grâce aux yeux des citoyens de Bettenhausen. Ils refusent avec 92,5 % de non l’initiative. Ils s'opposent aussi au contre-projet (66,9 % de non), qui vise à garantir la disponibilité de l'argent liquide par des dispositions juridiquement éprouvées."
975,66.6,66.6,33.4,"Farnern (BE)","À Farnern, l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"" est acceptée avec 66,6 % de oui. Le contre-projet du Conseil fédéral et du Parlement, qui veut garantir la disponibilité de l'argent liquide, est en revanche rejeté avec 1,7 %."
976,47,47,53,"Graben (BE)","Les citoyens de Graben soutiennent le contre-projet du Conseil fédéral et du Parlement (52,2 % de oui) garantissant la disponibilité de l'argent liquide. Ils refusent en revanche l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"" (53 % de non)."
977,29.9,29.9,70.1,"Heimenhausen (BE)","Les citoyens de Heimenhausen ne veulent ni inscrire dans la Constitution l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"", ni accepter le contre-projet du Conseil fédéral et du Parlement. Ils ont refusé l'initiative avec 70,1 % de non et le contre-projet avec 55,5 % de non."
979,64.3,64.3,35.7,"Herzogenbuchsee (BE)","Les citoyens de Herzogenbuchsee ont tranché en faveur du contre-projet du Conseil fédéral et du Parlement visant à garantir la disponibilité de l'argent liquide (84,4 % de oui). Ils ont préféré cette proposition avec 50,4 % de oui. Ils ont toutefois également approuvé avec 64,3 % de oui l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets""."
980,80.6,80.6,19.4,"Inkwil (BE)","Les citoyens d'Inkwil disent oui à 80,6 à l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"". Ils s'opposent par contre au contre-projet du Conseil fédéral et du Parlement avec 66,1 % de non."
981,10.2,10.2,89.8,"Niederbipp (BE)","À Niederbipp, le contre-projet du Conseil fédéral et du Parlement est accepté avec 54,9 % de oui. L'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"" est pour sa part rejetée avec 89,8 % de non."
982,87.3,87.3,12.7,"Niederönz (BE)","Les citoyens de Niederönz ont tranché en faveur du contre-projet du Conseil fédéral et du Parlement visant à garantir la disponibilité de l'argent liquide (65,4 % de oui). Ils ont préféré cette proposition avec 68,5 % de oui. Ils ont toutefois également approuvé avec 87,3 % de oui l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets""."
983,3.6,3.6,96.4,"Oberbipp (BE)","Les citoyens d'Oberbipp ne veulent ni inscrire dans la Constitution l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"", ni accepter le contre-projet du Conseil fédéral et du Parlement. Ils ont refusé l'initiative avec 96,4 % de non et le contre-projet avec 85,2 % de non."
985,63.2,63.2,36.8,"Ochlenberg (BE)","Les citoyens d'Ochlenberg disent oui à 63,2 à l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"". Ils s'opposent par contre au contre-projet du Conseil fédéral et du Parlement avec 53 % de non."
987,87.7,87.7,12.3,"Rumisberg (BE)","Oui à 87,7 % à l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"" qui veut garantir le maintien de l'argent liquide en Suisse en inscrivant sa disponibilité dans la Constitution. Oui également avec 78,9 % de oui au contre-projet du Conseil fédéral et du Parlement qui reprend des formulations de lois éprouvées, juridiquement univoques et faciles à mettre en oeuvre. Les citoyens de Rumisberg ont toutefois préféré l'initiative avec 92 % de oui."
988,60.8,60.8,39.2,"Seeberg (BE)","Les citoyens de Seeberg privilégient le contre-projet du Conseil fédéral et du Parlement, qui vise à garantir la disponibilité de l'argent liquide (65,8 % de oui à la question subsidiaire). Le texte recueille 63,1 % de oui. L'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"" est toutefois également acceptée avec 60,8 % de oui."
989,23.6,23.6,76.4,"Thörigen (BE)","Les électeurs de Thörigen balaient les deux textes. L'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"" est rejetée (76,4 % de non), tout comme le contre-projet du Conseil fédéral et du Parlement garantissant la disponibilité de l'argent liquide (92,1 % de non)."
990,28.1,28.1,71.9,"Walliswil bei Niederbipp (BE)","Les électeurs de Walliswil bei Niederbipp balaient les deux textes. L'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"" est rejetée (71,9 % de non), tout comme le contre-projet du Conseil fédéral et du Parlement garantissant la disponibilité de l'argent liquide (50,4 % de non)."
991,20.8,20.8,79.2,"Walliswil bei Wangen (BE)","C'est oui à 59,1 % à Walliswil bei Wangen au contre-projet du Conseil fédéral et du Parlement garantissant la disponibilité de l'argent liquide. C'est non par contre à 79,2 % à l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets""."
992,73,73,27,"Wangen an der Aare (BE)","Les citoyens de Wangen an der Aare privilégient le contre-projet du Conseil fédéral et du Parlement, qui vise à garantir la disponibilité de l'argent liquide (51,2 % de oui à la question subsidiaire). Le texte recueille 69 % de oui. L'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"" est toutefois également acceptée avec 73 % de oui."
995,60.5,60.5,39.5,"Wiedlisbach (BE)","Les ayants droit de Wiedlisbach ont rendu leur verdict: ils soutiennent l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"", destinée à garantir le maintien de l'argent liquide en Suisse. Le texte récolte 60,5. Le contre-projet du Conseil fédéral et du Parlement est également accepté avec 88,2 % de oui. Celui-ci prévoit des dispositions juridiquement claires pour assurer la disponibilité de l'argent liquide. Lors de la question subsidiaire, les habitants de Wiedlisbach optent toutefois pour l'initiative avec 52,3 % de oui."
1001,11.7,11.7,88.3,"Doppleschwand (LU)","C'est oui à 63,4 % à Doppleschwand au contre-projet du Conseil fédéral et du Parlement garantissant la disponibilité de l'argent liquide. C'est non par contre à 88,3 % à l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets""."
