"ID","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_fr","Text_fr"
2239,57.2,57.2,42.8,"Grolley-Ponthaux (FR)","Ni l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"", ni le contre-projet du Conseil fédéral et du Parlement ne trouvent grâce aux yeux des citoyens de Grolley-Ponthaux. Ils refusent avec 69,5 % de non l’initiative. Ils s'opposent aussi au contre-projet (64 % de non), qui vise à garantir la disponibilité de l'argent liquide par des dispositions juridiquement éprouvées."
2250,69.5,69.5,30.5,"Courgevaux (FR)","Les électeurs de Courgevaux approuvent à 63,8 % l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"". Ils refusent en revanche le contre-projet du Conseil fédéral et du Parlement garantissant la disponibilité de l'argent liquide (42 %)."
2254,60,60,40,"Courtepin (FR)","À Courtepin, ni l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"", ni le contre-projet du Conseil fédéral et du Parlement ne convainquent. L'initiative est rejetée avec 55,1 % de non, tandis que le contre-projet, qui vise à garantir la disponibilité de l'argent liquide, est refusé avec 78,3 % de non."
2257,36.5,36.5,63.5,"Cressier (FR)","Non à 52,6 % à l’initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"", et non aussi à 66,7 % au contre-projet du Conseil fédéral et du Parlement garantissant la disponibilité de l'argent liquide. Les citoyens de Cressier (FR) ont refusé l'initiative et le contre-projet."
2258,67.9,67.9,32.1,"Fräschels (FR)","Oui à 53,1 % à l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"" qui veut garantir le maintien de l'argent liquide en Suisse en inscrivant sa disponibilité dans la Constitution. Oui également avec 79 % de oui au contre-projet du Conseil fédéral et du Parlement qui reprend des formulations de lois éprouvées, juridiquement univoques et faciles à mettre en oeuvre. Les citoyens de Fräschels ont toutefois préféré l'initiative avec 67,9 % de oui."
2261,89.2,89.2,10.8,"Greng (FR)","Les électeurs de Greng approuvent à 71,5 % l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"". Ils refusent en revanche le contre-projet du Conseil fédéral et du Parlement garantissant la disponibilité de l'argent liquide (33,3 %)."
2262,28.8,28.8,71.2,"Cormondes (FR)","C'est oui à Cormondes à 71,1 % à l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"". C'est non par contre à 37,7 % au contre-projet du Conseil fédéral et du Parlement garantissant la disponibilité de l'argent liquide."
2265,2.3,2.3,97.7,"Chiètres (FR)","Les citoyens de Chiètres (FR) disent oui à 88,4 à l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"". Ils s'opposent par contre au contre-projet du Conseil fédéral et du Parlement avec 55,6 % de non."
2266,13.4,13.4,86.6,"Kleinbösingen (FR)","Les citoyens de Kleinbösingen acceptent avec 65,9 % de oui le contre-projet du Conseil fédéral et du Parlement garantissant la disponibilité de l'argent liquide. Ils s'opposent par contre à l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"" (non à 83,4 %)."
2271,71.1,71.1,28.9,"Meyriez (FR)","À Meyriez, le contre-projet du Conseil fédéral et du Parlement est accepté avec 81,8 % de oui. L'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"" est pour sa part rejetée avec 75,7 % de non."
2272,53.5,53.5,46.5,"Misery-Courtion (FR)","Ni l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"", ni le contre-projet du Conseil fédéral et du Parlement ne trouvent grâce aux yeux des citoyens de Misery-Courtion. Ils refusent avec 78 % de non l’initiative. Ils s'opposent aussi au contre-projet (58,2 % de non), qui vise à garantir la disponibilité de l'argent liquide par des dispositions juridiquement éprouvées."
2274,86,86,14,"Montilier (FR)","À Montilier, l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"" est acceptée avec 79,6 % de oui. Le contre-projet du Conseil fédéral et du Parlement, qui veut garantir la disponibilité de l'argent liquide, est en revanche rejeté avec 47 %."
2275,29.4,29.4,70.6,"Morat (FR)","Les citoyens de Morat disent oui à 54,7 à l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"". Ils s'opposent par contre au contre-projet du Conseil fédéral et du Parlement avec 53,8 % de non."
2276,59.3,59.3,40.7,"Ried bei Kerzers (FR)","Les citoyens de Ried bei Kerzers disent oui à 85 à l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"". Ils s'opposent par contre au contre-projet du Conseil fédéral et du Parlement avec 81,2 % de non."
2284,0.9,0.9,99.1,"Mont-Vully (FR)","À Mont-Vully, l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"" est acceptée avec 51,7 % de oui. Le contre-projet du Conseil fédéral et du Parlement, qui veut garantir la disponibilité de l'argent liquide, est en revanche rejeté avec 33 %."
2292,9,9,91,"Brünisried (FR)","Les citoyens de Brünisried acceptent avec 77 % de oui le contre-projet du Conseil fédéral et du Parlement garantissant la disponibilité de l'argent liquide. Ils s'opposent par contre à l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"" (non à 72,9 %)."
2293,30.8,30.8,69.2,"Guin (FR)","À Guin, l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"" est acceptée avec 56,6 % de oui. Le contre-projet du Conseil fédéral et du Parlement, qui veut garantir la disponibilité de l'argent liquide, est en revanche rejeté avec 9,3 %."
2294,41,41,59,"Chevrilles (FR)","Les électeurs de Chevrilles approuvent à 69,6 % l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"". Ils refusent en revanche le contre-projet du Conseil fédéral et du Parlement garantissant la disponibilité de l'argent liquide (30,3 %)."
2295,17.3,17.3,82.7,"Bösingen (FR)","À Bösingen, le contre-projet du Conseil fédéral et du Parlement est accepté avec 68 % de oui. L'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"" est pour sa part rejetée avec 74,5 % de non."
2296,39.3,39.3,60.7,"Heitenried (FR)","Ni l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"", ni le contre-projet du Conseil fédéral et du Parlement ne trouvent grâce aux yeux des citoyens de Heitenried. Ils refusent avec 70,4 % de non l’initiative. Ils s'opposent aussi au contre-projet (74 % de non), qui vise à garantir la disponibilité de l'argent liquide par des dispositions juridiquement éprouvées."
2299,19.5,19.5,80.5,"Planfayon (FR)","C'est oui à 56,1 % à Planfayon au contre-projet du Conseil fédéral et du Parlement garantissant la disponibilité de l'argent liquide. C'est non par contre à 58,5 % à l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets""."
2300,72.6,72.6,27.4,"Plasselb (FR)","Non à 66 % à l’initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"", et non aussi à 67,7 % au contre-projet du Conseil fédéral et du Parlement garantissant la disponibilité de l'argent liquide. Les citoyens de Plasselb ont refusé l'initiative et le contre-projet."
2301,58,58,42,"Dirlaret (FR)","Les électeurs de Dirlaret approuvent à 78,3 % l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"". Ils refusent en revanche le contre-projet du Conseil fédéral et du Parlement garantissant la disponibilité de l'argent liquide (46,4 %)."
2303,6,6,94,"Saint-Silvestre (FR)","Les citoyens de Saint-Silvestre disent oui à 58,2 à l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"". Ils s'opposent par contre au contre-projet du Conseil fédéral et du Parlement avec 89,5 % de non."
2304,46.5,46.5,53.5,"Saint-Ours (FR)","Les citoyens de Saint-Ours ont tranché en faveur du contre-projet du Conseil fédéral et du Parlement visant à garantir la disponibilité de l'argent liquide (53,5 % de oui). Ils ont préféré cette proposition avec 60,9 % de oui. Ils ont toutefois également approuvé avec 61,1 % de oui l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets""."
2305,16.2,16.2,83.8,"Schmitten (FR)","Les citoyens de Schmitten (FR) disent oui à 57,8 à un contre-projet du Conseil fédéral et du Parlement garantissant la disponibilité de l'argent liquide. Ils refusent par contre l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"" (non à 50,1 %)."
2306,47.7,47.7,52.3,"Tavel (FR)","Les citoyens de Tavel soutiennent le contre-projet du Conseil fédéral et du Parlement (57,2 % de oui) garantissant la disponibilité de l'argent liquide. Ils refusent en revanche l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"" (53,8 % de non)."
2307,53.1,53.1,46.9,"Tinterin (FR)","Les ayants droit de Tinterin ont tranché: ils sont favorables à l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"" qui veut garantir le maintien de l'argent liquide en Suisse. Les citoyens ont dit oui à 82,1. Ils acceptent aussi le contre-projet du Conseil fédéral et du Parlement avec 53 % de oui. Avec cette proposition, la disponibilité de l'argent liquide est garantie par des dispositions formulées de manière juridiquement claire et applicables. Invités à choisir, les habitants de Tinterin tranchent toutefois en faveur de l'initiative avec 53,1 % de oui."
2308,41,41,59,"Ueberstorf (FR)","À Ueberstorf, l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"" est acceptée avec 52 % de oui. Le contre-projet du Conseil fédéral et du Parlement, qui veut garantir la disponibilité de l'argent liquide, est en revanche rejeté avec 45 %."
2309,7.9,7.9,92.1,"Wünnewil-Flamatt (FR)","Les citoyens de Wünnewil-Flamatt soutiennent le contre-projet du Conseil fédéral et du Parlement (61,9 % de oui) garantissant la disponibilité de l'argent liquide. Ils refusent en revanche l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"" (61,2 % de non)."
2321,40.6,40.6,59.4,"Attalens (FR)","Les électeurs d'Attalens approuvent à 74,9 % l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"". Ils refusent en revanche le contre-projet du Conseil fédéral et du Parlement garantissant la disponibilité de l'argent liquide (27,4 %)."
2323,57.5,57.5,42.5,"Bossonnens (FR)","Les électeurs de Bossonnens balaient les deux textes. L'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"" est rejetée (80,2 % de non), tout comme le contre-projet du Conseil fédéral et du Parlement garantissant la disponibilité de l'argent liquide (55 % de non)."
2325,89.2,89.2,10.8,"Châtel-Saint-Denis (FR)","Ni l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"", ni le contre-projet du Conseil fédéral et du Parlement ne trouvent grâce aux yeux des citoyens de Châtel-Saint-Denis. Ils refusent avec 51,5 % de non l’initiative. Ils s'opposent aussi au contre-projet (59,7 % de non), qui vise à garantir la disponibilité de l'argent liquide par des dispositions juridiquement éprouvées."
2328,52.6,52.6,47.4,"Granges (Veveyse) (FR)","Ni l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"", ni le contre-projet du Conseil fédéral et du Parlement ne trouvent grâce aux yeux des citoyens de Granges (Veveyse). Ils refusent avec 72,7 % de non l’initiative. Ils s'opposent aussi au contre-projet (60,1 % de non), qui vise à garantir la disponibilité de l'argent liquide par des dispositions juridiquement éprouvées."
2333,54.1,54.1,45.9,"Remaufens (FR)","Non à 68,7 % à l’initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"", et non aussi à 61,6 % au contre-projet du Conseil fédéral et du Parlement garantissant la disponibilité de l'argent liquide. Les citoyens de Remaufens ont refusé l'initiative et le contre-projet."
2335,16,16,84,"Saint-Martin (FR)","À Saint-Martin (FR), le contre-projet du Conseil fédéral et du Parlement l'emporte dans la question décisive avec 84 % de oui. Il avait déjà obtenu 61,5 % de oui dans le vote principal. L'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"" est elle aussi approuvée, avec 62,3 % de oui."
2336,66.7,66.7,33.3,"Semsales (FR)","Les électeurs de Semsales balaient les deux textes. L'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"" est rejetée (58,1 % de non), tout comme le contre-projet du Conseil fédéral et du Parlement garantissant la disponibilité de l'argent liquide (63,6 % de non)."
2337,33.6,33.6,66.4,"Le Flon (FR)","À Le Flon, le contre-projet du Conseil fédéral et du Parlement est accepté avec 77,2 % de oui. L'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"" est pour sa part rejetée avec 82,1 % de non."
2338,40.2,40.2,59.8,"La Verrerie (FR)","C'est oui à La Verrerie à 84,8 % à l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"". C'est non par contre à 13,8 % au contre-projet du Conseil fédéral et du Parlement garantissant la disponibilité de l'argent liquide."
