"ID","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_fr","Text_fr"
5613,49.7,49.7,50.3,"Bourg-en-Lavaux (VD)","Les citoyens de Bourg-en-Lavaux ne veulent ni un chèque dentaire annuel de 300 francs, ni inscrire la santé bucco-dentaire dans la loi et ajouter un plan d'action pour l'Etat. Ils ont refusé l'initiative du PS avec 80,8 % de non et le contre-projet avec 27,8 % de non."
5621,37.7,37.7,62.3,"Aclens (VD)",
5622,13.6,13.6,86.4,"Bremblens (VD)","Ni l'initiative du PS, ni le contre-projet ne trouvent grâce aux yeux des citoyens de Bremblens. Ils refusent avec 51,3 % de non l’initiative du PS. Ils s'opposent aussi au contre-projet (59,9 % de non), qui prévoit d’inscrire la santé bucco-dentaire dans la loi et d’ajouter un plan d'action dans la loi."
5623,13.9,13.9,86.1,"Buchillon (VD)","Les citoyens de Buchillon acceptent avec 12,9 % de oui un contre-projet qui prévoit d’inscrire la santé bucco-dentaire dans la loi et de demander à l'Etat d'établir un plan d'action. Ils s'opposent par contre à l'initiative du PS qui prévoit un chèque dentaire annuel de 300 francs pour certaines personnes éligibles aux subsides d'assurance-maladie (non à 49,7 %)."
5624,31.8,31.8,68.2,"Bussigny (VD)",
5627,80.7,80.7,19.3,"Chavannes-près-Renens (VD)","C'est oui à 51,7 % à Chavannes-près-Renens à un contre-projet qui veut inscrire la santé bucco-dentaire dans la loi et modifier la Constitution pour y ajouter un plan d'action. C'est non par contre à 63,4 % à une initiative du PS qui prévoit un chèque dentaire annuel de 300 francs."
5628,53.9,53.9,46.1,"Chigny (VD)","Les citoyens de Chigny disent oui à 62,9 à l'initiative du PS qui prévoit un chèque dentaire annuel de 300 francs pour certaines personnes éligibles aux subsides d'assurance-maladie. Ils s'opposent par contre au contre-projet du gouvernement qui veut inscrire la santé bucco-dentaire dans la loi et demander à l'Etat d'établir un plan d'action dans la loi avec 51,1 % de non."
5629,60.7,60.7,39.3,"Clarmont (VD)","Les ayants droit de Clarmont ont tranché: ils sont favorables à l'initiative du PS qui prévoit un chèque dentaire annuel de 300 francs pour certaines personnes éligibles aux subsides d'assurance-maladie. Les citoyens ont dit oui à 54,5. Ils acceptent aussi le contre-projet du gouvernement avec 51,7 % de oui. Avec cette proposition, la santé bucco-dentaire est inscrite dans la loi et l'Etat est chargé d'établir un plan d'action, les tâches étant attribuées au médecin cantonal. Invités à choisir, les habitants de Clarmont tranchent toutefois en faveur de l'initiative avec 60,7 % de oui."
5631,42.6,42.6,57.4,"Denens (VD)","Non à 56,4 % à l’initiative du PS prévoyant un chèque dentaire annuel de 300 francs, et non aussi à 88 % au projet qui prévoit d’inscrire la santé bucco-dentaire dans la loi et de demander à l'Etat d'établir un plan d'action. Les citoyens de Denens ont refusé l'initiative et le contre-projet."
5632,2.2,2.2,97.8,"Denges (VD)","Les citoyens de Denges acceptent avec 76,7 % de oui l'initiative du PS prévoyant un chèque dentaire annuel de 300 francs pour certaines personnes éligibles aux subsides d'assurance-maladie. Ils refusent le contre-projet du gouvernement (13,2 % de non) qui prévoit d’inscrire la santé bucco-dentaire dans la loi et de demander à l'Etat d'établir un plan d'action."
5633,45,45,55,"Echandens (VD)","Les citoyens d'Echandens acceptent avec 58,8 % de oui l'initiative du PS prévoyant un chèque dentaire annuel de 300 francs pour certaines personnes éligibles aux subsides d'assurance-maladie. Ils refusent le contre-projet du gouvernement (40,3 % de non) qui prévoit d’inscrire la santé bucco-dentaire dans la loi et de demander à l'Etat d'établir un plan d'action."
5634,42.3,42.3,57.7,"Echichens (VD)","Ni l'initiative du PS, ni le contre-projet ne trouvent grâce aux yeux des citoyens d'Echichens. Ils refusent avec 58,3 % de non l’initiative du PS. Ils s'opposent aussi au contre-projet (65,9 % de non), qui prévoit d’inscrire la santé bucco-dentaire dans la loi et d’ajouter un plan d'action dans la loi."
5635,16.6,16.6,83.4,"Ecublens (VD)","Les citoyens d'Ecublens (VD) acceptent avec 53,5 % de oui l'initiative du PS prévoyant un chèque dentaire annuel de 300 francs pour certaines personnes éligibles aux subsides d'assurance-maladie. Ils refusent le contre-projet du gouvernement (40 % de non) qui prévoit d’inscrire la santé bucco-dentaire dans la loi et de demander à l'Etat d'établir un plan d'action."
5636,48.2,48.2,51.8,"Etoy (VD)","C'est oui à 58,2 % à Etoy à un contre-projet qui veut inscrire la santé bucco-dentaire dans la loi et modifier la Constitution pour y ajouter un plan d'action. C'est non par contre à 53,8 % à une initiative du PS qui prévoit un chèque dentaire annuel de 300 francs."
5637,72.8,72.8,27.2,"Lavigny (VD)","Ni l'initiative du PS, ni le contre-projet ne trouvent grâce aux yeux des citoyens de Lavigny. Ils refusent avec 82 % de non l'initiative prévoyant un chèque dentaire annuel de 300 francs. Ils s'opposent aussi au contre-projet (56 % de non), qui prévoit qui prévoit d’inscrire la santé bucco-dentaire dans la loi et d’ajouter un plan d'action dans la loi."
5638,74.8,74.8,25.2,"Lonay (VD)","Les citoyens de Lonay ne veulent ni un chèque dentaire annuel de 300 francs, ni inscrire la santé bucco-dentaire dans la loi et ajouter un plan d'action pour l'Etat. Ils ont refusé l'initiative du PS avec 96,5 % de non et le contre-projet avec 10,6 % de non."
5639,46.8,46.8,53.2,"Lully (VD)",
5640,49.3,49.3,50.7,"Lussy-sur-Morges (VD)",
5642,37.1,37.1,62.9,"Morges (VD)","Ni l'initiative du PS, ni le contre-projet ne trouvent grâce aux yeux des citoyens de Morges. Ils refusent avec 90,6 % de non l'initiative prévoyant un chèque dentaire annuel de 300 francs. Ils s'opposent aussi au contre-projet (52,1 % de non), qui prévoit qui prévoit d’inscrire la santé bucco-dentaire dans la loi et d’ajouter un plan d'action dans la loi."
5643,41.6,41.6,58.4,"Préverenges (VD)","C'est oui à 87,5 % à Préverenges à un contre-projet qui veut inscrire la santé bucco-dentaire dans la loi et modifier la Constitution pour y ajouter un plan d'action. C'est non par contre à 87,4 % à une initiative du PS qui prévoit un chèque dentaire annuel de 300 francs."
5645,49.3,49.3,50.7,"Romanel-sur-Morges (VD)",
5646,49,49,51,"Saint-Prex (VD)",
5648,26.4,26.4,73.6,"Saint-Sulpice (VD)","Non à 69,2 % à l’initiative du PS prévoyant un chèque dentaire annuel de 300 francs, et non aussi à 63,9 % au projet qui prévoit d’inscrire la santé bucco-dentaire dans la loi et de demander à l'Etat d'établir un plan d'action. Les citoyens de Saint-Sulpice (VD) ont refusé l'initiative et le contre-projet."
5649,69.3,69.3,30.7,"Tolochenaz (VD)","Les citoyens de Tolochenaz souhaitent que la santé bucco-dentaire soit inscrite dans la loi et que l'Etat soit chargé d'établir un plan d'action. Ils ont dit oui à 82,2 % de oui au contre-projet d'une initiative du PS qui prévoyait un chèque dentaire annuel de 300 francs pour certaines personnes éligibles aux subsides d'assurance-maladie. Ils ont été 30,7 % à préférer le contre-projet. L'initiative a obtenu 54,6 % de oui."
5650,67.3,67.3,32.7,"Vaux-sur-Morges (VD)","Ni l'initiative du PS, ni le contre-projet ne trouvent grâce aux yeux des citoyens de Vaux-sur-Morges. Ils refusent avec 53,8 % de non l’initiative du PS. Ils s'opposent aussi au contre-projet (56,1 % de non), qui prévoit d’inscrire la santé bucco-dentaire dans la loi et d’ajouter un plan d'action dans la loi."
5651,40,40,60,"Villars-Sainte-Croix (VD)","Ni l'initiative du PS, ni le contre-projet ne trouvent grâce aux yeux des citoyens de Villars-Sainte-Croix. Ils refusent avec 64,9 % de non l'initiative prévoyant un chèque dentaire annuel de 300 francs. Ils s'opposent aussi au contre-projet (92,9 % de non), qui prévoit qui prévoit d’inscrire la santé bucco-dentaire dans la loi et d’ajouter un plan d'action dans la loi."
5652,49.1,49.1,50.9,"Villars-sous-Yens (VD)","Les citoyens de Villars-sous-Yens ont tranché en faveur du contre-projet du gouvernement qui souhaite inscrire la santé bucco-dentaire dans la loi et demander à l'Etat d'établir un plan d'action (50,9 % de oui). Ils ont préféré cette proposition avec 81,5 % de oui. Ils ont toutefois également approuvé avec 89 % de oui l'initiative du PS demandant un chèque dentaire annuel de 300 francs pour certaines personnes éligibles aux subsides d'assurance-maladie."
5653,22.1,22.1,77.9,"Vufflens-le-Château (VD)",
5654,22,22,78,"Vullierens (VD)","Ni l'initiative du PS, ni le contre-projet ne trouvent grâce aux yeux des citoyens de Vullierens. Ils refusent avec 84,2 % de non l’initiative du PS. Ils s'opposent aussi au contre-projet (57,4 % de non), qui prévoit d’inscrire la santé bucco-dentaire dans la loi et d’ajouter un plan d'action dans la loi."
5655,72.3,72.3,27.7,"Yens (VD)","Les citoyens de Yens acceptent avec 27,1 % de oui un contre-projet qui prévoit d’inscrire la santé bucco-dentaire dans la loi et de demander à l'Etat d'établir un plan d'action. Ils s'opposent par contre à l'initiative du PS qui prévoit un chèque dentaire annuel de 300 francs pour certaines personnes éligibles aux subsides d'assurance-maladie (non à 5,6 %)."
5656,33.5,33.5,66.5,"Hautemorges (VD)",
5661,41.6,41.6,58.4,"Boulens (VD)","Oui à 71,8 % au contre-projet demandant d’inscrire la santé bucco-dentaire dans la loi et de demander à l'Etat d'établir un plan d'action. Et oui aussi à 64,2 % à l'initiative du PS qui prévoit un chèque dentaire annuel de 300 francs pour certaines personnes éligibles aux subsides d'assurance-maladie. Invités à trancher entre ces deux propositions, les habitants de Boulens ont opté pour le contre-projet avec 58,4 % de oui."
5663,88.9,88.9,11.1,"Bussy-sur-Moudon (VD)","Ni l'initiative du PS, ni le contre-projet ne trouvent grâce aux yeux des citoyens de Bussy-sur-Moudon. Ils refusent avec 65,1 % de non l’initiative du PS. Ils s'opposent aussi au contre-projet (64,8 % de non), qui prévoit d’inscrire la santé bucco-dentaire dans la loi et d’ajouter un plan d'action dans la loi."
5665,77,77,23,"Chavannes-sur-Moudon (VD)",
5669,83.7,83.7,16.3,"Curtilles (VD)","Les citoyens de Curtilles disent oui à 67,8 à l'initiative du PS qui prévoit un chèque dentaire annuel de 300 francs pour certaines personnes éligibles aux subsides d'assurance-maladie. Ils s'opposent par contre au contre-projet du gouvernement qui veut inscrire la santé bucco-dentaire dans la loi et demander à l'Etat d'établir un plan d'action dans la loi avec 75,4 % de non."
5671,83.3,83.3,16.7,"Dompierre (VD)",
5673,43.7,43.7,56.3,"Hermenches (VD)","Ni l'initiative du PS, ni le contre-projet ne trouvent grâce aux yeux des citoyens d'Hermenches. Ils refusent avec 61,4 % de non l'initiative prévoyant un chèque dentaire annuel de 300 francs. Ils s'opposent aussi au contre-projet (68,3 % de non), qui prévoit qui prévoit d’inscrire la santé bucco-dentaire dans la loi et d’ajouter un plan d'action dans la loi."
5674,88.3,88.3,11.7,"Lovatens (VD)",
5675,53.7,53.7,46.3,"Lucens (VD)","Oui à 67,2 % à l'initiative du PS qui prévoit un chèque dentaire annuel de 300 francs pour certaines personnes éligibles aux subsides d'assurance-maladie. Oui également avec 59,3 % de oui au contre-projet qui demande d’inscrire la santé bucco-dentaire dans la loi en demandant à l'Etat d'établir un plan d'action, les tâches étant attribuées au médecin cantonal. Les citoyens de Lucens ont toutefois préféré l'initiative avec 53,7 % de oui."
5678,53.6,53.6,46.4,"Moudon (VD)",
5680,8.9,8.9,91.1,"Ogens (VD)","Oui à 71,7 % au contre-projet demandant d’inscrire la santé bucco-dentaire dans la loi et de demander à l'Etat d'établir un plan d'action. Et oui aussi à 97,2 % à l'initiative du PS qui prévoit un chèque dentaire annuel de 300 francs pour certaines personnes éligibles aux subsides d'assurance-maladie. Invités à trancher entre ces deux propositions, les habitants d'Ogens ont opté pour le contre-projet avec 91,1 % de oui."
5683,21,21,79,"Prévonloup (VD)","Ni l'initiative du PS, ni le contre-projet ne trouvent grâce aux yeux des citoyens de Prévonloup. Ils refusent avec 61,4 % de non l’initiative du PS. Ils s'opposent aussi au contre-projet (70,7 % de non), qui prévoit d’inscrire la santé bucco-dentaire dans la loi et d’ajouter un plan d'action dans la loi."
5684,62,62,38,"Rossenges (VD)","Oui à 71,2 % à l'initiative du PS qui prévoit un chèque dentaire annuel de 300 francs pour certaines personnes éligibles aux subsides d'assurance-maladie. Oui également avec 97,8 % de oui au contre-projet qui demande d’inscrire la santé bucco-dentaire dans la loi en demandant à l'Etat d'établir un plan d'action, les tâches étant attribuées au médecin cantonal. Les citoyens de Rossenges ont toutefois préféré l'initiative avec 62 % de oui."
5688,49.1,49.1,50.9,"Syens (VD)",
5690,9.3,9.3,90.7,"Villars-le-Comte (VD)",
5692,6,6,94,"Vucherens (VD)","Les citoyens de Vucherens ne veulent ni un chèque dentaire annuel de 300 francs, ni inscrire la santé bucco-dentaire dans la loi et ajouter un plan d'action pour l'Etat. Ils ont refusé l'initiative du PS avec 51,2 % de non et le contre-projet avec 7,7 % de non."
5693,58.8,58.8,41.2,"Montanaire (VD)","Non à 52 % à l’initiative du PS prévoyant un chèque dentaire annuel de 300 francs, et non aussi à 86,5 % au projet qui prévoit d’inscrire la santé bucco-dentaire dans la loi et de demander à l'Etat d'établir un plan d'action. Les citoyens de Montanaire ont refusé l'initiative et le contre-projet."
5701,6.3,6.3,93.7,"Arnex-sur-Nyon (VD)","Les citoyens d'Arnex-sur-Nyon disent oui à 61,3 à l'initiative du PS qui prévoit un chèque dentaire annuel de 300 francs pour certaines personnes éligibles aux subsides d'assurance-maladie. Ils s'opposent par contre au contre-projet du gouvernement qui veut inscrire la santé bucco-dentaire dans la loi et demander à l'Etat d'établir un plan d'action dans la loi avec 70 % de non."
5702,45.2,45.2,54.8,"Arzier-Le Muids (VD)","Les citoyens d'Arzier-Le Muids disent oui à 74,6 à un contre-projet qui veut inscrire la santé bucco-dentaire dans la loi et demander à l'Etat d'établir un plan d'action. Ils refusent par contre l'initiative du PS qui prévoit un chèque dentaire annuel de 300 francs pour certaines personnes éligibles aux subsides d'assurance-maladie (non à 67,3 %)."
5703,50.3,50.3,49.7,"Bassins (VD)","Les citoyens de Bassins ne veulent ni un chèque dentaire annuel de 300 francs, ni inscrire la santé bucco-dentaire dans la loi et ajouter un plan d'action pour l'Etat. Ils ont refusé l'initiative du PS avec 62,8 % de non et le contre-projet avec 42,1 % de non."
5704,18,18,82,"Begnins (VD)",
5705,80.8,80.8,19.2,"Bogis-Bossey (VD)",
5706,46.4,46.4,53.6,"Borex (VD)","Les citoyens de Borex acceptent avec 15,6 % de oui un contre-projet qui prévoit d’inscrire la santé bucco-dentaire dans la loi et de demander à l'Etat d'établir un plan d'action. Ils s'opposent par contre à l'initiative du PS qui prévoit un chèque dentaire annuel de 300 francs pour certaines personnes éligibles aux subsides d'assurance-maladie (non à 12,8 %)."
5707,81.9,81.9,18.1,"Chavannes-de-Bogis (VD)","C'est oui à 60,9 % à Chavannes-de-Bogis à un contre-projet qui veut inscrire la santé bucco-dentaire dans la loi et modifier la Constitution pour y ajouter un plan d'action. C'est non par contre à 92,6 % à une initiative du PS qui prévoit un chèque dentaire annuel de 300 francs."
5708,63.3,63.3,36.7,"Chavannes-des-Bois (VD)","Les citoyens de Chavannes-des-Bois acceptent avec 49 % de oui un contre-projet qui prévoit d’inscrire la santé bucco-dentaire dans la loi et de demander à l'Etat d'établir un plan d'action. Ils s'opposent par contre à l'initiative du PS qui prévoit un chèque dentaire annuel de 300 francs pour certaines personnes éligibles aux subsides d'assurance-maladie (non à 43,6 %)."
5709,60.3,60.3,39.7,"Chéserex (VD)","C'est oui à 59,7 % à Chéserex à un contre-projet qui veut inscrire la santé bucco-dentaire dans la loi et modifier la Constitution pour y ajouter un plan d'action. C'est non par contre à 59,4 % à une initiative du PS qui prévoit un chèque dentaire annuel de 300 francs."
5710,62,62,38,"Coinsins (VD)","Oui à 68,9 % à l'initiative du PS qui prévoit un chèque dentaire annuel de 300 francs pour certaines personnes éligibles aux subsides d'assurance-maladie. Oui également avec 71,2 % de oui au contre-projet qui demande d’inscrire la santé bucco-dentaire dans la loi en demandant à l'Etat d'établir un plan d'action, les tâches étant attribuées au médecin cantonal. Les citoyens de Coinsins ont toutefois préféré l'initiative avec 62 % de oui."
5711,84.2,84.2,15.8,"Commugny (VD)",
5712,61.1,61.1,38.9,"Coppet (VD)","Les citoyens de Coppet disent oui à 60,7 à un contre-projet qui veut inscrire la santé bucco-dentaire dans la loi et demander à l'Etat d'établir un plan d'action. Ils refusent par contre l'initiative du PS qui prévoit un chèque dentaire annuel de 300 francs pour certaines personnes éligibles aux subsides d'assurance-maladie (non à 58,5 %)."
5713,64.2,64.2,35.8,"Crans-près-Céligny (VD)",
5714,49.6,49.6,50.4,"Crassier (VD)","Les citoyens de Crassier ne veulent ni un chèque dentaire annuel de 300 francs, ni inscrire la santé bucco-dentaire dans la loi et ajouter un plan d'action pour l'Etat. Ils ont refusé l'initiative du PS avec 65 % de non et le contre-projet avec 22,4 % de non."
5715,42.6,42.6,57.4,"Duillier (VD)",
5716,43.5,43.5,56.5,"Eysins (VD)",
5717,10,10,90,"Founex (VD)",
5718,75.1,75.1,24.9,"Genolier (VD)","C'est oui à Genolier à 62 % à l'initiative du PS qui prévoit un chèque dentaire annuel de 300 francs pour certaines personnes éligibles aux subsides d'assurance-maladie. C'est non par contre à 49,7 % au contre-projet du gouvernement qui prévoit d’inscrire la santé bucco-dentaire dans la loi et de demander à l'Etat d'établir un plan d'action."
5719,62.3,62.3,37.7,"Gingins (VD)","Ni l'initiative du PS, ni le contre-projet ne trouvent grâce aux yeux des citoyens de Gingins. Ils refusent avec 54,5 % de non l’initiative du PS. Ils s'opposent aussi au contre-projet (80,1 % de non), qui prévoit d’inscrire la santé bucco-dentaire dans la loi et d’ajouter un plan d'action dans la loi."
5720,46.9,46.9,53.1,"Givrins (VD)",
5721,84.6,84.6,15.4,"Gland (VD)",
5722,8,8,92,"Grens (VD)","Ni l'initiative du PS, ni le contre-projet ne trouvent grâce aux yeux des citoyens de Grens. Ils refusent avec 73,1 % de non l'initiative prévoyant un chèque dentaire annuel de 300 francs. Ils s'opposent aussi au contre-projet (72,4 % de non), qui prévoit qui prévoit d’inscrire la santé bucco-dentaire dans la loi et d’ajouter un plan d'action dans la loi."
5723,3.7,3.7,96.3,"Mies (VD)","Les citoyens de Mies acceptent avec 53,1 % de oui l'initiative du PS prévoyant un chèque dentaire annuel de 300 francs pour certaines personnes éligibles aux subsides d'assurance-maladie. Ils refusent le contre-projet du gouvernement (23,9 % de non) qui prévoit d’inscrire la santé bucco-dentaire dans la loi et de demander à l'Etat d'établir un plan d'action."
5724,59,59,41,"Nyon (VD)","Non à 69,3 % à l’initiative du PS prévoyant un chèque dentaire annuel de 300 francs, et non aussi à 55,2 % au projet qui prévoit d’inscrire la santé bucco-dentaire dans la loi et de demander à l'Etat d'établir un plan d'action. Les citoyens de Nyon ont refusé l'initiative et le contre-projet."
5725,75.7,75.7,24.3,"Prangins (VD)",
5726,19.2,19.2,80.8,"La Rippe (VD)","Les citoyens de La Rippe disent oui à 55,9 à un contre-projet qui veut inscrire la santé bucco-dentaire dans la loi et demander à l'Etat d'établir un plan d'action. Ils refusent par contre l'initiative du PS qui prévoit un chèque dentaire annuel de 300 francs pour certaines personnes éligibles aux subsides d'assurance-maladie (non à 76,8 %)."
5727,50.8,50.8,49.2,"Saint-Cergue (VD)","Non à 75,6 % à l’initiative du PS prévoyant un chèque dentaire annuel de 300 francs, et non aussi à 85,8 % au projet qui prévoit d’inscrire la santé bucco-dentaire dans la loi et de demander à l'Etat d'établir un plan d'action. Les citoyens de Saint-Cergue ont refusé l'initiative et le contre-projet."
5728,55.1,55.1,44.9,"Signy-Avenex (VD)",
5729,63.1,63.1,36.9,"Tannay (VD)",
5730,46.4,46.4,53.6,"Trélex (VD)",
5731,29.3,29.3,70.7,"Le Vaud (VD)","C'est oui à 54,9 % au Vaud à un contre-projet qui veut inscrire la santé bucco-dentaire dans la loi et modifier la Constitution pour y ajouter un plan d'action. C'est non par contre à 62,8 % à une initiative du PS qui prévoit un chèque dentaire annuel de 300 francs."
5732,39.2,39.2,60.8,"Vich (VD)","Non à 54,4 % à l’initiative du PS prévoyant un chèque dentaire annuel de 300 francs, et non aussi à 81,6 % au projet qui prévoit d’inscrire la santé bucco-dentaire dans la loi et de demander à l'Etat d'établir un plan d'action. Les citoyens de Vich ont refusé l'initiative et le contre-projet."
5741,88.9,88.9,11.1,"L'Abergement (VD)",
5742,24.8,24.8,75.2,"Agiez (VD)",
5743,63.5,63.5,36.5,"Arnex-sur-Orbe (VD)","Les citoyens d'Arnex-sur-Orbe acceptent avec 24,7 % de oui un contre-projet qui prévoit d’inscrire la santé bucco-dentaire dans la loi et de demander à l'Etat d'établir un plan d'action. Ils s'opposent par contre à l'initiative du PS qui prévoit un chèque dentaire annuel de 300 francs pour certaines personnes éligibles aux subsides d'assurance-maladie (non à 41,8 %)."
5744,78.8,78.8,21.2,"Ballaigues (VD)","Les ayants droit de Ballaigues ont tranché: ils sont favorables à l'initiative du PS qui prévoit un chèque dentaire annuel de 300 francs pour certaines personnes éligibles aux subsides d'assurance-maladie. Les citoyens ont dit oui à 82,2. Ils acceptent aussi le contre-projet du gouvernement avec 59,6 % de oui. Avec cette proposition, la santé bucco-dentaire est inscrite dans la loi et l'Etat est chargé d'établir un plan d'action, les tâches étant attribuées au médecin cantonal. Invités à choisir, les habitants de Ballaigues tranchent toutefois en faveur de l'initiative avec 78,8 % de oui."
5745,69.3,69.3,30.7,"Baulmes (VD)","Les citoyens de Baulmes ne veulent ni un chèque dentaire annuel de 300 francs, ni inscrire la santé bucco-dentaire dans la loi et ajouter un plan d'action pour l'Etat. Ils ont refusé l'initiative du PS avec 79 % de non et le contre-projet avec 22,3 % de non."
5746,72.3,72.3,27.7,"Bavois (VD)","C'est oui à 51,4 % à Bavois à un contre-projet qui veut inscrire la santé bucco-dentaire dans la loi et modifier la Constitution pour y ajouter un plan d'action. C'est non par contre à 60 % à une initiative du PS qui prévoit un chèque dentaire annuel de 300 francs."
5747,39.2,39.2,60.8,"Bofflens (VD)",
5748,48.4,48.4,51.6,"Bretonnières (VD)",
5749,63.2,63.2,36.8,"Chavornay (VD)",
5750,34.7,34.7,65.3,"Les Clées (VD)","Les citoyens des Clées disent oui à 59,4 à l'initiative du PS qui prévoit un chèque dentaire annuel de 300 francs pour certaines personnes éligibles aux subsides d'assurance-maladie. Ils s'opposent par contre au contre-projet du gouvernement qui veut inscrire la santé bucco-dentaire dans la loi et demander à l'Etat d'établir un plan d'action dans la loi avec 58,6 % de non."
5752,46.1,46.1,53.9,"Croy (VD)","Les citoyens de Croy acceptent avec 40,9 % de oui un contre-projet qui prévoit d’inscrire la santé bucco-dentaire dans la loi et de demander à l'Etat d'établir un plan d'action. Ils s'opposent par contre à l'initiative du PS qui prévoit un chèque dentaire annuel de 300 francs pour certaines personnes éligibles aux subsides d'assurance-maladie (non à 28,6 %)."
5754,44.1,44.1,55.9,"Juriens (VD)","Les citoyens de Juriens acceptent avec 99,4 % de oui l'initiative du PS prévoyant un chèque dentaire annuel de 300 francs pour certaines personnes éligibles aux subsides d'assurance-maladie. Ils refusent le contre-projet du gouvernement (46,1 % de non) qui prévoit d’inscrire la santé bucco-dentaire dans la loi et de demander à l'Etat d'établir un plan d'action."
5755,5,5,95,"Lignerolle (VD)",
5756,55.5,55.5,44.5,"Montcherand (VD)","Ni l'initiative du PS, ni le contre-projet ne trouvent grâce aux yeux des citoyens de Montcherand. Ils refusent avec 55,2 % de non l’initiative du PS. Ils s'opposent aussi au contre-projet (99,3 % de non), qui prévoit d’inscrire la santé bucco-dentaire dans la loi et d’ajouter un plan d'action dans la loi."
5757,80.3,80.3,19.7,"Orbe (VD)","Ni l'initiative du PS, ni le contre-projet ne trouvent grâce aux yeux des citoyens d'Orbe. Ils refusent avec 75,2 % de non l’initiative du PS. Ils s'opposent aussi au contre-projet (54,1 % de non), qui prévoit d’inscrire la santé bucco-dentaire dans la loi et d’ajouter un plan d'action dans la loi."
5758,34.5,34.5,65.5,"La Praz (VD)","C'est oui à 55,7 % à La Praz à un contre-projet qui veut inscrire la santé bucco-dentaire dans la loi et modifier la Constitution pour y ajouter un plan d'action. C'est non par contre à 53,2 % à une initiative du PS qui prévoit un chèque dentaire annuel de 300 francs."
5759,41.3,41.3,58.7,"Premier (VD)","C'est oui à 64,9 % à Premier à un contre-projet qui veut inscrire la santé bucco-dentaire dans la loi et modifier la Constitution pour y ajouter un plan d'action. C'est non par contre à 76,7 % à une initiative du PS qui prévoit un chèque dentaire annuel de 300 francs."
5760,94.3,94.3,5.7,"Rances (VD)","Ni l'initiative du PS, ni le contre-projet ne trouvent grâce aux yeux des citoyens de Rances. Ils refusent avec 56,2 % de non l’initiative du PS. Ils s'opposent aussi au contre-projet (51,8 % de non), qui prévoit d’inscrire la santé bucco-dentaire dans la loi et d’ajouter un plan d'action dans la loi."
5761,24.5,24.5,75.5,"Romainmôtier-Envy (VD)",
5762,91.2,91.2,8.8,"Sergey (VD)",
5763,85.4,85.4,14.6,"Valeyres-sous-Rances (VD)",
5764,13.9,13.9,86.1,"Vallorbe (VD)",
5765,54.2,54.2,45.8,"Vaulion (VD)","Les citoyens de Vaulion souhaitent que la santé bucco-dentaire soit inscrite dans la loi et que l'Etat soit chargé d'établir un plan d'action. Ils ont dit oui à 55,7 % de oui au contre-projet d'une initiative du PS qui prévoyait un chèque dentaire annuel de 300 francs pour certaines personnes éligibles aux subsides d'assurance-maladie. Ils ont été 45,8 % à préférer le contre-projet. L'initiative a obtenu 64,4 % de oui."
5766,86.2,86.2,13.8,"Vuiteboeuf (VD)","Non à 66,5 % à l’initiative du PS prévoyant un chèque dentaire annuel de 300 francs, et non aussi à 62,7 % au projet qui prévoit d’inscrire la santé bucco-dentaire dans la loi et de demander à l'Etat d'établir un plan d'action. Les citoyens de Vuiteboeuf ont refusé l'initiative et le contre-projet."
5785,8.3,8.3,91.7,"Corcelles-le-Jorat (VD)","Les citoyens de Corcelles-le-Jorat ont tranché en faveur du contre-projet du gouvernement qui souhaite inscrire la santé bucco-dentaire dans la loi et demander à l'Etat d'établir un plan d'action (91,7 % de oui). Ils ont préféré cette proposition avec 99,6 % de oui. Ils ont toutefois également approuvé avec 79,5 % de oui l'initiative du PS demandant un chèque dentaire annuel de 300 francs pour certaines personnes éligibles aux subsides d'assurance-maladie."
5790,62.6,62.6,37.4,"Maracon (VD)","C'est oui à Maracon à 50,2 % à l'initiative du PS qui prévoit un chèque dentaire annuel de 300 francs pour certaines personnes éligibles aux subsides d'assurance-maladie. C'est non par contre à 31,2 % au contre-projet du gouvernement qui prévoit d’inscrire la santé bucco-dentaire dans la loi et de demander à l'Etat d'établir un plan d'action."
5792,33.2,33.2,66.8,"Montpreveyres (VD)","Oui à 70,8 % au contre-projet demandant d’inscrire la santé bucco-dentaire dans la loi et de demander à l'Etat d'établir un plan d'action. Et oui aussi à 80,7 % à l'initiative du PS qui prévoit un chèque dentaire annuel de 300 francs pour certaines personnes éligibles aux subsides d'assurance-maladie. Invités à trancher entre ces deux propositions, les habitants de Montpreveyres ont opté pour le contre-projet avec 66,8 % de oui."
5798,28.5,28.5,71.5,"Ropraz (VD)","Oui à 77,9 % au contre-projet demandant d’inscrire la santé bucco-dentaire dans la loi et de demander à l'Etat d'établir un plan d'action. Et oui aussi à 83,8 % à l'initiative du PS qui prévoit un chèque dentaire annuel de 300 francs pour certaines personnes éligibles aux subsides d'assurance-maladie. Invités à trancher entre ces deux propositions, les habitants de Ropraz ont opté pour le contre-projet avec 71,5 % de oui."
5799,40.9,40.9,59.1,"Servion (VD)","C'est oui à 78,2 % à Servion à un contre-projet qui veut inscrire la santé bucco-dentaire dans la loi et modifier la Constitution pour y ajouter un plan d'action. C'est non par contre à 82,6 % à une initiative du PS qui prévoit un chèque dentaire annuel de 300 francs."
5803,56.3,56.3,43.7,"Vulliens (VD)",
