"ID","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_fr","Text_fr"
6204,"initiative oui",87,13,"Steg-Hohtenn (VS)","À Steg-Hohtenn, l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"" est acceptée avec 87 % de oui. Le contre-projet du Conseil fédéral et du Parlement, qui veut garantir la disponibilité de l'argent liquide, est en revanche rejeté avec 47,4 %."
6205,"initiative oui",91.3,8.7,"Bettmeralp (VS)","Les électeurs de Bettmeralp approuvent à 91,3 % l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"". Ils refusent en revanche le contre-projet du Conseil fédéral et du Parlement garantissant la disponibilité de l'argent liquide (21,5 %)."
6211,"initiative oui",71.5,28.5,"Collonges (VS)","À Collonges, l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"" est acceptée avec 71,5 % de oui. Le contre-projet du Conseil fédéral et du Parlement, qui veut garantir la disponibilité de l'argent liquide, est en revanche rejeté avec 10,7 %."
6212,"initiative oui",51.3,48.7,"Dorénaz (VS)","Les électeurs de Dorénaz approuvent à 51,3 % l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"". Ils refusent en revanche le contre-projet du Conseil fédéral et du Parlement garantissant la disponibilité de l'argent liquide (25,1 %)."
6213,"deux fois non",44.2,55.8,"Evionnaz (VS)","Ni l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"", ni le contre-projet du Conseil fédéral et du Parlement ne trouvent grâce aux yeux des citoyens d'Evionnaz. Ils refusent avec 55,8 % de non l’initiative. Ils s'opposent aussi au contre-projet (61,8 % de non), qui vise à garantir la disponibilité de l'argent liquide par des dispositions juridiquement éprouvées."
6214,"initiative oui",62.2,37.8,"Finhaut (VS)","À Finhaut, les électeurs soutiennent l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"", qui vise à inscrire la garantie de l'argent liquide dans le droit. Elle obtient 62,2. Le contre-projet du Conseil fédéral et du Parlement passe lui aussi la rampe avec 75,3 % de oui et entend garantir la disponibilité du numéraire par des bases légales précises. Mais à la question décisive, la majorité (60,5 % de oui) choisit l'initiative."
6215,"initiative oui",50.2,49.8,"Massongex (VS)","Les citoyens de Massongex disent oui à 50,2 à l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"". Ils s'opposent par contre au contre-projet du Conseil fédéral et du Parlement avec 83,4 % de non."
6217,"contre-proposition oui",82.1,17.9,"Saint-Maurice (VS)","Les citoyens de Saint-Maurice acceptent avec 82,1 % de oui l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"". Ils refusent le contre-projet du Conseil fédéral et du Parlement (7,4 % de non) qui prévoit de garantir la disponibilité de l'argent liquide par des dispositions juridiquement éprouvées."
6218,"deux fois non",37.1,62.9,"Salvan (VS)","Les citoyens de Salvan ne veulent ni inscrire dans la Constitution l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"", ni accepter le contre-projet du Conseil fédéral et du Parlement. Ils ont refusé l'initiative avec 62,9 % de non et le contre-projet avec 80,9 % de non."
6219,"initiative oui",63.4,36.6,"Vernayaz (VS)","À Vernayaz, l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"" est acceptée avec 63,4 % de oui. Le contre-projet du Conseil fédéral et du Parlement, qui veut garantir la disponibilité de l'argent liquide, est en revanche rejeté avec 39,7 %."
6220,"deux fois non",32.6,67.4,"Vérossaz (VS)","Les électeurs de Vérossaz balaient les deux textes. L'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"" est rejetée (67,4 % de non), tout comme le contre-projet du Conseil fédéral et du Parlement garantissant la disponibilité de l'argent liquide (55 % de non)."
6232,"deux fois non",27,73,"Chalais (VS)","Non à 73 % à l’initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"", et non aussi à 50,4 % au contre-projet du Conseil fédéral et du Parlement garantissant la disponibilité de l'argent liquide. Les citoyens de Chalais ont refusé l'initiative et le contre-projet."
6235,"contre-proposition oui",6.5,93.5,"Chippis (VS)","Les citoyens de Chippis acceptent avec 53,7 % de oui le contre-projet du Conseil fédéral et du Parlement garantissant la disponibilité de l'argent liquide. Ils s'opposent par contre à l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"" (non à 93,5 %)."
6238,"initiative oui",83.2,16.8,"Grône (VS)","Les électeurs de Grône approuvent à 83,2 % l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"". Ils refusent en revanche le contre-projet du Conseil fédéral et du Parlement garantissant la disponibilité de l'argent liquide (30,7 %)."
6239,"deux fois non",47.6,52.4,"Icogne (VS)","Les citoyens d'Icogne ne veulent ni inscrire dans la Constitution l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"", ni accepter le contre-projet du Conseil fédéral et du Parlement. Ils ont refusé l'initiative avec 52,4 % de non et le contre-projet avec 84 % de non."
6240,"deux fois non",7.6,92.4,"Lens (VS)","À Lens, ni l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"", ni le contre-projet du Conseil fédéral et du Parlement ne convainquent. L'initiative est rejetée avec 92,4 % de non, tandis que le contre-projet, qui vise à garantir la disponibilité de l'argent liquide, est refusé avec 52,4 % de non."
6246,"contre-proposition oui",63.1,36.9,"Saint-Léonard (VS)","Les citoyens de Saint-Léonard ont tranché en faveur du contre-projet du Conseil fédéral et du Parlement visant à garantir la disponibilité de l'argent liquide (54,2 % de oui). Ils ont préféré cette proposition avec 89,1 % de oui. Ils ont toutefois également approuvé avec 63,1 % de oui l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets""."
6248,"contre-proposition oui",44.9,55.1,"Sierre (VS)","Les citoyens de Sierre soutiennent le contre-projet du Conseil fédéral et du Parlement (89,1 % de oui) garantissant la disponibilité de l'argent liquide. Ils refusent en revanche l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"" (55,1 % de non)."
6252,"initiative oui",62,38,"Anniviers (VS)","C'est oui à Anniviers à 62 % à l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"". C'est non par contre à 47,6 % au contre-projet du Conseil fédéral et du Parlement garantissant la disponibilité de l'argent liquide."
6253,"deux fois non",11.8,88.2,"Crans-Montana (VS)","Les électeurs de Crans-Montana balaient les deux textes. L'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"" est rejetée (88,2 % de non), tout comme le contre-projet du Conseil fédéral et du Parlement garantissant la disponibilité de l'argent liquide (79,8 % de non)."
6254,"deux fois non",18.3,81.7,"Noble-Contrée (VS)","Non à 81,7 % à l’initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"", et non aussi à 53,6 % au contre-projet du Conseil fédéral et du Parlement garantissant la disponibilité de l'argent liquide. Les citoyens de Noble-Contrée ont refusé l'initiative et le contre-projet."
6261,"contre-proposition oui",21.4,78.6,"Arbaz (VS)","Les citoyens d'Arbaz soutiennent le contre-projet du Conseil fédéral et du Parlement (60,2 % de oui) garantissant la disponibilité de l'argent liquide. Ils refusent en revanche l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"" (78,6 % de non)."
6263,"initiative oui",56.4,43.6,"Grimisuat (VS)","C'est oui à Grimisuat à 56,4 % à l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"". C'est non par contre à 27,1 % au contre-projet du Conseil fédéral et du Parlement garantissant la disponibilité de l'argent liquide."
6265,"contre-proposition oui",35.6,64.4,"Savièse (VS)","Les citoyens de Savièse acceptent avec 87,5 % de oui le contre-projet du Conseil fédéral et du Parlement garantissant la disponibilité de l'argent liquide. Ils s'opposent par contre à l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"" (non à 64,4 %)."
6266,"initiative oui",57.8,42.2,"Sion (VS)","Les électeurs de Sion approuvent à 57,8 % l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"". Ils refusent en revanche le contre-projet du Conseil fédéral et du Parlement garantissant la disponibilité de l'argent liquide (47,4 %)."
6267,"contre-proposition oui",24.1,75.9,"Veysonnaz (VS)","Les citoyens de Veysonnaz soutiennent le contre-projet du Conseil fédéral et du Parlement (71,4 % de oui) garantissant la disponibilité de l'argent liquide. Ils refusent en revanche l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"" (75,9 % de non)."
6281,"deux fois non",37.9,62.1,"Baltschieder (VS)","À Baltschieder, ni l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"", ni le contre-projet du Conseil fédéral et du Parlement ne convainquent. L'initiative est rejetée avec 62,1 % de non, tandis que le contre-projet, qui vise à garantir la disponibilité de l'argent liquide, est refusé avec 58,9 % de non."
6282,"initiative oui",78.9,21.1,"Eisten (VS)","Les électeurs d'Eisten approuvent à 78,9 % l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"". Ils refusent en revanche le contre-projet du Conseil fédéral et du Parlement garantissant la disponibilité de l'argent liquide (22,7 %)."
6283,"deux fois non",9.3,90.7,"Embd (VS)","Les citoyens d'Embd ne veulent ni inscrire dans la Constitution l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"", ni accepter le contre-projet du Conseil fédéral et du Parlement. Ils ont refusé l'initiative avec 90,7 % de non et le contre-projet avec 86,7 % de non."
6285,"deux fois non",48.4,51.6,"Grächen (VS)","Ni l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"", ni le contre-projet du Conseil fédéral et du Parlement ne trouvent grâce aux yeux des citoyens de Grächen. Ils refusent avec 51,6 % de non l’initiative. Ils s'opposent aussi au contre-projet (67,2 % de non), qui vise à garantir la disponibilité de l'argent liquide par des dispositions juridiquement éprouvées."
6286,"contre-proposition oui",39.7,60.3,"Lalden (VS)","C'est oui à 87,6 % à Lalden au contre-projet du Conseil fédéral et du Parlement garantissant la disponibilité de l'argent liquide. C'est non par contre à 60,3 % à l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets""."
6287,"contre-proposition oui",52.3,47.7,"Randa (VS)","Les citoyens de Randa ont tranché en faveur du contre-projet du Conseil fédéral et du Parlement visant à garantir la disponibilité de l'argent liquide (51,4 % de oui). Ils ont préféré cette proposition avec 50,5 % de oui. Ils ont toutefois également approuvé avec 52,3 % de oui l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets""."
6288,"contre-proposition oui",55.4,44.6,"Saas-Almagell (VS)","À Saas-Almagell, le contre-projet du Conseil fédéral et du Parlement l'emporte dans la question décisive avec 51,8 % de oui. Il avait déjà obtenu 88,4 % de oui dans le vote principal. L'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"" est elle aussi approuvée, avec 55,4 % de oui."
6289,"initiative oui",61.7,38.3,"Saas-Balen (VS)","Les ayants droit de Saas-Balen ont tranché: ils sont favorables à l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"" qui veut garantir le maintien de l'argent liquide en Suisse. Les citoyens ont dit oui à 61,7. Ils acceptent aussi le contre-projet du Conseil fédéral et du Parlement avec 59,3 % de oui. Avec cette proposition, la disponibilité de l'argent liquide est garantie par des dispositions formulées de manière juridiquement claire et applicables. Invités à choisir, les habitants de Saas-Balen tranchent toutefois en faveur de l'initiative avec 73 % de oui."
6290,"initiative oui",50.7,49.3,"Saas-Fee (VS)","Les électeurs de Saas-Fee approuvent à 50,7 % l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"". Ils refusent en revanche le contre-projet du Conseil fédéral et du Parlement garantissant la disponibilité de l'argent liquide (25,8 %)."
6291,"contre-proposition oui",35,65,"Saas-Grund (VS)","À Saas-Grund, le contre-projet du Conseil fédéral et du Parlement est accepté avec 71,3 % de oui. L'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"" est pour sa part rejetée avec 65 % de non."
6292,"contre-proposition oui",65.8,34.2,"Saint-Nicolas (VS)","Les citoyens de Saint-Nicolas acceptent avec 65,8 % de oui l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"". Ils refusent le contre-projet du Conseil fédéral et du Parlement (33,5 % de non) qui prévoit de garantir la disponibilité de l'argent liquide par des dispositions juridiquement éprouvées."
6293,"contre-proposition oui",97.3,2.7,"Stalden (VS)","Les citoyens de Stalden (VS) acceptent avec 97,3 % de oui l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"". Ils refusent le contre-projet du Conseil fédéral et du Parlement (36,2 % de non) qui prévoit de garantir la disponibilité de l'argent liquide par des dispositions juridiquement éprouvées."
6294,"initiative oui",52.3,47.7,"Staldenried (VS)","Les citoyens de Staldenried disent oui à 52,3 à l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"". Ils s'opposent par contre au contre-projet du Conseil fédéral et du Parlement avec 98,2 % de non."
6295,"contre-proposition oui",50.6,49.4,"Täsch (VS)","À Täsch, le contre-projet du Conseil fédéral et du Parlement l'emporte dans la question décisive avec 52,7 % de oui. Il avait déjà obtenu 62,9 % de oui dans le vote principal. L'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"" est elle aussi approuvée, avec 50,6 % de oui."
6296,"initiative oui",52.9,47.1,"Törbel (VS)","Les électeurs de Törbel approuvent à 52,9 % l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"". Ils refusent en revanche le contre-projet du Conseil fédéral et du Parlement garantissant la disponibilité de l'argent liquide (40 %)."
6297,"deux fois non",11.6,88.4,"Viège (VS)","Les citoyens de Viège ne veulent ni inscrire dans la Constitution l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"", ni accepter le contre-projet du Conseil fédéral et du Parlement. Ils ont refusé l'initiative avec 88,4 % de non et le contre-projet avec 73,4 % de non."
6298,"initiative oui",54.9,45.1,"Visperterminen (VS)","Les électeurs de Visperterminen approuvent à 54,9 % l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"". Ils refusent en revanche le contre-projet du Conseil fédéral et du Parlement garantissant la disponibilité de l'argent liquide (41,5 %)."
6299,"contre-proposition oui",48.4,51.6,"Zeneggen (VS)","Les citoyens de Zeneggen disent oui à 53,9 à un contre-projet du Conseil fédéral et du Parlement garantissant la disponibilité de l'argent liquide. Ils refusent par contre l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"" (non à 51,6 %)."
6300,"contre-proposition oui",48.6,51.4,"Zermatt (VS)","À Zermatt, le contre-projet du Conseil fédéral et du Parlement est accepté avec 67,6 % de oui. L'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"" est pour sa part rejetée avec 51,4 % de non."
