"ID","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_fr","Text_fr"
551,"deux fois non",62.2,37.8,"Urtenen-Schönbühl (BE)","Ni l'initiative du PS, ni le contre-projet ne trouvent grâce aux yeux des citoyens d'Urtenen-Schönbühl. Ils refusent avec 54,2 % de non l’initiative du PS. Ils s'opposent aussi au contre-projet (56,7 % de non), qui prévoit d’inscrire la santé bucco-dentaire dans la loi et d’ajouter un plan d'action dans la loi."
552,"contre-proposition oui",93.7,6.3,"Utzenstorf (BE)","C'est oui à 65,6 % à Utzenstorf à un contre-projet qui veut inscrire la santé bucco-dentaire dans la loi et modifier la Constitution pour y ajouter un plan d'action. C'est non par contre à 87,6 % à une initiative du PS qui prévoit un chèque dentaire annuel de 300 francs."
553,"contre-proposition oui",83.7,16.3,"Wiggiswil (BE)","C'est oui à 55,5 % à Wiggiswil à un contre-projet qui veut inscrire la santé bucco-dentaire dans la loi et modifier la Constitution pour y ajouter un plan d'action. C'est non par contre à 67,6 % à une initiative du PS qui prévoit un chèque dentaire annuel de 300 francs."
554,"initiative oui",37.6,62.4,"Wiler bei Utzenstorf (BE)",
556,"deux fois non",85.5,14.5,"Zielebach (BE)","Ni l'initiative du PS, ni le contre-projet ne trouvent grâce aux yeux des citoyens de Zielebach. Ils refusent avec 58,1 % de non l’initiative du PS. Ils s'opposent aussi au contre-projet (50,6 % de non), qui prévoit d’inscrire la santé bucco-dentaire dans la loi et d’ajouter un plan d'action dans la loi."
557,"contre-proposition oui",31.9,68.1,"Zuzwil (BE)",
561,"contre-proposition oui",35.7,64.3,"Adelboden (BE)","Les citoyens d'Adelboden disent oui à 55,2 à un contre-projet qui veut inscrire la santé bucco-dentaire dans la loi et demander à l'Etat d'établir un plan d'action. Ils refusent par contre l'initiative du PS qui prévoit un chèque dentaire annuel de 300 francs pour certaines personnes éligibles aux subsides d'assurance-maladie (non à 68,9 %)."
562,"contre-proposition oui",28.4,71.6,"Aeschi bei Spiez (BE)","Oui à 82,2 % au contre-projet demandant d’inscrire la santé bucco-dentaire dans la loi et de demander à l'Etat d'établir un plan d'action. Et oui aussi à 51,8 % à l'initiative du PS qui prévoit un chèque dentaire annuel de 300 francs pour certaines personnes éligibles aux subsides d'assurance-maladie. Invités à trancher entre ces deux propositions, les habitants d'Aeschi bei Spiez ont opté pour le contre-projet avec 71,6 % de oui."
563,"deux fois non",55.7,44.3,"Frutigen (BE)",
564,"initiative oui",58.1,41.9,"Kandergrund (BE)",
565,"contre-proposition oui",35.9,64.1,"Kandersteg (BE)",
566,"contre-proposition oui",26.8,73.2,"Krattigen (BE)",
567,"initiative oui",84.6,15.4,"Reichenbach im Kandertal (BE)",
571,"initiative oui",98.1,1.9,"Beatenberg (BE)","C'est oui à Beatenberg à 62,6 % à l'initiative du PS qui prévoit un chèque dentaire annuel de 300 francs pour certaines personnes éligibles aux subsides d'assurance-maladie. C'est non par contre à 29,6 % au contre-projet du gouvernement qui prévoit d’inscrire la santé bucco-dentaire dans la loi et de demander à l'Etat d'établir un plan d'action."
572,"deux fois non",23.3,76.7,"Bönigen (BE)",
573,"initiative oui",56.5,43.5,"Brienz (BE)","Les ayants droit de Brienz (BE) ont tranché: ils sont favorables à l'initiative du PS qui prévoit un chèque dentaire annuel de 300 francs pour certaines personnes éligibles aux subsides d'assurance-maladie. Les citoyens ont dit oui à 55,1. Ils acceptent aussi le contre-projet du gouvernement avec 60,9 % de oui. Avec cette proposition, la santé bucco-dentaire est inscrite dans la loi et l'Etat est chargé d'établir un plan d'action, les tâches étant attribuées au médecin cantonal. Invités à choisir, les habitants de Brienz (BE) tranchent toutefois en faveur de l'initiative avec 56,5 % de oui."
574,"deux fois non",61,39,"Brienzwiler (BE)","Non à 70 % à l’initiative du PS prévoyant un chèque dentaire annuel de 300 francs, et non aussi à 55,9 % au projet qui prévoit d’inscrire la santé bucco-dentaire dans la loi et de demander à l'Etat d'établir un plan d'action. Les citoyens de Brienzwiler ont refusé l'initiative et le contre-projet."
575,"contre-proposition oui",94.8,5.2,"Därligen (BE)","Les citoyens de Därligen ne veulent ni un chèque dentaire annuel de 300 francs, ni inscrire la santé bucco-dentaire dans la loi et ajouter un plan d'action pour l'Etat. Ils ont refusé l'initiative du PS avec 91,7 % de non et le contre-projet avec 28,5 % de non."
576,"contre-proposition oui",28.1,71.9,"Grindelwald (BE)","Les citoyens de Grindelwald ont tranché en faveur du contre-projet du gouvernement qui souhaite inscrire la santé bucco-dentaire dans la loi et demander à l'Etat d'établir un plan d'action (71,9 % de oui). Ils ont préféré cette proposition avec 61,7 % de oui. Ils ont toutefois également approuvé avec 88,3 % de oui l'initiative du PS demandant un chèque dentaire annuel de 300 francs pour certaines personnes éligibles aux subsides d'assurance-maladie."
577,"contre-proposition oui",43,57,"Gsteigwiler (BE)",
578,"contre-proposition oui",32.8,67.2,"Gündlischwand (BE)",
579,"initiative oui",56.9,43.1,"Habkern (BE)","Oui à 57,7 % à l'initiative du PS qui prévoit un chèque dentaire annuel de 300 francs pour certaines personnes éligibles aux subsides d'assurance-maladie. Oui également avec 69,9 % de oui au contre-projet qui demande d’inscrire la santé bucco-dentaire dans la loi en demandant à l'Etat d'établir un plan d'action, les tâches étant attribuées au médecin cantonal. Les citoyens de Habkern ont toutefois préféré l'initiative avec 56,9 % de oui."
580,"contre-proposition oui",70.8,29.2,"Hofstetten bei Brienz (BE)","Les citoyens de Hofstetten bei Brienz ne veulent ni un chèque dentaire annuel de 300 francs, ni inscrire la santé bucco-dentaire dans la loi et ajouter un plan d'action pour l'Etat. Ils ont refusé l'initiative du PS avec 92,7 % de non et le contre-projet avec 10,9 % de non."
581,"deux fois non",20,80,"Interlaken (BE)",
582,"deux fois non",64.9,35.1,"Iseltwald (BE)","Ni l'initiative du PS, ni le contre-projet ne trouvent grâce aux yeux des citoyens d'Iseltwald. Ils refusent avec 67,9 % de non l'initiative prévoyant un chèque dentaire annuel de 300 francs. Ils s'opposent aussi au contre-projet (54,5 % de non), qui prévoit qui prévoit d’inscrire la santé bucco-dentaire dans la loi et d’ajouter un plan d'action dans la loi."
584,"contre-proposition oui",33.6,66.4,"Lauterbrunnen (BE)","Oui à 60,9 % au contre-projet demandant d’inscrire la santé bucco-dentaire dans la loi et de demander à l'Etat d'établir un plan d'action. Et oui aussi à 93,1 % à l'initiative du PS qui prévoit un chèque dentaire annuel de 300 francs pour certaines personnes éligibles aux subsides d'assurance-maladie. Invités à trancher entre ces deux propositions, les habitants de Lauterbrunnen ont opté pour le contre-projet avec 66,4 % de oui."
585,"contre-proposition oui",42.4,57.6,"Leissigen (BE)","Les citoyens de Leissigen disent oui à 53,9 à un contre-projet qui veut inscrire la santé bucco-dentaire dans la loi et demander à l'Etat d'établir un plan d'action. Ils refusent par contre l'initiative du PS qui prévoit un chèque dentaire annuel de 300 francs pour certaines personnes éligibles aux subsides d'assurance-maladie (non à 51,9 %)."
586,"contre-proposition oui",41.4,58.6,"Lütschental (BE)","C'est oui à 87,4 % à Lütschental à un contre-projet qui veut inscrire la santé bucco-dentaire dans la loi et modifier la Constitution pour y ajouter un plan d'action. C'est non par contre à 53,1 % à une initiative du PS qui prévoit un chèque dentaire annuel de 300 francs."
587,"contre-proposition oui",54.5,45.5,"Matten bei Interlaken (BE)","Les citoyens de Matten bei Interlaken disent oui à 58,9 à un contre-projet qui veut inscrire la santé bucco-dentaire dans la loi et demander à l'Etat d'établir un plan d'action. Ils refusent par contre l'initiative du PS qui prévoit un chèque dentaire annuel de 300 francs pour certaines personnes éligibles aux subsides d'assurance-maladie (non à 58,9 %)."
588,"initiative oui",50.7,49.3,"Niederried bei Interlaken (BE)","Les ayants droit de Niederried bei Interlaken ont tranché: ils sont favorables à l'initiative du PS qui prévoit un chèque dentaire annuel de 300 francs pour certaines personnes éligibles aux subsides d'assurance-maladie. Les citoyens ont dit oui à 73,9. Ils acceptent aussi le contre-projet du gouvernement avec 89,8 % de oui. Avec cette proposition, la santé bucco-dentaire est inscrite dans la loi et l'Etat est chargé d'établir un plan d'action, les tâches étant attribuées au médecin cantonal. Invités à choisir, les habitants de Niederried bei Interlaken tranchent toutefois en faveur de l'initiative avec 50,7 % de oui."
589,"contre-proposition oui",36.4,63.6,"Oberried am Brienzersee (BE)",
590,"contre-proposition oui",46.4,53.6,"Ringgenberg (BE)","Oui à 61,7 % au contre-projet demandant d’inscrire la santé bucco-dentaire dans la loi et de demander à l'Etat d'établir un plan d'action. Et oui aussi à 94,4 % à l'initiative du PS qui prévoit un chèque dentaire annuel de 300 francs pour certaines personnes éligibles aux subsides d'assurance-maladie. Invités à trancher entre ces deux propositions, les habitants de Ringgenberg (BE) ont opté pour le contre-projet avec 53,6 % de oui."
591,"deux fois non",53.3,46.7,"Saxeten (BE)","Non à 78,8 % à l’initiative du PS prévoyant un chèque dentaire annuel de 300 francs, et non aussi à 67,7 % au projet qui prévoit d’inscrire la santé bucco-dentaire dans la loi et de demander à l'Etat d'établir un plan d'action. Les citoyens de Saxeten ont refusé l'initiative et le contre-projet."
592,"initiative oui",53,47,"Schwanden bei Brienz (BE)",
593,"deux fois non",80.3,19.7,"Unterseen (BE)","Ni l'initiative du PS, ni le contre-projet ne trouvent grâce aux yeux des citoyens d'Unterseen. Ils refusent avec 85,6 % de non l’initiative du PS. Ils s'opposent aussi au contre-projet (54,7 % de non), qui prévoit d’inscrire la santé bucco-dentaire dans la loi et d’ajouter un plan d'action dans la loi."
594,"contre-proposition oui",50.9,49.1,"Wilderswil (BE)","C'est oui à 58,8 % à Wilderswil à un contre-projet qui veut inscrire la santé bucco-dentaire dans la loi et modifier la Constitution pour y ajouter un plan d'action. C'est non par contre à 53,3 % à une initiative du PS qui prévoit un chèque dentaire annuel de 300 francs."
602,"deux fois non",72.8,27.2,"Arni (BE)",
603,"deux fois non",76.6,23.4,"Biglen (BE)",
605,"contre-proposition oui",21.2,78.8,"Bowil (BE)","Les citoyens de Bowil ont tranché en faveur du contre-projet du gouvernement qui souhaite inscrire la santé bucco-dentaire dans la loi et demander à l'Etat d'établir un plan d'action (78,8 % de oui). Ils ont préféré cette proposition avec 57,4 % de oui. Ils ont toutefois également approuvé avec 53,7 % de oui l'initiative du PS demandant un chèque dentaire annuel de 300 francs pour certaines personnes éligibles aux subsides d'assurance-maladie."
606,"contre-proposition oui",38.6,61.4,"Brenzikofen (BE)","Les citoyens de Brenzikofen ont tranché en faveur du contre-projet du gouvernement qui souhaite inscrire la santé bucco-dentaire dans la loi et demander à l'Etat d'établir un plan d'action (61,4 % de oui). Ils ont préféré cette proposition avec 59,1 % de oui. Ils ont toutefois également approuvé avec 51,8 % de oui l'initiative du PS demandant un chèque dentaire annuel de 300 francs pour certaines personnes éligibles aux subsides d'assurance-maladie."
607,"deux fois non",15,85,"Freimettigen (BE)",
608,"initiative oui",63.4,36.6,"Grosshöchstetten (BE)","Les ayants droit de Grosshöchstetten ont tranché: ils sont favorables à l'initiative du PS qui prévoit un chèque dentaire annuel de 300 francs pour certaines personnes éligibles aux subsides d'assurance-maladie. Les citoyens ont dit oui à 68,8. Ils acceptent aussi le contre-projet du gouvernement avec 52 % de oui. Avec cette proposition, la santé bucco-dentaire est inscrite dans la loi et l'Etat est chargé d'établir un plan d'action, les tâches étant attribuées au médecin cantonal. Invités à choisir, les habitants de Grosshöchstetten tranchent toutefois en faveur de l'initiative avec 63,4 % de oui."
609,"initiative oui",56.7,43.3,"Häutligen (BE)","Les ayants droit de Häutligen ont tranché: ils sont favorables à l'initiative du PS qui prévoit un chèque dentaire annuel de 300 francs pour certaines personnes éligibles aux subsides d'assurance-maladie. Les citoyens ont dit oui à 65,3. Ils acceptent aussi le contre-projet du gouvernement avec 53,3 % de oui. Avec cette proposition, la santé bucco-dentaire est inscrite dans la loi et l'Etat est chargé d'établir un plan d'action, les tâches étant attribuées au médecin cantonal. Invités à choisir, les habitants de Häutligen tranchent toutefois en faveur de l'initiative avec 56,7 % de oui."
610,"contre-proposition oui",64,36,"Herbligen (BE)","Les citoyens de Herbligen ne veulent ni un chèque dentaire annuel de 300 francs, ni inscrire la santé bucco-dentaire dans la loi et ajouter un plan d'action pour l'Etat. Ils ont refusé l'initiative du PS avec 93,5 % de non et le contre-projet avec 12,1 % de non."
611,"initiative oui",79.8,20.2,"Kiesen (BE)","Les citoyens de Kiesen souhaitent que la santé bucco-dentaire soit inscrite dans la loi et que l'Etat soit chargé d'établir un plan d'action. Ils ont dit oui à 90,5 % de oui au contre-projet d'une initiative du PS qui prévoyait un chèque dentaire annuel de 300 francs pour certaines personnes éligibles aux subsides d'assurance-maladie. Ils ont été 20,2 % à préférer le contre-projet. L'initiative a obtenu 68,1 % de oui."
612,"initiative oui",60.4,39.6,"Konolfingen (BE)",
613,"initiative oui",81.9,18.1,"Landiswil (BE)",
614,"initiative oui",53.9,46.1,"Linden (BE)",
615,"initiative oui",46,54,"Mirchel (BE)",
616,"deux fois non",48.4,51.6,"Münsingen (BE)","Ni l'initiative du PS, ni le contre-projet ne trouvent grâce aux yeux des citoyens de Münsingen. Ils refusent avec 53,4 % de non l’initiative du PS. Ils s'opposent aussi au contre-projet (63,2 % de non), qui prévoit d’inscrire la santé bucco-dentaire dans la loi et d’ajouter un plan d'action dans la loi."
617,"contre-proposition oui",7.2,92.8,"Niederhünigen (BE)","Oui à 72,5 % au contre-projet demandant d’inscrire la santé bucco-dentaire dans la loi et de demander à l'Etat d'établir un plan d'action. Et oui aussi à 60,1 % à l'initiative du PS qui prévoit un chèque dentaire annuel de 300 francs pour certaines personnes éligibles aux subsides d'assurance-maladie. Invités à trancher entre ces deux propositions, les habitants de Niederhünigen ont opté pour le contre-projet avec 92,8 % de oui."
619,"contre-proposition oui",69.7,30.3,"Oberdiessbach (BE)",
620,"initiative oui",62.8,37.2,"Oberthal (BE)","Les citoyens d'Oberthal disent oui à 95,1 à l'initiative du PS qui prévoit un chèque dentaire annuel de 300 francs pour certaines personnes éligibles aux subsides d'assurance-maladie. Ils s'opposent par contre au contre-projet du gouvernement qui veut inscrire la santé bucco-dentaire dans la loi et demander à l'Etat d'établir un plan d'action dans la loi avec 56,8 % de non."
622,"deux fois non",6.6,93.4,"Oppligen (BE)",
623,"deux fois non",16.9,83.1,"Rubigen (BE)",
626,"initiative oui",77.9,22.1,"Walkringen (BE)","Les citoyens de Walkringen acceptent avec 28,2 % de oui un contre-projet qui prévoit d’inscrire la santé bucco-dentaire dans la loi et de demander à l'Etat d'établir un plan d'action. Ils s'opposent par contre à l'initiative du PS qui prévoit un chèque dentaire annuel de 300 francs pour certaines personnes éligibles aux subsides d'assurance-maladie (non à 7,4 %)."
627,"initiative oui",62.9,37.1,"Worb (BE)","Oui à 73,4 % à l'initiative du PS qui prévoit un chèque dentaire annuel de 300 francs pour certaines personnes éligibles aux subsides d'assurance-maladie. Oui également avec 71,6 % de oui au contre-projet qui demande d’inscrire la santé bucco-dentaire dans la loi en demandant à l'Etat d'établir un plan d'action, les tâches étant attribuées au médecin cantonal. Les citoyens de Worb ont toutefois préféré l'initiative avec 62,9 % de oui."
628,"initiative oui",55.1,44.9,"Zäziwil (BE)","Les ayants droit de Zäziwil ont tranché: ils sont favorables à l'initiative du PS qui prévoit un chèque dentaire annuel de 300 francs pour certaines personnes éligibles aux subsides d'assurance-maladie. Les citoyens ont dit oui à 95,5. Ils acceptent aussi le contre-projet du gouvernement avec 80 % de oui. Avec cette proposition, la santé bucco-dentaire est inscrite dans la loi et l'Etat est chargé d'établir un plan d'action, les tâches étant attribuées au médecin cantonal. Invités à choisir, les habitants de Zäziwil tranchent toutefois en faveur de l'initiative avec 55,1 % de oui."
630,"initiative oui",60,40,"Allmendingen (BE)","Les ayants droit d'Allmendingen ont tranché: ils sont favorables à l'initiative du PS qui prévoit un chèque dentaire annuel de 300 francs pour certaines personnes éligibles aux subsides d'assurance-maladie. Les citoyens ont dit oui à 79,5. Ils acceptent aussi le contre-projet du gouvernement avec 64,5 % de oui. Avec cette proposition, la santé bucco-dentaire est inscrite dans la loi et l'Etat est chargé d'établir un plan d'action, les tâches étant attribuées au médecin cantonal. Invités à choisir, les habitants d'Allmendingen tranchent toutefois en faveur de l'initiative avec 60 % de oui."
632,"contre-proposition oui",38.6,61.4,"Wichtrach (BE)","Les citoyens de Wichtrach ont tranché en faveur du contre-projet du gouvernement qui souhaite inscrire la santé bucco-dentaire dans la loi et demander à l'Etat d'établir un plan d'action (61,4 % de oui). Ils ont préféré cette proposition avec 84,5 % de oui. Ils ont toutefois également approuvé avec 79,5 % de oui l'initiative du PS demandant un chèque dentaire annuel de 300 francs pour certaines personnes éligibles aux subsides d'assurance-maladie."
662,"initiative oui",59.2,40.8,"Ferenbalm (BE)",
663,"contre-proposition oui",73.4,26.6,"Frauenkappelen (BE)","C'est oui à 63,1 % à Frauenkappelen à un contre-projet qui veut inscrire la santé bucco-dentaire dans la loi et modifier la Constitution pour y ajouter un plan d'action. C'est non par contre à 57,4 % à une initiative du PS qui prévoit un chèque dentaire annuel de 300 francs."
665,"deux fois non",66.9,33.1,"Gurbrü (BE)",
666,"initiative oui",56.4,43.6,"Kriechenwil (BE)","Les citoyens de Kriechenwil acceptent avec 45,8 % de oui un contre-projet qui prévoit d’inscrire la santé bucco-dentaire dans la loi et de demander à l'Etat d'établir un plan d'action. Ils s'opposent par contre à l'initiative du PS qui prévoit un chèque dentaire annuel de 300 francs pour certaines personnes éligibles aux subsides d'assurance-maladie (non à 31,6 %)."
667,"contre-proposition oui",3.3,96.7,"Laupen (BE)",
668,"initiative oui",43.4,56.6,"Mühleberg (BE)","Les citoyens de Mühleberg acceptent avec 29,7 % de oui un contre-projet qui prévoit d’inscrire la santé bucco-dentaire dans la loi et de demander à l'Etat d'établir un plan d'action. Ils s'opposent par contre à l'initiative du PS qui prévoit un chèque dentaire annuel de 300 francs pour certaines personnes éligibles aux subsides d'assurance-maladie (non à 20,4 %)."
669,"initiative oui",59.7,40.3,"Villars-les-Moines (BE)",
670,"initiative oui",25.5,74.5,"Neuenegg (BE)","Les citoyens de Neuenegg disent oui à 50 à l'initiative du PS qui prévoit un chèque dentaire annuel de 300 francs pour certaines personnes éligibles aux subsides d'assurance-maladie. Ils s'opposent par contre au contre-projet du gouvernement qui veut inscrire la santé bucco-dentaire dans la loi et demander à l'Etat d'établir un plan d'action dans la loi avec 71,4 % de non."
671,"contre-proposition oui",38.5,61.5,"Wileroltigen (BE)","Oui à 83,5 % au contre-projet demandant d’inscrire la santé bucco-dentaire dans la loi et de demander à l'Etat d'établir un plan d'action. Et oui aussi à 56,9 % à l'initiative du PS qui prévoit un chèque dentaire annuel de 300 francs pour certaines personnes éligibles aux subsides d'assurance-maladie. Invités à trancher entre ces deux propositions, les habitants de Wileroltigen ont opté pour le contre-projet avec 61,5 % de oui."
681,"initiative oui",63.8,36.2,"Belprahon (BE)",
683,"initiative oui",48.7,51.3,"Champoz (BE)","Les citoyens de Champoz acceptent avec 38,2 % de oui un contre-projet qui prévoit d’inscrire la santé bucco-dentaire dans la loi et de demander à l'Etat d'établir un plan d'action. Ils s'opposent par contre à l'initiative du PS qui prévoit un chèque dentaire annuel de 300 francs pour certaines personnes éligibles aux subsides d'assurance-maladie (non à 45,8 %)."
687,"contre-proposition oui",14.7,85.3,"Corcelles (BE)",
690,"contre-proposition oui",47.4,52.6,"Court (BE)","Les citoyens de Court disent oui à 56,4 à un contre-projet qui veut inscrire la santé bucco-dentaire dans la loi et demander à l'Etat d'établir un plan d'action. Ils refusent par contre l'initiative du PS qui prévoit un chèque dentaire annuel de 300 francs pour certaines personnes éligibles aux subsides d'assurance-maladie (non à 52 %)."
691,"contre-proposition oui",55.9,44.1,"Crémines (BE)","Les citoyens de Crémines disent oui à 76,5 à un contre-projet qui veut inscrire la santé bucco-dentaire dans la loi et demander à l'Etat d'établir un plan d'action. Ils refusent par contre l'initiative du PS qui prévoit un chèque dentaire annuel de 300 francs pour certaines personnes éligibles aux subsides d'assurance-maladie (non à 86,7 %)."
692,"contre-proposition oui",33.4,66.6,"Eschert (BE)",
694,"initiative oui",61.5,38.5,"Grandval (BE)",
696,"initiative oui",5.7,94.3,"Loveresse (BE)",
701,"deux fois non",68.4,31.6,"Perrefitte (BE)",
703,"initiative oui",98.4,1.6,"Reconvilier (BE)","Les citoyens de Reconvilier souhaitent que la santé bucco-dentaire soit inscrite dans la loi et que l'Etat soit chargé d'établir un plan d'action. Ils ont dit oui à 65,8 % de oui au contre-projet d'une initiative du PS qui prévoyait un chèque dentaire annuel de 300 francs pour certaines personnes éligibles aux subsides d'assurance-maladie. Ils ont été 1,6 % à préférer le contre-projet. L'initiative a obtenu 59,2 % de oui."
704,"deux fois non",38.5,61.5,"Roches (BE)",
706,"initiative oui",57.7,42.3,"Saicourt (BE)","Les citoyens de Saicourt acceptent avec 43,4 % de oui un contre-projet qui prévoit d’inscrire la santé bucco-dentaire dans la loi et de demander à l'Etat d'établir un plan d'action. Ils s'opposent par contre à l'initiative du PS qui prévoit un chèque dentaire annuel de 300 francs pour certaines personnes éligibles aux subsides d'assurance-maladie (non à 47,8 %)."
707,"contre-proposition oui",62.2,37.8,"Saules (BE)",
708,"initiative oui",70.4,29.6,"La Scheulte (BE)",
709,"deux fois non",12.9,87.1,"Seehof (BE)",
711,"contre-proposition oui",7.1,92.9,"Sorvilier (BE)","Oui à 73 % au contre-projet demandant d’inscrire la santé bucco-dentaire dans la loi et de demander à l'Etat d'établir un plan d'action. Et oui aussi à 64,3 % à l'initiative du PS qui prévoit un chèque dentaire annuel de 300 francs pour certaines personnes éligibles aux subsides d'assurance-maladie. Invités à trancher entre ces deux propositions, les habitants de Sorvilier ont opté pour le contre-projet avec 92,9 % de oui."
713,"contre-proposition oui",10.4,89.6,"Tavannes (BE)","Oui à 51,3 % au contre-projet demandant d’inscrire la santé bucco-dentaire dans la loi et de demander à l'Etat d'établir un plan d'action. Et oui aussi à 95,7 % à l'initiative du PS qui prévoit un chèque dentaire annuel de 300 francs pour certaines personnes éligibles aux subsides d'assurance-maladie. Invités à trancher entre ces deux propositions, les habitants de Tavannes ont opté pour le contre-projet avec 89,6 % de oui."
715,"contre-proposition oui",88.6,11.4,"Rebévelier (BE)",
716,"initiative oui",46.8,53.2,"Petit-Val (BE)","C'est oui à Petit-Val à 68,5 % à l'initiative du PS qui prévoit un chèque dentaire annuel de 300 francs pour certaines personnes éligibles aux subsides d'assurance-maladie. C'est non par contre à 47,1 % au contre-projet du gouvernement qui prévoit d’inscrire la santé bucco-dentaire dans la loi et de demander à l'Etat d'établir un plan d'action."
717,"contre-proposition oui",49.4,50.6,"Valbirse (BE)","Les citoyens de Valbirse acceptent avec 59,3 % de oui l'initiative du PS prévoyant un chèque dentaire annuel de 300 francs pour certaines personnes éligibles aux subsides d'assurance-maladie. Ils refusent le contre-projet du gouvernement (29 % de non) qui prévoit d’inscrire la santé bucco-dentaire dans la loi et de demander à l'Etat d'établir un plan d'action."
723,"contre-proposition oui",15.6,84.4,"La Neuveville (BE)","Les citoyens de La Neuveville ont tranché en faveur du contre-projet du gouvernement qui souhaite inscrire la santé bucco-dentaire dans la loi et demander à l'Etat d'établir un plan d'action (84,4 % de oui). Ils ont préféré cette proposition avec 56,5 % de oui. Ils ont toutefois également approuvé avec 97,3 % de oui l'initiative du PS demandant un chèque dentaire annuel de 300 francs pour certaines personnes éligibles aux subsides d'assurance-maladie."
724,"initiative oui",49.9,50.1,"Nods (BE)",
726,"contre-proposition oui",8.9,91.1,"Plateau de Diesse (BE)","C'est oui à 69 % à Plateau de Diesse à un contre-projet qui veut inscrire la santé bucco-dentaire dans la loi et modifier la Constitution pour y ajouter un plan d'action. C'est non par contre à 63,5 % à une initiative du PS qui prévoit un chèque dentaire annuel de 300 francs."
731,"initiative oui",50.8,49.2,"Aegerten (BE)","C'est oui à Aegerten à 87,2 % à l'initiative du PS qui prévoit un chèque dentaire annuel de 300 francs pour certaines personnes éligibles aux subsides d'assurance-maladie. C'est non par contre à 41 % au contre-projet du gouvernement qui prévoit d’inscrire la santé bucco-dentaire dans la loi et de demander à l'Etat d'établir un plan d'action."
732,"deux fois non",36.8,63.2,"Bellmund (BE)","Non à 64 % à l’initiative du PS prévoyant un chèque dentaire annuel de 300 francs, et non aussi à 51,1 % au projet qui prévoit d’inscrire la santé bucco-dentaire dans la loi et de demander à l'Etat d'établir un plan d'action. Les citoyens de Bellmund ont refusé l'initiative et le contre-projet."
733,"contre-proposition oui",39.5,60.5,"Brügg (BE)","Les citoyens de Brügg acceptent avec 63,6 % de oui l'initiative du PS prévoyant un chèque dentaire annuel de 300 francs pour certaines personnes éligibles aux subsides d'assurance-maladie. Ils refusent le contre-projet du gouvernement (13,5 % de non) qui prévoit d’inscrire la santé bucco-dentaire dans la loi et de demander à l'Etat d'établir un plan d'action."
734,"contre-proposition oui",55.5,44.5,"Bühl (BE)",
735,"contre-proposition oui",10,90,"Epsach (BE)","Les citoyens d'Epsach disent oui à 90 à un contre-projet qui veut inscrire la santé bucco-dentaire dans la loi et demander à l'Etat d'établir un plan d'action. Ils refusent par contre l'initiative du PS qui prévoit un chèque dentaire annuel de 300 francs pour certaines personnes éligibles aux subsides d'assurance-maladie (non à 53,2 %)."
736,"contre-proposition oui",4.2,95.8,"Hagneck (BE)",
737,"contre-proposition oui",3,97,"Hermrigen (BE)","Les citoyens de Hermrigen ont tranché en faveur du contre-projet du gouvernement qui souhaite inscrire la santé bucco-dentaire dans la loi et demander à l'Etat d'établir un plan d'action (97 % de oui). Ils ont préféré cette proposition avec 87,8 % de oui. Ils ont toutefois également approuvé avec 64,4 % de oui l'initiative du PS demandant un chèque dentaire annuel de 300 francs pour certaines personnes éligibles aux subsides d'assurance-maladie."
738,"initiative oui",6.4,93.6,"Jens (BE)","Les citoyens de Jens disent oui à 83 à l'initiative du PS qui prévoit un chèque dentaire annuel de 300 francs pour certaines personnes éligibles aux subsides d'assurance-maladie. Ils s'opposent par contre au contre-projet du gouvernement qui veut inscrire la santé bucco-dentaire dans la loi et demander à l'Etat d'établir un plan d'action dans la loi avec 62,2 % de non."
739,"initiative oui",51.1,48.9,"Ipsach (BE)","Oui à 57,3 % à l'initiative du PS qui prévoit un chèque dentaire annuel de 300 francs pour certaines personnes éligibles aux subsides d'assurance-maladie. Oui également avec 62,6 % de oui au contre-projet qui demande d’inscrire la santé bucco-dentaire dans la loi en demandant à l'Etat d'établir un plan d'action, les tâches étant attribuées au médecin cantonal. Les citoyens d'Ipsach ont toutefois préféré l'initiative avec 51,1 % de oui."
740,"initiative oui",51.4,48.6,"Gléresse (BE)",
741,"initiative oui",32.6,67.4,"Merzligen (BE)","Les citoyens de Merzligen disent oui à 71,7 à l'initiative du PS qui prévoit un chèque dentaire annuel de 300 francs pour certaines personnes éligibles aux subsides d'assurance-maladie. Ils s'opposent par contre au contre-projet du gouvernement qui veut inscrire la santé bucco-dentaire dans la loi et demander à l'Etat d'établir un plan d'action dans la loi avec 66,3 % de non."
742,"deux fois non",37.1,62.9,"Mörigen (BE)",
743,"deux fois non",8.8,91.2,"Nidau (BE)",
744,"initiative oui",70.3,29.7,"Orpund (BE)","Oui à 54,2 % à l'initiative du PS qui prévoit un chèque dentaire annuel de 300 francs pour certaines personnes éligibles aux subsides d'assurance-maladie. Oui également avec 84,6 % de oui au contre-projet qui demande d’inscrire la santé bucco-dentaire dans la loi en demandant à l'Etat d'établir un plan d'action, les tâches étant attribuées au médecin cantonal. Les citoyens d'Orpund ont toutefois préféré l'initiative avec 70,3 % de oui."
