"ID","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_fr","Text_fr"
2239,56,56,44,"Grolley-Ponthaux (FR)","C'est oui à 56 % à Grolley-Ponthaux au contre-projet du Conseil fédéral et du Parlement garantissant la disponibilité de l'argent liquide. C'est non par contre à 51,9 % à l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets""."
2250,18.2,18.2,81.8,"Courgevaux (FR)","Les électeurs de Courgevaux balaient les deux textes. L'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"" est rejetée (63,3 % de non), tout comme le contre-projet du Conseil fédéral et du Parlement garantissant la disponibilité de l'argent liquide (81,8 % de non)."
2254,51.6,51.6,48.4,"Courtepin (FR)","À Courtepin, le contre-projet du Conseil fédéral et du Parlement est accepté avec 51,6 % de oui. L'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"" est pour sa part rejetée avec 52,9 % de non."
2257,2.4,2.4,97.6,"Cressier (FR)","C'est oui à Cressier (FR) à 79,2 % à l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"". C'est non par contre à 2,4 % au contre-projet du Conseil fédéral et du Parlement garantissant la disponibilité de l'argent liquide."
2258,73.2,73.2,26.8,"Fräschels (FR)","Oui à 75,4 % à l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"" qui veut garantir le maintien de l'argent liquide en Suisse en inscrivant sa disponibilité dans la Constitution. Oui également avec 73,2 % de oui au contre-projet du Conseil fédéral et du Parlement qui reprend des formulations de lois éprouvées, juridiquement univoques et faciles à mettre en oeuvre. Les citoyens de Fräschels ont toutefois préféré l'initiative avec 73,2 % de oui."
2261,34.8,34.8,65.2,"Greng (FR)","À Greng, ni l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"", ni le contre-projet du Conseil fédéral et du Parlement ne convainquent. L'initiative est rejetée avec 51,3 % de non, tandis que le contre-projet, qui vise à garantir la disponibilité de l'argent liquide, est refusé avec 65,2 % de non."
2262,60,60,40,"Cormondes (FR)","Les citoyens de Cormondes ont tranché en faveur du contre-projet du Conseil fédéral et du Parlement visant à garantir la disponibilité de l'argent liquide (65,8 % de oui). Ils ont préféré cette proposition avec 60 % de oui. Ils ont toutefois également approuvé avec 68,2 % de oui l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets""."
2265,23.6,23.6,76.4,"Chiètres (FR)","Les citoyens de Chiètres (FR) disent oui à 65,7 à l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"". Ils s'opposent par contre au contre-projet du Conseil fédéral et du Parlement avec 76,4 % de non."
2266,3.3,3.3,96.7,"Kleinbösingen (FR)","Les citoyens de Kleinbösingen ne veulent ni inscrire dans la Constitution l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"", ni accepter le contre-projet du Conseil fédéral et du Parlement. Ils ont refusé l'initiative avec 59,4 % de non et le contre-projet avec 96,7 % de non."
2271,44.1,44.1,55.9,"Meyriez (FR)","Les électeurs de Meyriez approuvent à 59,9 % l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"". Ils refusent en revanche le contre-projet du Conseil fédéral et du Parlement garantissant la disponibilité de l'argent liquide (44,1 %)."
2272,22.2,22.2,77.8,"Misery-Courtion (FR)","À Misery-Courtion, l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"" est acceptée avec 94,3 % de oui. Le contre-projet du Conseil fédéral et du Parlement, qui veut garantir la disponibilité de l'argent liquide, est en revanche rejeté avec 22,2 %."
2274,25.2,25.2,74.8,"Montilier (FR)","Ni l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"", ni le contre-projet du Conseil fédéral et du Parlement ne trouvent grâce aux yeux des citoyens de Montilier. Ils refusent avec 84,4 % de non l’initiative. Ils s'opposent aussi au contre-projet (74,8 % de non), qui vise à garantir la disponibilité de l'argent liquide par des dispositions juridiquement éprouvées."
2275,31.1,31.1,68.9,"Morat (FR)","Les citoyens de Morat disent oui à 78,3 à l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"". Ils s'opposent par contre au contre-projet du Conseil fédéral et du Parlement avec 68,9 % de non."
2276,78.7,78.7,21.3,"Ried bei Kerzers (FR)","Oui à 96,1 % à l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"" qui veut garantir le maintien de l'argent liquide en Suisse en inscrivant sa disponibilité dans la Constitution. Oui également avec 78,7 % de oui au contre-projet du Conseil fédéral et du Parlement qui reprend des formulations de lois éprouvées, juridiquement univoques et faciles à mettre en oeuvre. Les citoyens de Ried bei Kerzers ont toutefois préféré l'initiative avec 75,3 % de oui."
2284,16,16,84,"Mont-Vully (FR)","Ni l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"", ni le contre-projet du Conseil fédéral et du Parlement ne trouvent grâce aux yeux des citoyens de Mont-Vully. Ils refusent avec 51,9 % de non l’initiative. Ils s'opposent aussi au contre-projet (84 % de non), qui vise à garantir la disponibilité de l'argent liquide par des dispositions juridiquement éprouvées."
2292,82.1,82.1,17.9,"Brünisried (FR)","Les citoyens de Brünisried acceptent avec 82,1 % de oui le contre-projet du Conseil fédéral et du Parlement garantissant la disponibilité de l'argent liquide. Ils s'opposent par contre à l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"" (non à 81,8 %)."
2293,50.4,50.4,49.6,"Guin (FR)","Les citoyens de Guin souhaitent que la disponibilité de l'argent liquide soit garantie par des bases légales claires. Ils ont dit oui à 50,4 % de oui au contre-projet à l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"". Ils ont été 39,7 % à préférer le contre-projet. L'initiative a obtenu 98,5 % de oui."
2294,50.2,50.2,49.8,"Chevrilles (FR)","À Chevrilles, le contre-projet du Conseil fédéral et du Parlement est accepté avec 50,2 % de oui. L'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"" est pour sa part rejetée avec 90 % de non."
2295,28.8,28.8,71.2,"Bösingen (FR)","Les électeurs de Bösingen approuvent à 61,5 % l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"". Ils refusent en revanche le contre-projet du Conseil fédéral et du Parlement garantissant la disponibilité de l'argent liquide (28,8 %)."
2296,95.7,95.7,4.3,"Heitenried (FR)","Les citoyens de Heitenried acceptent avec 62 % de oui l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"". Ils refusent le contre-projet du Conseil fédéral et du Parlement (4,3 % de non) qui prévoit de garantir la disponibilité de l'argent liquide par des dispositions juridiquement éprouvées."
2299,53.6,53.6,46.4,"Planfayon (FR)","Les citoyens de Planfayon souhaitent que la disponibilité de l'argent liquide soit garantie par des bases légales claires. Ils ont dit oui à 53,6 % de oui au contre-projet à l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"". Ils ont été 24,9 % à préférer le contre-projet. L'initiative a obtenu 89,9 % de oui."
2300,60,60,40,"Plasselb (FR)","Les citoyens de Plasselb ont tranché en faveur du contre-projet du Conseil fédéral et du Parlement visant à garantir la disponibilité de l'argent liquide (99,9 % de oui). Ils ont préféré cette proposition avec 60 % de oui. Ils ont toutefois également approuvé avec 52,7 % de oui l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets""."
2301,83.6,83.6,16.4,"Dirlaret (FR)","À Dirlaret, le contre-projet du Conseil fédéral et du Parlement est accepté avec 83,6 % de oui. L'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"" est pour sa part rejetée avec 64,3 % de non."
2303,6.1,6.1,93.9,"Saint-Silvestre (FR)","Les citoyens de Saint-Silvestre ne veulent ni inscrire dans la Constitution l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"", ni accepter le contre-projet du Conseil fédéral et du Parlement. Ils ont refusé l'initiative avec 77,9 % de non et le contre-projet avec 93,9 % de non."
2304,54.8,54.8,45.2,"Saint-Ours (FR)","Les citoyens de Saint-Ours disent oui à 54,8 à un contre-projet du Conseil fédéral et du Parlement garantissant la disponibilité de l'argent liquide. Ils refusent par contre l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"" (non à 74,8 %)."
2305,32.6,32.6,67.4,"Schmitten (FR)","Non à 50,7 % à l’initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"", et non aussi à 67,4 % au contre-projet du Conseil fédéral et du Parlement garantissant la disponibilité de l'argent liquide. Les citoyens de Schmitten (FR) ont refusé l'initiative et le contre-projet."
2306,65.7,65.7,34.3,"Tavel (FR)","À Tavel, les électeurs soutiennent l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"", qui vise à inscrire la garantie de l'argent liquide dans le droit. Elle obtient 75,6. Le contre-projet du Conseil fédéral et du Parlement passe lui aussi la rampe avec 65,7 % de oui et entend garantir la disponibilité du numéraire par des bases légales précises. Mais à la question décisive, la majorité (57,5 % de oui) choisit l'initiative."
2307,94.7,94.7,5.3,"Tinterin (FR)","Les citoyens de Tinterin ont tranché en faveur du contre-projet du Conseil fédéral et du Parlement visant à garantir la disponibilité de l'argent liquide (74 % de oui). Ils ont préféré cette proposition avec 94,7 % de oui. Ils ont toutefois également approuvé avec 67,6 % de oui l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets""."
2308,12.8,12.8,87.2,"Ueberstorf (FR)","Ni l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"", ni le contre-projet du Conseil fédéral et du Parlement ne trouvent grâce aux yeux des citoyens d'Ueberstorf. Ils refusent avec 89,6 % de non l’initiative. Ils s'opposent aussi au contre-projet (87,2 % de non), qui vise à garantir la disponibilité de l'argent liquide par des dispositions juridiquement éprouvées."
2309,20.5,20.5,79.5,"Wünnewil-Flamatt (FR)","Les électeurs de Wünnewil-Flamatt balaient les deux textes. L'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"" est rejetée (92,6 % de non), tout comme le contre-projet du Conseil fédéral et du Parlement garantissant la disponibilité de l'argent liquide (79,5 % de non)."
2321,12.2,12.2,87.8,"Attalens (FR)","Les électeurs d'Attalens approuvent à 77 % l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"". Ils refusent en revanche le contre-projet du Conseil fédéral et du Parlement garantissant la disponibilité de l'argent liquide (12,2 %)."
2323,19,19,81,"Bossonnens (FR)","Les électeurs de Bossonnens balaient les deux textes. L'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"" est rejetée (66,7 % de non), tout comme le contre-projet du Conseil fédéral et du Parlement garantissant la disponibilité de l'argent liquide (81 % de non)."
2325,64.6,64.6,35.4,"Châtel-Saint-Denis (FR)","C'est oui à 64,6 % à Châtel-Saint-Denis au contre-projet du Conseil fédéral et du Parlement garantissant la disponibilité de l'argent liquide. C'est non par contre à 73,5 % à l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets""."
2328,60.5,60.5,39.5,"Granges (Veveyse) (FR)","C'est oui à 60,5 % à Granges (Veveyse) au contre-projet du Conseil fédéral et du Parlement garantissant la disponibilité de l'argent liquide. C'est non par contre à 76,1 % à l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets""."
2333,24,24,76,"Remaufens (FR)","Non à 53,1 % à l’initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"", et non aussi à 76 % au contre-projet du Conseil fédéral et du Parlement garantissant la disponibilité de l'argent liquide. Les citoyens de Remaufens ont refusé l'initiative et le contre-projet."
2335,58.8,58.8,41.2,"Saint-Martin (FR)","À Saint-Martin (FR), les électeurs soutiennent l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"", qui vise à inscrire la garantie de l'argent liquide dans le droit. Elle obtient 98,9. Le contre-projet du Conseil fédéral et du Parlement passe lui aussi la rampe avec 58,8 % de oui et entend garantir la disponibilité du numéraire par des bases légales précises. Mais à la question décisive, la majorité (100 % de oui) choisit l'initiative."
2336,48.2,48.2,51.8,"Semsales (FR)","Les électeurs de Semsales approuvent à 56,5 % l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"". Ils refusent en revanche le contre-projet du Conseil fédéral et du Parlement garantissant la disponibilité de l'argent liquide (48,2 %)."
2337,48.7,48.7,51.3,"Le Flon (FR)","Les électeurs du Flon approuvent à 70,5 % l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"". Ils refusent en revanche le contre-projet du Conseil fédéral et du Parlement garantissant la disponibilité de l'argent liquide (48,7 %)."
2338,61,61,39,"La Verrerie (FR)","Les ayants droit de La Verrerie ont tranché: ils sont favorables à l'initiative ""Oui à une monnaie suisse libre et indépendante sous forme de pièces ou de billets"" qui veut garantir le maintien de l'argent liquide en Suisse. Les citoyens ont dit oui à 76,1. Ils acceptent aussi le contre-projet du Conseil fédéral et du Parlement avec 61 % de oui. Avec cette proposition, la disponibilité de l'argent liquide est garantie par des dispositions formulées de manière juridiquement claire et applicables. Invités à choisir, les habitants de La Verrerie tranchent toutefois en faveur de l'initiative avec 56,4 % de oui."
