"ID","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_de","Text_de"
200,76.9,76.9,23.1,"Wangen-Brüttisellen ZH","Wangen-Brüttisellen hat sich mit 56,6 Prozent gegen die Bargeldinitiative ausgesprochen. Der Gegenvorschlag des Bundesrat und Parlamentes hingegen wurde mit 76,9 Prozent angenommen."
211,70.5,70.5,29.5,"Altikon ZH","Die Stimmberechtigten in Altikon haben die Bargeldinitiative mit 53,2 Prozent angenommen und befürworten auch den Gegenvorschlag von Bundesrat und Parlament mit 70,5 Prozent. Das Resultat der Stichfrage ergab mit 54,9 Prozent den Vorzug für den Gegenvorschlag."
213,79.9,79.9,20.1,"Brütten ZH","60,3 Prozent der Stimmberechtigten in Brütten haben die Bargeldinitiative abgelehnt. Im Gegensatz dazu fand der Gegenvorschlag des Regierungs- und Kantonsrates mit 79,9 Prozent eine Mehrheit."
214,74,74,26,"Dägerlen ZH","52,8 Prozent der Abstimmenden in Dägerlen haben sich gegen die Bargeldinitiative ausgesprochen. Der Gegenvorschlag des Regierungs- und Kantonsrates hingegen erhielt eine Zustimmung von 74 Prozent."
215,77.5,77.5,22.5,"Dättlikon ZH","Die Bargeldinitiative hat in Dättlikon 60,9 Prozent Gegenstimmen erhalten. Der Gegenvorschlag des Regierungs- und Kantonsrates wurde hingegen von 77,5 Prozent angenommen."
216,75,75,25,"Dinhard ZH","50,2 Prozent der Stimmbürgerinnen und Stimmbürger von Dinhard haben sich für die Bargeldinitiative und 75 Prozent für den Gegenvorschlag von Bundesrat und Parlament ausgesprochen. Bei der Stichfrage gaben 57,5 Prozent dem Gegenvorschlag den Vorrang."
218,75.1,75.1,24.9,"Ellikon an der Thur ZH","54,7 Prozent der Abstimmenden in Ellikon an der Thur haben sich gegen die Bargeldinitiative ausgesprochen. Der Gegenvorschlag des Regierungs- und Kantonsrates hingegen erhielt eine Zustimmung von 75,1 Prozent."
219,73.8,73.8,26.2,"Elsau ZH","Elsau hat mit 54,5 Prozent Nein gesagt Bargeldinitiative. Der Gegenvorschlag des Regierungs- und Kantonsrates hingegen fand eine Ja-Mehrheit von 73,8 Prozent."
220,68.7,68.7,31.3,"Hagenbuch ZH","Die Gemeinde Hagenbuch hat die Bargeldinitiative mit 56,3 Prozent und den Gegenvorschlag von Bundesrat und Parlament mit 68,7 Prozent angenommen. Bei der Stichfrage sprachen sich die Stimmberechtigten mit 52,8 Prozent für den Gegenvorschlag aus."
221,75.9,75.9,24.1,"Hettlingen ZH","Hettlingen hat sich mit 60,1 Prozent gegen die Bargeldinitiative ausgesprochen. Der Gegenvorschlag des Bundesrat und Parlamentes hingegen wurde mit 75,9 Prozent angenommen."
223,75.3,75.3,24.7,"Neftenbach ZH","Neftenbach hat mit 56,4 Prozent Nein gesagt Bargeldinitiative. Der Gegenvorschlag des Regierungs- und Kantonsrates hingegen fand eine Ja-Mehrheit von 75,3 Prozent."
224,74.1,74.1,25.9,"Pfungen ZH","Pfungen hat sich mit 53,8 Prozent gegen die Bargeldinitiative ausgesprochen. Der Gegenvorschlag des Bundesrat und Parlamentes hingegen wurde mit 74,1 Prozent angenommen."
225,76.3,76.3,23.7,"Rickenbach ZH","Die Bargeldinitiative hat in Rickenbach ZH 56,3 Prozent Gegenstimmen erhalten. Der Gegenvorschlag des Regierungs- und Kantonsrates wurde hingegen von 76,3 Prozent angenommen."
226,70.2,70.2,29.8,"Schlatt ZH","Die Stimmberechtigten in Schlatt ZH haben die Bargeldinitiative mit 55,2 Prozent angenommen und befürworten auch den Gegenvorschlag von Bundesrat und Parlament mit 70,2 Prozent. Das Resultat der Stichfrage ergab mit 52,2 Prozent den Vorzug für den Gegenvorschlag."
227,76.7,76.7,23.3,"Seuzach ZH","58,1 Prozent der Abstimmenden in Seuzach haben sich gegen die Bargeldinitiative ausgesprochen. Der Gegenvorschlag des Regierungs- und Kantonsrates hingegen erhielt eine Zustimmung von 76,7 Prozent."
228,72.8,72.8,27.2,"Turbenthal ZH","Die Stimmberechtigten in Turbenthal haben die Bargeldinitiative mit 56 Prozent angenommen und befürworten auch den Gegenvorschlag von Bundesrat und Parlament mit 72,8 Prozent. Das Resultat der Stichfrage ergab mit 53,4 Prozent den Vorzug für den Gegenvorschlag."
230,78.8,78.8,21.2,"Winterthur ZH","Die Resultate dieser Gemeinde sind noch nicht bekannt."
231,74.2,74.2,25.8,"Zell ZH","50,4 Prozent der Abstimmenden in Zell ZH haben sich gegen die Bargeldinitiative ausgesprochen. Der Gegenvorschlag des Regierungs- und Kantonsrates hingegen erhielt eine Zustimmung von 74,2 Prozent."
241,78.6,78.6,21.4,"Aesch ZH","Die Bargeldinitiative hat in Aesch ZH 61,1 Prozent Gegenstimmen erhalten. Der Gegenvorschlag des Regierungs- und Kantonsrates wurde hingegen von 78,6 Prozent angenommen."
242,50,0,0,"Birmensdorf ZH","Die Resultate dieser Gemeinde sind noch nicht bekannt."
243,73,73,27,"Dietikon ZH","51,2 Prozent der Stimmberechtigten in Dietikon haben die Bargeldinitiative abgelehnt. Im Gegensatz dazu fand der Gegenvorschlag des Regierungs- und Kantonsrates mit 73 Prozent eine Mehrheit."
244,74.2,74.2,25.8,"Geroldswil ZH","51 Prozent der Stimmberechtigten in Geroldswil haben die Bargeldinitiative abgelehnt. Im Gegensatz dazu fand der Gegenvorschlag des Regierungs- und Kantonsrates mit 74,2 Prozent eine Mehrheit."
245,74.1,74.1,25.9,"Oberengstringen ZH","Oberengstringen hat sich mit 52,9 Prozent gegen die Bargeldinitiative ausgesprochen. Der Gegenvorschlag des Bundesrat und Parlamentes hingegen wurde mit 74,1 Prozent angenommen."
246,77.8,77.8,22.2,"Oetwil an der Limmat ZH","54,4 Prozent der Abstimmenden in Oetwil an der Limmat haben sich gegen die Bargeldinitiative ausgesprochen. Der Gegenvorschlag des Regierungs- und Kantonsrates hingegen erhielt eine Zustimmung von 77,8 Prozent."
247,50,0,0,"Schlieren ZH","Die Resultate dieser Gemeinde sind noch nicht bekannt."
248,50,0,0,"Uitikon ZH","Die Resultate dieser Gemeinde sind noch nicht bekannt."
249,50,0,0,"Unterengstringen ZH","Die Resultate dieser Gemeinde sind noch nicht bekannt."
250,75,75,25,"Urdorf ZH","Urdorf hat sich mit 54,2 Prozent gegen die Bargeldinitiative ausgesprochen. Der Gegenvorschlag des Bundesrat und Parlamentes hingegen wurde mit 75 Prozent angenommen."
251,76.8,76.8,23.2,"Weiningen ZH","53,2 Prozent der Abstimmenden in Weiningen ZH haben sich gegen die Bargeldinitiative ausgesprochen. Der Gegenvorschlag des Regierungs- und Kantonsrates hingegen erhielt eine Zustimmung von 76,8 Prozent."
261,50,0,0,"Zürich ZH","Die Resultate dieser Gemeinde sind noch nicht bekannt."
291,77.8,77.8,22.2,"Andelfingen ZH","Andelfingen hat mit 56,4 Prozent Nein gesagt Bargeldinitiative. Der Gegenvorschlag des Regierungs- und Kantonsrates hingegen fand eine Ja-Mehrheit von 77,8 Prozent."
292,76.5,76.5,23.5,"Stammheim ZH","Stammheim hat sich mit 50,5 Prozent gegen die Bargeldinitiative ausgesprochen. Der Gegenvorschlag des Bundesrat und Parlamentes hingegen wurde mit 76,5 Prozent angenommen."
293,50,0,0,"Wädenswil ZH","Die Resultate dieser Gemeinde sind noch nicht bekannt."
294,74.7,74.7,25.3,"Elgg ZH","51,6 Prozent der Stimmberechtigten in Elgg haben die Bargeldinitiative abgelehnt. Im Gegensatz dazu fand der Gegenvorschlag des Regierungs- und Kantonsrates mit 74,7 Prozent eine Mehrheit."
295,75.6,75.6,24.4,"Horgen ZH","59,6 Prozent der Abstimmenden in Horgen haben sich gegen die Bargeldinitiative ausgesprochen. Der Gegenvorschlag des Regierungs- und Kantonsrates hingegen erhielt eine Zustimmung von 75,6 Prozent."
296,50,0,0,"Illnau-Effretikon ZH","Die Resultate dieser Gemeinde sind noch nicht bekannt."
297,72.2,72.2,27.8,"Bauma ZH","Die Bargeldinitiative ist in Bauma mit 59,7 Prozent der Stimmen angenommen worden. Aber auch der Gegenvorschlag von Bundesrat und Parlament überzeugte einen Mehrheit von 72,2 Prozent. Bei der Stichfrage haben sich die Stimmberechtigten mit 52,3 Prozent für die Initiative ausgesprochen."
298,50,0,0,"Wiesendangen ZH","Die Resultate dieser Gemeinde sind noch nicht bekannt."
