"ID","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_fr","Text_fr"
5637,2.6,2.6,97.4,"Lavigny (VD)","Avec 97,4 pour cent des voix, l'imposition individuelle des couples mariés est refusée à Lavigny. Lavigny a dit non à l'imposition individuelle des couples mariés, tout comme le canton."
5638,34.6,34.6,65.4,"Lonay (VD)","Avec 65,4 pour cent des voix, l'imposition individuelle des couples mariés est refusée à Lonay. Lonay a dit non à l'imposition individuelle des couples mariés, tout comme le canton."
5639,55.4,55.4,44.6,"Lully (VD)","La population de Lully (VD)  accepte à 55,4 pour cent l'imposition individuelle des couples mariés. Lully (VD) a dit oui à l'imposition individuelle des couples mariés, mais le canton a voté non."
5640,8.4,8.4,91.6,"Lussy-sur-Morges (VD)","À Lussy-sur-Morges, l'imposition individuelle des couples mariés est refusée à 91,6 pour cent. Lussy-sur-Morges a dit non à l'imposition individuelle des couples mariés, tout comme le canton."
5642,83.7,83.7,16.3,"Morges (VD)","À Morges, l'imposition individuelle des couples mariés est acceptée à 83,7 pour cent. Morges a dit oui à l'imposition individuelle des couples mariés, mais le canton a voté non."
5643,40.6,40.6,59.4,"Préverenges (VD)","À Préverenges, l'imposition individuelle des couples mariés est refusée à 59,4 pour cent. Préverenges a dit non à l'imposition individuelle des couples mariés, tout comme le canton."
5645,17.3,17.3,82.7,"Romanel-sur-Morges (VD)","La population de Romanel-sur-Morges a rejeté l'imposition individuelle des couples mariés à 82,7 pour cent. Romanel-sur-Morges a dit non à l'imposition individuelle des couples mariés, tout comme le canton."
5646,70.5,70.5,29.5,"Saint-Prex (VD)","La population de Saint-Prex  accepte à 70,5 pour cent l'imposition individuelle des couples mariés. Saint-Prex a dit oui à l'imposition individuelle des couples mariés, mais le canton a voté non."
5648,21.9,21.9,78.1,"Saint-Sulpice (VD)","Saint-Sulpice (VD) rejette l'imposition individuelle des couples mariés avec 4'541 voix contre et 1'270 pour. Saint-Sulpice (VD) a dit non à l'imposition individuelle des couples mariés, tout comme le canton."
5649,33.5,33.5,66.5,"Tolochenaz (VD)","Avec 66,5 pour cent des voix, l'imposition individuelle des couples mariés est refusée à Tolochenaz. Tolochenaz a dit non à l'imposition individuelle des couples mariés, tout comme le canton."
5650,18,18,82,"Vaux-sur-Morges (VD)","Non à l'imposition individuelle des couples mariés à Vaux-sur-Morges : 82 pour cent. Vaux-sur-Morges a dit non à l'imposition individuelle des couples mariés, tout comme le canton."
5651,51.1,51.1,48.9,"Villars-Sainte-Croix (VD)","À Villars-Sainte-Croix, l'imposition individuelle des couples mariés est acceptée à 51,1 pour cent. Villars-Sainte-Croix a dit oui à l'imposition individuelle des couples mariés, mais le canton a voté non."
5652,65.7,65.7,34.3,"Villars-sous-Yens (VD)","l'imposition individuelle des couples mariés est acceptée à Villars-sous-Yens par 65,7 pour cent des suffrages. Villars-sous-Yens a dit oui à l'imposition individuelle des couples mariés, mais le canton a voté non."
5653,63.4,63.4,36.6,"Vufflens-le-Château (VD)","La population de Vufflens-le-Château  accepte à 63,4 pour cent l'imposition individuelle des couples mariés. Vufflens-le-Château a dit oui à l'imposition individuelle des couples mariés, mais le canton a voté non."
5654,85.3,85.3,14.7,"Vullierens (VD)","l'imposition individuelle des couples mariés est acceptée à Vullierens par 85,3 pour cent des suffrages. Vullierens a dit oui à l'imposition individuelle des couples mariés, mais le canton a voté non."
5655,58.9,58.9,41.1,"Yens (VD)","À Yens, l'imposition individuelle des couples mariés est acceptée à 58,9 pour cent. Yens a dit oui à l'imposition individuelle des couples mariés, mais le canton a voté non."
5656,27.9,27.9,72.1,"Hautemorges (VD)","À Hautemorges, l'imposition individuelle des couples mariés est refusée à 72,1 pour cent. Hautemorges a dit non à l'imposition individuelle des couples mariés, tout comme le canton."
5661,73,73,27,"Boulens (VD)","À Boulens, l'imposition individuelle des couples mariés est approuvée par 6'802 voix contre 2'516. Boulens a dit oui à l'imposition individuelle des couples mariés, mais le canton a voté non."
5663,29.7,29.7,70.3,"Bussy-sur-Moudon (VD)","Non à l'imposition individuelle des couples mariés à Bussy-sur-Moudon : 70,3 pour cent. Bussy-sur-Moudon a dit non à l'imposition individuelle des couples mariés, tout comme le canton."
5665,56.8,56.8,43.2,"Chavannes-sur-Moudon (VD)","À Chavannes-sur-Moudon, l'imposition individuelle des couples mariés est approuvée par 3'640 voix contre 2'774. Chavannes-sur-Moudon a dit oui à l'imposition individuelle des couples mariés, mais le canton a voté non."
5669,81.1,81.1,18.9,"Curtilles (VD)","À Curtilles, l'imposition individuelle des couples mariés est approuvée par 5'540 voix contre 1'289. Curtilles a dit oui à l'imposition individuelle des couples mariés, mais le canton a voté non."
5671,25.1,25.1,74.9,"Dompierre (VD)","À Dompierre (VD), l'imposition individuelle des couples mariés est refusée à 74,9 pour cent. Dompierre (VD) a dit non à l'imposition individuelle des couples mariés, tout comme le canton."
5673,50,50,50,"Hermenches (VD)","Avec 50 pour cent des voix, l'imposition individuelle des couples mariés est refusée à Hermenches. Hermenches a dit non à l'imposition individuelle des couples mariés, tout comme le canton."
5674,44.5,44.5,55.5,"Lovatens (VD)","À Lovatens, l'imposition individuelle des couples mariés est refusée à 55,5 pour cent. Lovatens a dit non à l'imposition individuelle des couples mariés, tout comme le canton."
5675,63.3,63.3,36.7,"Lucens (VD)","La population de Lucens  approuve à 63,3 pour cent l'imposition individuelle des couples mariés. Lucens a dit oui à l'imposition individuelle des couples mariés, mais le canton a voté non."
5678,32.8,32.8,67.2,"Moudon (VD)","À Moudon, l'imposition individuelle des couples mariés est refusée à 67,2 pour cent. Moudon a dit non à l'imposition individuelle des couples mariés, tout comme le canton."
5680,78.3,78.3,21.7,"Ogens (VD)","La population d'Ogens  approuve à 78,3 pour cent l'imposition individuelle des couples mariés. Ogens a dit oui à l'imposition individuelle des couples mariés, mais le canton a voté non."
5683,56.5,56.5,43.5,"Prévonloup (VD)","l'imposition individuelle des couples mariés est acceptée à Prévonloup par 56,5 pour cent des suffrages. Prévonloup a dit oui à l'imposition individuelle des couples mariés, mais le canton a voté non."
5684,92.5,92.5,7.5,"Rossenges (VD)","La population de Rossenges  approuve à 92,5 pour cent l'imposition individuelle des couples mariés. Rossenges a dit oui à l'imposition individuelle des couples mariés, mais le canton a voté non."
5688,83.2,83.2,16.8,"Syens (VD)","La population de Syens  accepte à 83,2 pour cent l'imposition individuelle des couples mariés. Syens a dit oui à l'imposition individuelle des couples mariés, mais le canton a voté non."
5690,54.4,54.4,45.6,"Villars-le-Comte (VD)","La population de Villars-le-Comte  accepte à 54,4 pour cent l'imposition individuelle des couples mariés. Villars-le-Comte a dit oui à l'imposition individuelle des couples mariés, mais le canton a voté non."
5692,58.7,58.7,41.3,"Vucherens (VD)","À Vucherens, l'imposition individuelle des couples mariés est acceptée à 58,7 pour cent. Vucherens a dit oui à l'imposition individuelle des couples mariés, mais le canton a voté non."
5693,63.2,63.2,36.8,"Montanaire (VD)","La population de Montanaire  approuve à 63,2 pour cent l'imposition individuelle des couples mariés. Montanaire a dit oui à l'imposition individuelle des couples mariés, mais le canton a voté non."
5701,63.5,63.5,36.5,"Arnex-sur-Nyon (VD)","La population d'Arnex-sur-Nyon  approuve à 63,5 pour cent l'imposition individuelle des couples mariés. Arnex-sur-Nyon a dit oui à l'imposition individuelle des couples mariés, mais le canton a voté non."
5702,51.2,51.2,48.8,"Arzier-Le Muids (VD)","La population d'Arzier-Le Muids  approuve à 51,2 pour cent l'imposition individuelle des couples mariés. Arzier-Le Muids a dit oui à l'imposition individuelle des couples mariés, mais le canton a voté non."
5703,9.1,9.1,90.9,"Bassins (VD)","Avec 90,9 pour cent des voix, l'imposition individuelle des couples mariés est refusée à Bassins. Bassins a dit non à l'imposition individuelle des couples mariés, tout comme le canton."
5704,35.2,35.2,64.8,"Begnins (VD)","À Begnins, l'imposition individuelle des couples mariés est refusée à 64,8 pour cent. Begnins a dit non à l'imposition individuelle des couples mariés, tout comme le canton."
5705,49.8,49.8,50.2,"Bogis-Bossey (VD)","La population de Bogis-Bossey a rejeté l'imposition individuelle des couples mariés à 50,2 pour cent. Bogis-Bossey a dit non à l'imposition individuelle des couples mariés, tout comme le canton."
5706,70.5,70.5,29.5,"Borex (VD)","À Borex, l'imposition individuelle des couples mariés est acceptée à 70,5 pour cent. Borex a dit oui à l'imposition individuelle des couples mariés, mais le canton a voté non."
5707,43.2,43.2,56.8,"Chavannes-de-Bogis (VD)","Non à l'imposition individuelle des couples mariés à Chavannes-de-Bogis : 56,8 pour cent. Chavannes-de-Bogis a dit non à l'imposition individuelle des couples mariés, tout comme le canton."
5708,48.1,48.1,51.9,"Chavannes-des-Bois (VD)","À Chavannes-des-Bois, l'imposition individuelle des couples mariés est refusée à 51,9 pour cent. Chavannes-des-Bois a dit non à l'imposition individuelle des couples mariés, tout comme le canton."
5709,35.2,35.2,64.8,"Chéserex (VD)","À Chéserex, l'imposition individuelle des couples mariés est refusée à 64,8 pour cent. Chéserex a dit non à l'imposition individuelle des couples mariés, tout comme le canton."
5710,23.2,23.2,76.8,"Coinsins (VD)","La population de Coinsins a rejeté l'imposition individuelle des couples mariés à 76,8 pour cent. Coinsins a dit non à l'imposition individuelle des couples mariés, tout comme le canton."
5711,18,18,82,"Commugny (VD)","La population de Commugny a rejeté l'imposition individuelle des couples mariés à 82 pour cent. Commugny a dit non à l'imposition individuelle des couples mariés, tout comme le canton."
5712,40.7,40.7,59.3,"Coppet (VD)","La population de Coppet a rejeté l'imposition individuelle des couples mariés à 59,3 pour cent. Coppet a dit non à l'imposition individuelle des couples mariés, tout comme le canton."
5713,20.6,20.6,79.4,"Crans-près-Céligny (VD)","La population de Crans-près-Céligny a rejeté l'imposition individuelle des couples mariés à 79,4 pour cent. Crans-près-Céligny a dit non à l'imposition individuelle des couples mariés, tout comme le canton."
5714,17.9,17.9,82.1,"Crassier (VD)","À Crassier, l'imposition individuelle des couples mariés est refusée à 82,1 pour cent. Crassier a dit non à l'imposition individuelle des couples mariés, tout comme le canton."
5715,97.3,97.3,2.7,"Duillier (VD)","La population de Duillier  accepte à 97,3 pour cent l'imposition individuelle des couples mariés. Duillier a dit oui à l'imposition individuelle des couples mariés, mais le canton a voté non."
5716,54.4,54.4,45.6,"Eysins (VD)","La population d'Eysins  accepte à 54,4 pour cent l'imposition individuelle des couples mariés. Eysins a dit oui à l'imposition individuelle des couples mariés, mais le canton a voté non."
5717,80.3,80.3,19.7,"Founex (VD)","L'imposition individuelle des couples mariés est acceptée à Founex par 80,3 pour cent des suffrages. Founex a dit oui à l'imposition individuelle des couples mariés, mais le canton a voté non."
5718,1.5,1.5,98.5,"Genolier (VD)","Genolier rejette l'imposition individuelle des couples mariés avec 1'908 voix contre et 29 pour. Genolier a dit non à l'imposition individuelle des couples mariés, tout comme le canton."
5719,57.2,57.2,42.8,"Gingins (VD)","l'imposition individuelle des couples mariés recueille 57,2 pour cent % de oui à Gingins. Gingins a dit oui à l'imposition individuelle des couples mariés, mais le canton a voté non."
5720,56.4,56.4,43.6,"Givrins (VD)","L'imposition individuelle des couples mariés est acceptée à Givrins par 56,4 pour cent des suffrages. Givrins a dit oui à l'imposition individuelle des couples mariés, mais le canton a voté non."
5721,11.3,11.3,88.7,"Gland (VD)","À Gland, l'imposition individuelle des couples mariés est refusée à 88,7 pour cent. Gland a dit non à l'imposition individuelle des couples mariés, tout comme le canton."
5722,38.2,38.2,61.8,"Grens (VD)","Avec 61,8 pour cent des voix, l'imposition individuelle des couples mariés est refusée à Grens. Grens a dit non à l'imposition individuelle des couples mariés, tout comme le canton."
5723,56.9,56.9,43.1,"Mies (VD)","À Mies, l'imposition individuelle des couples mariés est acceptée à 56,9 pour cent. Mies a dit oui à l'imposition individuelle des couples mariés, mais le canton a voté non."
5724,28.9,28.9,71.1,"Nyon (VD)","Nyon rejette l'imposition individuelle des couples mariés avec 8'480 voix contre et 3'440 pour. Nyon a dit non à l'imposition individuelle des couples mariés, tout comme le canton."
5725,41.1,41.1,58.9,"Prangins (VD)","La population de Prangins a rejeté l'imposition individuelle des couples mariés à 58,9 pour cent. Prangins a dit non à l'imposition individuelle des couples mariés, tout comme le canton."
5726,39.6,39.6,60.4,"La Rippe (VD)","La population de La Rippe a rejeté l'imposition individuelle des couples mariés à 60,4 pour cent. La Rippe a dit non à l'imposition individuelle des couples mariés, tout comme le canton."
5727,62.8,62.8,37.2,"Saint-Cergue (VD)","La population de Saint-Cergue  approuve à 62,8 pour cent l'imposition individuelle des couples mariés. Saint-Cergue a dit oui à l'imposition individuelle des couples mariés, mais le canton a voté non."
5728,51.6,51.6,48.4,"Signy-Avenex (VD)","l'imposition individuelle des couples mariés recueille 51,6 pour cent % de oui à Signy-Avenex. Signy-Avenex a dit oui à l'imposition individuelle des couples mariés, mais le canton a voté non."
5729,46.7,46.7,53.3,"Tannay (VD)","Tannay rejette l'imposition individuelle des couples mariés avec 8'013 voix contre et 7'013 pour. Tannay a dit non à l'imposition individuelle des couples mariés, tout comme le canton."
5730,56.1,56.1,43.9,"Trélex (VD)","La population de Trélex  accepte à 56,1 pour cent l'imposition individuelle des couples mariés. Trélex a dit oui à l'imposition individuelle des couples mariés, mais le canton a voté non."
5731,61.4,61.4,38.6,"Le Vaud (VD)","l'imposition individuelle des couples mariés est acceptée au Vaud par 61,4 pour cent des suffrages. Le Vaud a dit oui à l'imposition individuelle des couples mariés, mais le canton a voté non."
5732,96.2,96.2,3.8,"Vich (VD)","La population de Vich  approuve à 96,2 pour cent l'imposition individuelle des couples mariés. Vich a dit oui à l'imposition individuelle des couples mariés, mais le canton a voté non."
5741,47.5,47.5,52.5,"L'Abergement (VD)","La population de L'Abergement a rejeté l'imposition individuelle des couples mariés à 52,5 pour cent. L'Abergement a dit non à l'imposition individuelle des couples mariés, tout comme le canton."
5742,68.1,68.1,31.9,"Agiez (VD)","L'imposition individuelle des couples mariés est acceptée à Agiez par 68,1 pour cent des suffrages. Agiez a dit oui à l'imposition individuelle des couples mariés, mais le canton a voté non."
5743,26.6,26.6,73.4,"Arnex-sur-Orbe (VD)","Avec 73,4 pour cent des voix, l'imposition individuelle des couples mariés est refusée à Arnex-sur-Orbe. Arnex-sur-Orbe a dit non à l'imposition individuelle des couples mariés, tout comme le canton."
5744,54.7,54.7,45.3,"Ballaigues (VD)","l'imposition individuelle des couples mariés est acceptée à Ballaigues par 54,7 pour cent des suffrages. Ballaigues a dit oui à l'imposition individuelle des couples mariés, mais le canton a voté non."
5745,91,91,9,"Baulmes (VD)","À Baulmes, l'imposition individuelle des couples mariés est approuvée par 9'471 voix contre 938. Baulmes a dit oui à l'imposition individuelle des couples mariés, mais le canton a voté non."
5746,65.1,65.1,34.9,"Bavois (VD)","l'imposition individuelle des couples mariés est acceptée à Bavois par 65,1 pour cent des suffrages. Bavois a dit oui à l'imposition individuelle des couples mariés, mais le canton a voté non."
5747,21.2,21.2,78.8,"Bofflens (VD)","La population de Bofflens a rejeté l'imposition individuelle des couples mariés à 78,8 pour cent. Bofflens a dit non à l'imposition individuelle des couples mariés, tout comme le canton."
5748,64.5,64.5,35.5,"Bretonnières (VD)","L'imposition individuelle des couples mariés est acceptée à Bretonnières par 64,5 pour cent des suffrages. Bretonnières a dit oui à l'imposition individuelle des couples mariés, mais le canton a voté non."
5749,25,25,75,"Chavornay (VD)","La population de Chavornay a rejeté l'imposition individuelle des couples mariés à 75 pour cent. Chavornay a dit non à l'imposition individuelle des couples mariés, tout comme le canton."
5750,42.2,42.2,57.8,"Les Clées (VD)","La population des Clées a rejeté l'imposition individuelle des couples mariés à 57,8 pour cent. Les Clées a dit non à l'imposition individuelle des couples mariés, tout comme le canton."
5752,81.1,81.1,18.9,"Croy (VD)","À Croy, l'imposition individuelle des couples mariés est acceptée à 81,1 pour cent. Croy a dit oui à l'imposition individuelle des couples mariés, mais le canton a voté non."
5754,26,26,74,"Juriens (VD)","Avec 74 pour cent des voix, l'imposition individuelle des couples mariés est refusée à Juriens. Juriens a dit non à l'imposition individuelle des couples mariés, tout comme le canton."
5755,82.1,82.1,17.9,"Lignerolle (VD)","L'imposition individuelle des couples mariés est acceptée à Lignerolle par 82,1 pour cent des suffrages. Lignerolle a dit oui à l'imposition individuelle des couples mariés, mais le canton a voté non."
5756,69.6,69.6,30.4,"Montcherand (VD)","l'imposition individuelle des couples mariés recueille 69,6 pour cent % de oui à Montcherand. Montcherand a dit oui à l'imposition individuelle des couples mariés, mais le canton a voté non."
5757,50.5,50.5,49.5,"Orbe (VD)","À Orbe, l'imposition individuelle des couples mariés est approuvée par 4'465 voix contre 4'377. Orbe a dit oui à l'imposition individuelle des couples mariés, mais le canton a voté non."
5758,39.4,39.4,60.6,"La Praz (VD)","Non à l'imposition individuelle des couples mariés à La Praz : 60,6 pour cent. La Praz a dit non à l'imposition individuelle des couples mariés, tout comme le canton."
5759,33.9,33.9,66.1,"Premier (VD)","Non à l'imposition individuelle des couples mariés à Premier : 66,1 pour cent. Premier a dit non à l'imposition individuelle des couples mariés, tout comme le canton."
5760,44.6,44.6,55.4,"Rances (VD)","Non à l'imposition individuelle des couples mariés à Rances : 55,4 pour cent. Rances a dit non à l'imposition individuelle des couples mariés, tout comme le canton."
5761,74.4,74.4,25.6,"Romainmôtier-Envy (VD)","l'imposition individuelle des couples mariés recueille 74,4 pour cent % de oui à Romainmôtier-Envy. Romainmôtier-Envy a dit oui à l'imposition individuelle des couples mariés, mais le canton a voté non."
5762,47.9,47.9,52.1,"Sergey (VD)","La population de Sergey a rejeté l'imposition individuelle des couples mariés à 52,1 pour cent. Sergey a dit non à l'imposition individuelle des couples mariés, tout comme le canton."
5763,62.8,62.8,37.2,"Valeyres-sous-Rances (VD)","La population de Valeyres-sous-Rances  accepte à 62,8 pour cent l'imposition individuelle des couples mariés. Valeyres-sous-Rances a dit oui à l'imposition individuelle des couples mariés, mais le canton a voté non."
5764,22.1,22.1,77.9,"Vallorbe (VD)","À Vallorbe, l'imposition individuelle des couples mariés est refusée à 77,9 pour cent. Vallorbe a dit non à l'imposition individuelle des couples mariés, tout comme le canton."
5765,50.7,50.7,49.3,"Vaulion (VD)","l'imposition individuelle des couples mariés recueille 50,7 pour cent % de oui à Vaulion. Vaulion a dit oui à l'imposition individuelle des couples mariés, mais le canton a voté non."
5766,70.4,70.4,29.6,"Vuiteboeuf (VD)","À Vuiteboeuf, l'imposition individuelle des couples mariés est approuvée par 8'444 voix contre 3'550. Vuiteboeuf a dit oui à l'imposition individuelle des couples mariés, mais le canton a voté non."
5785,85.6,85.6,14.4,"Corcelles-le-Jorat (VD)","l'imposition individuelle des couples mariés est acceptée à Corcelles-le-Jorat par 85,6 pour cent des suffrages. Corcelles-le-Jorat a dit oui à l'imposition individuelle des couples mariés, mais le canton a voté non."
5790,47.9,47.9,52.1,"Maracon (VD)","Maracon rejette l'imposition individuelle des couples mariés avec 7'812 voix contre et 7'182 pour. Maracon a dit non à l'imposition individuelle des couples mariés, tout comme le canton."
5792,24.7,24.7,75.3,"Montpreveyres (VD)","La population de Montpreveyres a rejeté l'imposition individuelle des couples mariés à 75,3 pour cent. Montpreveyres a dit non à l'imposition individuelle des couples mariés, tout comme le canton."
5798,31.5,31.5,68.5,"Ropraz (VD)","La population de Ropraz a rejeté l'imposition individuelle des couples mariés à 68,5 pour cent. Ropraz a dit non à l'imposition individuelle des couples mariés, tout comme le canton."
5799,70.9,70.9,29.1,"Servion (VD)","l'imposition individuelle des couples mariés est acceptée à Servion par 70,9 pour cent des suffrages. Servion a dit oui à l'imposition individuelle des couples mariés, mais le canton a voté non."
5803,57.4,57.4,42.6,"Vulliens (VD)","L'imposition individuelle des couples mariés est acceptée à Vulliens par 57,4 pour cent des suffrages. Vulliens a dit oui à l'imposition individuelle des couples mariés, mais le canton a voté non."
5804,87.2,87.2,12.8,"Jorat-Menthue (VD)","À Jorat-Menthue, l'imposition individuelle des couples mariés est approuvée par 8'437 voix contre 1'238. Jorat-Menthue a dit oui à l'imposition individuelle des couples mariés, mais le canton a voté non."
5805,38.5,38.5,61.5,"Oron (VD)","Non à l'imposition individuelle des couples mariés à Oron : 61,5 pour cent. Oron a dit non à l'imposition individuelle des couples mariés, tout comme le canton."
5806,44.7,44.7,55.3,"Jorat-Mézières (VD)","La population de Jorat-Mézières a rejeté l'imposition individuelle des couples mariés à 55,3 pour cent. Jorat-Mézières a dit non à l'imposition individuelle des couples mariés, tout comme le canton."
5812,25.2,25.2,74.8,"Champtauroz (VD)","À Champtauroz, l'imposition individuelle des couples mariés est refusée à 74,8 pour cent. Champtauroz a dit non à l'imposition individuelle des couples mariés, tout comme le canton."
5813,50.9,50.9,49.1,"Chevroux (VD)","La population de Chevroux  accepte à 50,9 pour cent l'imposition individuelle des couples mariés. Chevroux a dit oui à l'imposition individuelle des couples mariés, mais le canton a voté non."
5816,90,90,10,"Corcelles-près-Payerne (VD)","La population de Corcelles-près-Payerne  accepte à 90 pour cent l'imposition individuelle des couples mariés. Corcelles-près-Payerne a dit oui à l'imposition individuelle des couples mariés, mais le canton a voté non."
5817,79.5,79.5,20.5,"Grandcour (VD)","l'imposition individuelle des couples mariés recueille 79,5 pour cent % de oui à Grandcour. Grandcour a dit oui à l'imposition individuelle des couples mariés, mais le canton a voté non."
5819,29.3,29.3,70.7,"Henniez (VD)","À Henniez, l'imposition individuelle des couples mariés est refusée à 70,7 pour cent. Henniez a dit non à l'imposition individuelle des couples mariés, tout comme le canton."
5821,22,22,78,"Missy (VD)","Missy rejette l'imposition individuelle des couples mariés avec 9'935 voix contre et 2'796 pour. Missy a dit non à l'imposition individuelle des couples mariés, tout comme le canton."
5822,41.9,41.9,58.1,"Payerne (VD)","La population de Payerne a rejeté l'imposition individuelle des couples mariés à 58,1 pour cent. Payerne a dit non à l'imposition individuelle des couples mariés, tout comme le canton."
5827,9.7,9.7,90.3,"Trey (VD)","Avec 90,3 pour cent des voix, l'imposition individuelle des couples mariés est refusée à Trey. Trey a dit non à l'imposition individuelle des couples mariés, tout comme le canton."
5828,83.6,83.6,16.4,"Treytorrens (Payerne) (VD)","La population de Treytorrens (Payerne)  approuve à 83,6 pour cent l'imposition individuelle des couples mariés. Treytorrens (Payerne) a dit oui à l'imposition individuelle des couples mariés, mais le canton a voté non."
5830,16.4,16.4,83.6,"Villarzel (VD)","La population de Villarzel a rejeté l'imposition individuelle des couples mariés à 83,6 pour cent. Villarzel a dit non à l'imposition individuelle des couples mariés, tout comme le canton."
5831,38.9,38.9,61.1,"Valbroye (VD)","Non à l'imposition individuelle des couples mariés à Valbroye : 61,1 pour cent. Valbroye a dit non à l'imposition individuelle des couples mariés, tout comme le canton."
5841,25.6,25.6,74.4,"Château-d'Oex (VD)","La population de Château-d'Oex a rejeté l'imposition individuelle des couples mariés à 74,4 pour cent. Château-d'Oex a dit non à l'imposition individuelle des couples mariés, tout comme le canton."
5842,29.4,29.4,70.6,"Rossinière (VD)","Non à l'imposition individuelle des couples mariés à Rossinière : 70,6 pour cent. Rossinière a dit non à l'imposition individuelle des couples mariés, tout comme le canton."
5843,55.7,55.7,44.3,"Rougemont (VD)","À Rougemont, l'imposition individuelle des couples mariés est acceptée à 55,7 pour cent. Rougemont a dit oui à l'imposition individuelle des couples mariés, mais le canton a voté non."
5851,56,56,44,"Allaman (VD)","La population d'Allaman  accepte à 56 pour cent l'imposition individuelle des couples mariés. Allaman a dit oui à l'imposition individuelle des couples mariés, mais le canton a voté non."
5852,37.6,37.6,62.4,"Bursinel (VD)","À Bursinel, l'imposition individuelle des couples mariés est refusée à 62,4 pour cent. Bursinel a dit non à l'imposition individuelle des couples mariés, tout comme le canton."
5853,96.9,96.9,3.1,"Bursins (VD)","La population de Bursins  accepte à 96,9 pour cent l'imposition individuelle des couples mariés. Bursins a dit oui à l'imposition individuelle des couples mariés, mais le canton a voté non."
5854,67.7,67.7,32.3,"Burtigny (VD)","À Burtigny, l'imposition individuelle des couples mariés est approuvée par 9'300 voix contre 4'431. Burtigny a dit oui à l'imposition individuelle des couples mariés, mais le canton a voté non."
5855,43.2,43.2,56.8,"Dully (VD)","Avec 56,8 pour cent des voix, l'imposition individuelle des couples mariés est refusée à Dully. Dully a dit non à l'imposition individuelle des couples mariés, tout comme le canton."
5856,24.1,24.1,75.9,"Essertines-sur-Rolle (VD)","À Essertines-sur-Rolle, l'imposition individuelle des couples mariés est refusée à 75,9 pour cent. Essertines-sur-Rolle a dit non à l'imposition individuelle des couples mariés, tout comme le canton."
5857,28.9,28.9,71.1,"Gilly (VD)","Non à l'imposition individuelle des couples mariés à Gilly : 71,1 pour cent. Gilly a dit non à l'imposition individuelle des couples mariés, tout comme le canton."
5858,22.1,22.1,77.9,"Luins (VD)","Avec 77,9 pour cent des voix, l'imposition individuelle des couples mariés est refusée à Luins. Luins a dit non à l'imposition individuelle des couples mariés, tout comme le canton."
5859,56.3,56.3,43.7,"Mont-sur-Rolle (VD)","La population de Mont-sur-Rolle  approuve à 56,3 pour cent l'imposition individuelle des couples mariés. Mont-sur-Rolle a dit oui à l'imposition individuelle des couples mariés, mais le canton a voté non."
5860,89.4,89.4,10.6,"Perroy (VD)","La population de Perroy  accepte à 89,4 pour cent l'imposition individuelle des couples mariés. Perroy a dit oui à l'imposition individuelle des couples mariés, mais le canton a voté non."
5861,76.8,76.8,23.2,"Rolle (VD)","À Rolle, l'imposition individuelle des couples mariés est approuvée par 8'912 voix contre 2'688. Rolle a dit oui à l'imposition individuelle des couples mariés, mais le canton a voté non."
5862,35.1,35.1,64.9,"Tartegnin (VD)","À Tartegnin, l'imposition individuelle des couples mariés est refusée à 64,9 pour cent. Tartegnin a dit non à l'imposition individuelle des couples mariés, tout comme le canton."
5863,69.5,69.5,30.5,"Vinzel (VD)","La population de Vinzel  approuve à 69,5 pour cent l'imposition individuelle des couples mariés. Vinzel a dit oui à l'imposition individuelle des couples mariés, mais le canton a voté non."
5871,5.2,5.2,94.8,"L'Abbaye (VD)","La population de L'Abbaye a rejeté l'imposition individuelle des couples mariés à 94,8 pour cent. L'Abbaye a dit non à l'imposition individuelle des couples mariés, tout comme le canton."
5872,41.1,41.1,58.9,"Le Chenit (VD)","À Le Chenit, l'imposition individuelle des couples mariés est refusée à 58,9 pour cent. Le Chenit a dit non à l'imposition individuelle des couples mariés, tout comme le canton."
5873,42.9,42.9,57.1,"Le Lieu (VD)","À Le Lieu, l'imposition individuelle des couples mariés est refusée à 57,1 pour cent. Le Lieu a dit non à l'imposition individuelle des couples mariés, tout comme le canton."
5882,29,29,71,"Chardonne (VD)","La population de Chardonne a rejeté l'imposition individuelle des couples mariés à 71 pour cent. Chardonne a dit non à l'imposition individuelle des couples mariés, tout comme le canton."
5883,55.4,55.4,44.6,"Corseaux (VD)","l'imposition individuelle des couples mariés est acceptée à Corseaux par 55,4 pour cent des suffrages. Corseaux a dit oui à l'imposition individuelle des couples mariés, mais le canton a voté non."
5884,44.3,44.3,55.7,"Corsier-sur-Vevey (VD)","Non à l'imposition individuelle des couples mariés à Corsier-sur-Vevey : 55,7 pour cent. Corsier-sur-Vevey a dit non à l'imposition individuelle des couples mariés, tout comme le canton."
5885,22,22,78,"Jongny (VD)","Avec 78 pour cent des voix, l'imposition individuelle des couples mariés est refusée à Jongny. Jongny a dit non à l'imposition individuelle des couples mariés, tout comme le canton."
5886,92.5,92.5,7.5,"Montreux (VD)","l'imposition individuelle des couples mariés recueille 92,5 pour cent % de oui à Montreux. Montreux a dit oui à l'imposition individuelle des couples mariés, mais le canton a voté non."
5889,67.9,67.9,32.1,"La Tour-de-Peilz (VD)","La population de La Tour-de-Peilz  approuve à 67,9 pour cent l'imposition individuelle des couples mariés. La Tour-de-Peilz a dit oui à l'imposition individuelle des couples mariés, mais le canton a voté non."
